time,flux,flux_err,tic_id,label
1571.6357224289338,1.002302,0.012680239,5868998,eclipsing_binary
1571.637111340978,1.0193545,0.012695137,5868998,eclipsing_binary
1571.6385002530226,0.98999786,0.012666897,5868998,eclipsing_binary
1571.639889165066,0.9697963,0.012646843,5868998,eclipsing_binary
1571.6412780771095,1.012084,0.012683197,5868998,eclipsing_binary
1571.6426669891541,0.9789049,0.012660237,5868998,eclipsing_binary
1571.6440559011983,0.99953246,0.012691369,5868998,eclipsing_binary
1571.645444813242,0.99889106,0.012670079,5868998,eclipsing_binary
1571.6468337252857,0.9987673,0.0126509,5868998,eclipsing_binary
1571.6482226373298,0.9959859,0.012656502,5868998,eclipsing_binary
1571.6496115493735,0.9925879,0.012644394,5868998,eclipsing_binary
1571.6510004614172,0.98723656,0.01263489,5868998,eclipsing_binary
1571.6523893734613,0.9990741,0.01264847,5868998,eclipsing_binary
1571.653778285506,1.0098664,0.012707725,5868998,eclipsing_binary
1571.6551671975496,1.0129545,0.012671589,5868998,eclipsing_binary
1571.6565561095933,1.0091197,0.012680922,5868998,eclipsing_binary
1571.6579450216375,0.9929616,0.012642999,5868998,eclipsing_binary
1571.659333933216,1.0197452,0.012676401,5868998,eclipsing_binary
1571.6607228452597,1.0064015,0.012655475,5868998,eclipsing_binary
1571.6621117573043,1.0114692,0.012656262,5868998,eclipsing_binary
1571.663500669349,1.0019183,0.012630754,5868998,eclipsing_binary
1571.6648895813935,1.001591,0.012648188,5868998,eclipsing_binary
1571.6662784934372,1.0208347,0.012671512,5868998,eclipsing_binary
1571.6676674054809,0.9989753,0.012636646,5868998,eclipsing_binary
1571.669056317525,1.0184635,0.012667386,5868998,eclipsing_binary
1571.6704452295687,0.98137146,0.012613027,5868998,eclipsing_binary
1571.6718341416124,1.0018963,0.0126310345,5868998,eclipsing_binary
1571.6732230536566,0.99650156,0.012613338,5868998,eclipsing_binary
1571.6746119652355,1.0197201,0.012642681,5868998,eclipsing_binary
1571.676000877279,0.9856088,0.012618723,5868998,eclipsing_binary
1571.6773897893224,0.9878289,0.012635862,5868998,eclipsing_binary
1571.678778701367,0.9954954,0.01262735,5868998,eclipsing_binary
1571.6801676134112,1.0017459,0.012618078,5868998,eclipsing_binary
1571.6815565254549,0.9883455,0.0125970915,5868998,eclipsing_binary
1571.6829454374986,0.99379313,0.01261314,5868998,eclipsing_binary
1571.6843343495427,0.9915577,0.01259937,5868998,eclipsing_binary
1571.6857232615864,0.99533933,0.012588005,5868998,eclipsing_binary
1571.6871121731645,0.9888793,0.012604403,5868998,eclipsing_binary
1571.6885010852086,1.0149696,0.01261859,5868998,eclipsing_binary
1571.6898899972532,1.0177618,0.012625878,5868998,eclipsing_binary
1571.691278909297,1.0058577,0.012629884,5868998,eclipsing_binary
1571.6926678213406,0.9979099,0.0125812255,5868998,eclipsing_binary
1571.6940567333847,1.0094101,0.0125943795,5868998,eclipsing_binary
1571.695445645429,0.982137,0.0125550665,5868998,eclipsing_binary
1571.696834557007,0.98654306,0.012572538,5868998,eclipsing_binary
1571.6982234690506,1.0124286,0.012587795,5868998,eclipsing_binary
1571.699612381095,1.0158997,0.012589666,5868998,eclipsing_binary
1571.7010012931398,0.9860389,0.012556206,5868998,eclipsing_binary
1571.7023902051844,1.0138007,0.012594024,5868998,eclipsing_binary
1571.7037791172281,0.9969037,0.012565667,5868998,eclipsing_binary
1571.7051680292723,1.0124202,0.012601437,5868998,eclipsing_binary
1571.7065569408503,0.979437,0.012517721,5868998,eclipsing_binary
1571.707945852894,1.0181047,0.012578656,5868998,eclipsing_binary
1571.7093347649381,1.0110914,0.012564964,5868998,eclipsing_binary
1571.7107236769828,1.0097264,0.01255813,5868998,eclipsing_binary
1571.7121125890262,1.0012506,0.012544234,5868998,eclipsing_binary
1571.7135015010697,1.0039532,0.012563272,5868998,eclipsing_binary
1571.7148904126486,0.98415834,0.012536689,5868998,eclipsing_binary
1571.7162793246928,0.99609584,0.012526288,5868998,eclipsing_binary
1571.7176682367365,1.0183123,0.012540741,5868998,eclipsing_binary
1571.7190571487802,1.0177314,0.01254647,5868998,eclipsing_binary
1571.7204460608243,1.0043156,0.012529217,5868998,eclipsing_binary
1571.7218349724023,0.9869515,0.012487271,5868998,eclipsing_binary
1571.723223884446,0.99067986,0.012502441,5868998,eclipsing_binary
1571.7246127964902,0.9936458,0.012497761,5868998,eclipsing_binary
1571.7260017085348,0.9976425,0.012498107,5868998,eclipsing_binary
1571.7273906205785,1.0142088,0.0125080915,5868998,eclipsing_binary
1571.7287795321565,0.9744995,0.012446772,5868998,eclipsing_binary
1571.7301684442007,1.0023065,0.01248079,5868998,eclipsing_binary
