time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,tic_id,label
1518.0948311172883,0.9914008,0.00616247,0.0047300095,209257,1076.849454043388,778.5943470073446,1113.8877,5.8389263,1111.4182,2.6097884,1224.3312,7.6103473,0,,,,,1076.849454043388,0.0034608569,778.5943470073446,0.0031280075,-0.012887362,0.027234199,1103432,eclipsing_binary
1518.0962200209603,0.9909154,0.0061563444,0.004730025,209258,1076.8410271645455,778.588797976868,1113.5731,5.8331227,1109.5206,2.6001637,1223.7318,7.6027827,0,,,,,1076.8410271645455,0.0034589262,778.588797976868,0.0031294306,-0.0126581285,0.02426559,1103432,eclipsing_binary
1518.097608924167,0.99547124,0.006151846,0.0047300397,209259,1076.848651230311,778.5906683243376,1117.5159,5.82886,1104.2249,2.5952778,1229.358,7.597227,0,,,,,1076.848651230311,0.0034361999,778.5906683243376,0.0031138908,-0.013591465,0.02590435,1103432,eclipsing_binary
1518.0989978273747,1.0062077,0.0061539733,0.0047300546,209260,1076.847810779482,778.5884272200162,1127.7843,5.830876,1094.9379,2.5869212,1242.6171,7.5998545,0,,,,,1076.847810779482,0.003417229,778.5884272200162,0.0030846247,-0.013134542,0.023648875,1103432,eclipsing_binary
1518.100386731048,1.0078522,0.0061604218,0.00473007,209261,1076.8457153172483,778.5898360392912,1129.1832,5.8369856,1098.8854,2.5994604,1244.648,7.6078176,0,,,,,1076.8457153172483,0.0034172826,778.5898360392912,0.0030798845,-0.013198426,0.027343594,1103432,eclipsing_binary
1518.1017756342546,1.0025524,0.0061458824,0.004730085,209262,1076.8504930665422,778.590048247811,1124.3192,5.82321,1094.7864,2.58717,1238.1029,7.5898623,0,,,,,1076.8504930665422,0.0034225313,778.590048247811,0.0031019105,-0.011748238,0.028152483,1103432,eclipsing_binary
1518.105942344807,1.0061824,0.0061313356,0.0047301305,209265,1076.8462222009364,778.5937571860313,1127.6519,5.809427,1083.4501,2.5762935,1242.5858,7.571898,0,,,,,1076.8462222009364,0.0033998722,778.5937571860313,0.0030776134,-0.012876434,0.027062457,1103432,eclipsing_binary
1518.1073312480141,1.0007143,0.0061237044,0.0047301454,209266,1076.846588956881,778.5973290113075,1121.8519,5.8021965,1078.1467,2.5712116,1235.8329,7.562474,0,,,,,1076.846588956881,0.0034058385,778.5973290113075,0.003094623,-0.012396508,0.02407971,1103432,eclipsing_binary
1518.1087201512214,0.9984755,0.006117001,0.0047301603,209267,1076.8457050424802,778.5918813091745,1120.1293,5.795845,1076.5948,2.5717187,1233.0681,7.5541954,0,,,,,1076.8457050424802,0.0034151482,778.5918813091745,0.0030921819,-0.01391052,0.020665016,1103432,eclipsing_binary
1518.1101090548943,0.9979164,0.0061167483,0.0047301757,209268,1076.8447845461553,778.5906909607944,1119.5701,5.795605,1076.7506,2.575964,1232.3777,7.5538836,0,,,,,1076.8447845461553,0.0034145564,778.5906909607944,0.0030901164,-0.013571231,0.027769346,1103432,eclipsing_binary
1518.1114979581005,0.98941386,0.006101637,0.0047301906,209269,1076.8453464673623,778.5876028650001,1110.9961,5.781287,1073.6074,2.5647686,1221.8774,7.5352216,0,,,,,1076.8453464673623,0.003431079,778.5876028650001,0.0031057089,-0.011297159,0.0139057785,1103432,eclipsing_binary
1518.112886861774,0.99086297,0.006093786,0.004730206,209270,1076.847960937045,778.5982271922506,1113.3698,5.7738485,1067.0419,2.5630238,1223.667,7.525526,0,,,,,1076.847960937045,0.0034178065,778.5982271922506,0.0030945106,-0.012713992,0.033315632,1103432,eclipsing_binary
1518.114275764982,0.99121886,0.0060922364,0.004730221,209271,1076.8486467260884,778.5942510538358,1113.2112,5.77238,1066.3658,2.5589533,1224.1066,7.523612,0,,,,,1076.8486467260884,0.0034221483,778.5942510538358,0.0030923896,-0.014062758,0.027576013,1103432,eclipsing_binary
1518.1156646681882,0.9913451,0.0060851993,0.004730236,209272,1076.843918412196,778.5891072778495,1113.8846,5.7657127,1061.3434,2.5534,1224.2625,7.5149217,0,,,,,1076.843918412196,0.0034172088,778.5891072778495,0.0030902303,-0.010347664,0.02282719,1103432,eclipsing_binary
1518.1170535718604,1.0017838,0.006090713,0.004730251,209273,1076.8459349239804,778.5913379307696,1123.5812,5.770937,1057.8292,2.550101,1237.1538,7.521731,0,,,,,1076.8459349239804,0.0033893143,778.5913379307696,0.0030704823,-0.01670504,0.027970167,1103432,eclipsing_binary
1518.1184424750682,0.99886405,0.0060885986,0.004730266,209274,1076.8480731211812,778.5877197256376,1120.1984,5.7689333,1057.8193,2.5494509,1233.548,7.5191197,0,,,,,1076.8480731211812,0.0033971837,778.5877197256376,0.0030755347,-0.01225536,0.021574717,1103432,eclipsing_binary
1518.1198313787415,0.98928505,0.0060695168,0.0047302814,209275,1076.84760589659,778.5958393424045,1111.3398,5.750853,1051.1644,2.543921,1221.7184,7.4955544,0,,,,,1076.84760589659,0.003415027,778.5958393424045,0.0030897348,-0.015664758,0.0279356,1103432,eclipsing_binary
1518.1212202819481,1.0016687,0.0060962075,0.0047302963,209276,1076.8450907242975,778.5944839752386,1123.2295,5.7761426,1052.1906,2.550767,1237.0116,7.5285163,0,,,,,1076.8450907242975,0.0033990717,778.5944839752386,0.0030740865,-0.012676023,0.02523493,1103432,eclipsing_binary
1518.1226091851552,0.98981833,0.006067752,0.004730311,209277,1076.851897821703,778.6017597760064,1112.8484,5.7491817,1048.8636,2.5448532,1222.377,7.4933753,0,,,,,1076.851897821703,0.0034060823,778.6017597760064,0.003084661,-0.015675701,0.04686366,1103432,eclipsing_binary
1518.1239980888279,0.9854685,0.006056653,0.0047303266,209278,1076.841973619753,778.5804745922313,1105.9745,5.738665,1047.2328,2.5413563,1217.0051,7.479668,0,,,,,1076.841973619753,0.0034274836,778.5804745922313,0.0031012478,-0.010784523,0.00013116743,1103432,eclipsing_binary
1518.125386992035,1.0019065,0.006065442,0.0047303415,209279,1076.8482979695057,778.5915190619478,1122.451,5.746993,1039.7472,2.5365207,1237.3053,7.490523,0,,,,,1076.8482979695057,0.003380037,778.5915190619478,0.0030602594,-0.012186274,0.019955855,1103432,eclipsing_binary
1518.1267758952429,0.99839514,0.0060606133,0.0047303564,209280,1076.8461421314942,778.5958902962814,1119.2515,5.7424173,1038.9792,2.5335639,1232.9689,7.4845595,0,,,,,1076.8461421314942,0.0033890253,778.5958902962814,0.0030652015,-0.0143922195,0.029915037,1103432,eclipsing_binary
1518.1281647989156,0.98920244,0.0060445783,0.0047303718,209281,1076.8499931104366,778.5911768713624,1111.2341,5.727225,1032.991,2.5281138,1221.6163,7.464757,0,,,,,1076.8499931104366,0.0033980443,778.5911768713624,0.0030767513,-0.011026113,0.019506793,1103432,eclipsing_binary
1518.1295537021222,0.9936841,0.0060513695,0.0047303867,209282,1076.8552714314396,778.5937936905286,1115.7161,5.733659,1030.9147,2.5273046,1227.151,7.4731436,0,,,,,1076.8552714314396,0.0033875997,778.5937936905286,0.0030742795,-0.0133619495,0.026551984,1103432,eclipsing_binary
1518.1309426053283,1.0021513,0.0060487855,0.0047304016,209283,1076.845937912066,778.5866438307879,1123.0634,5.7312107,1026.3933,2.5200033,1237.6074,7.4699526,0,,,,,1076.845937912066,0.0033649823,778.5866438307879,0.0030573783,-0.014067013,0.019076068,1103432,eclipsing_binary
1518.132331509002,0.99403274,0.006031886,0.004730417,209284,1076.8437165368148,778.5912386595742,1114.6855,5.7151985,1023.4245,2.5196292,1227.5815,7.449083,0,,,,,1076.8437165368148,0.0033860372,778.5912386595742,0.0030625071,-0.015287677,0.02838392,1103432,eclipsing_binary
1518.1337204122099,0.9940162,0.0060322722,0.004730432,209285,1076.845803566052,778.5969801604773,1115.3835,5.7155647,1024.5417,2.5185592,1227.561,7.4495597,0,,,,,1076.845803566052,0.0033803782,778.5969801604773,0.0030643414,-0.013454199,0.027645424,1103432,eclipsing_binary
1518.1351093158817,1.0030857,0.0060321866,0.004730447,209286,1076.850170335435,778.5922784263719,1125.027,5.715483,1016.7945,2.5113947,1238.7615,7.449454,0,,,,,1076.850170335435,0.0033541266,778.5922784263719,0.0030330382,-0.012321191,0.025952931,1103432,eclipsing_binary
1518.136498219089,0.99160886,0.0060257884,0.004730462,209287,1076.8427227865582,778.5926356292898,1113.8728,5.7094207,1016.3484,2.512808,1224.5881,7.441552,0,,,,,1076.8427227865582,0.0033862109,778.5926356292898,0.0030612568,-0.014965469,0.027586414,1103432,eclipsing_binary
1518.1378871222967,0.9942671,0.006021627,0.004730477,209288,1076.8461695825017,778.5910810044161,1116.2996,5.705478,1016.3581,2.5099983,1227.871,7.4364133,0,,,,,1076.8461695825017,0.0033728739,778.5910810044161,0.0030555576,-0.012432774,0.02270664,1103432,eclipsing_binary
1518.1392760255037,1.0106014,0.006029381,0.004730492,209289,1076.8465193335787,778.595994314565,1132.2048,5.7128253,1005.1473,2.5010898,1248.043,7.445989,0,,,,,1076.8465193335787,0.0033250807,778.595994314565,0.0030202437,-0.014903428,0.027893864,1103432,eclipsing_binary
1518.140664929176,0.99891776,0.0060200607,0.0047305073,209290,1076.8469045144793,778.589570250264,1119.4438,5.7039943,1006.6223,2.5093312,1233.6143,7.4344788,0,,,,,1076.8469045144793,0.0033600735,778.589570250264,0.0030466525,-0.013490026,0.021775424,1103432,eclipsing_binary
1518.142053832383,0.99360096,0.0060002557,0.004730522,209291,1076.853392834238,778.5935917267503,1116.0348,5.685229,1002.612,2.4989815,1227.0483,7.4100204,0,,,,,1076.853392834238,0.0033611425,778.5935917267503,0.0030348755,-0.01209316,0.025213825,1103432,eclipsing_binary
1518.14344273559,0.99299365,0.0060068136,0.004730537,209292,1076.8430105666941,778.5945819948518,1114.9811,5.6914425,1005.65607,2.502803,1226.2983,7.4181194,0,,,,,1076.8430105666941,0.0033740867,778.5945819948518,0.0030499988,-0.0141345635,0.024376765,1103432,eclipsing_binary
1518.1448316392627,0.9920198,0.0059962547,0.0047305524,209293,1076.842377728883,778.5918789139544,1115.1305,5.681438,998.79535,2.4924707,1225.0956,7.40508,0,,,,,1076.842377728883,0.0033724688,778.5918789139544,0.0030377514,-0.013429985,0.031162769,1103432,eclipsing_binary
1518.1462205424707,0.98996776,0.005983323,0.0047305673,209294,1076.8423604326497,778.5930675266179,1112.143,5.669185,993.65375,2.4913485,1222.5615,7.3891096,0,,,,,1076.8423604326497,0.0033634591,778.5930675266179,0.0030453708,-0.015487823,0.024303507,1103432,eclipsing_binary
1518.1476094456777,1.003599,0.0059869397,0.0047305822,209295,1076.847960233966,778.6015102467659,1125.7069,5.6726117,988.9337,2.4827037,1239.3954,7.3935757,0,,,,,1076.847960233966,0.0033271706,778.6015102467659,0.0030045346,-0.014374822,0.037226755,1103432,eclipsing_binary
1518.14899834935,0.9891357,0.0059787286,0.0047305976,209296,1076.843796638612,778.5852783244027,1110.4923,5.6648316,991.30524,2.4865358,1221.5339,7.3834357,0,,,,,1076.843796638612,0.0033657507,778.5852783244027,0.0030445773,-0.012030559,0.011111251,1103432,eclipsing_binary
1518.1503872525561,1.0046042,0.005988657,0.0047306125,209297,1076.8509559558395,778.5891259105103,1125.4888,5.6742387,984.80774,2.4813182,1240.6367,7.3956966,0,,,,,1076.8509559558395,0.0033249117,778.5891259105103,0.003012542,-0.014566482,0.023406414,1103432,eclipsing_binary
1518.151776155764,0.9994244,0.0059807943,0.0047306274,209298,1076.8468297279355,778.5871767330999,1121.199,5.6667895,981.84454,2.477192,1234.24,7.385987,0,,,,,1076.8468297279355,0.0033357816,778.5871767330999,0.0030132541,-0.0147812115,0.028936313,1103432,eclipsing_binary
1518.153165058972,0.99126434,0.005971642,0.0047306423,209299,1076.8529915893548,778.5910393562978,1113.3926,5.658118,981.18835,2.4738584,1224.1627,7.3746843,0,,,,,1076.8529915893548,0.0033638296,778.5910393562978,0.0030278547,-0.010794649,0.027440447,1103432,eclipsing_binary
1518.1545539626438,0.98924184,0.005952951,0.0047306577,209300,1076.8473409757364,778.5885264830065,1110.8439,5.6404076,975.9813,2.467576,1221.665,7.3516016,0,,,,,1076.8473409757364,0.0033492472,778.5885264830065,0.003037352,-0.014922568,0.02189307,1103432,eclipsing_binary
1518.1587206727315,0.9976329,0.005953466,0.004730703,209303,1076.8432542681055,778.5929411901612,1119.8342,5.6408954,968.85944,2.4635758,1232.0276,7.3522377,0,,,,,1076.8432542681055,0.003327393,778.5929411901612,0.0030041744,-0.013158717,0.025384353,1103432,eclipsing_binary
1518.1601095759381,1.0023298,0.0059552,0.0047307177,209304,1076.8390404354147,778.6044816220328,1124.0382,5.642539,968.62695,2.464915,1237.828,7.354379,0,,,,,1076.8390404354147,0.0033182506,778.6044816220328,0.0029913909,-0.017954294,0.04660534,1103432,eclipsing_binary
1518.1614984791452,0.9888869,0.0059293755,0.0047307326,209305,1076.8459267695382,778.5814793101453,1109.2639,5.6180696,961.35474,2.4568777,1221.2267,7.322487,0,,,,,1076.8459267695382,0.0033373497,778.5814793101453,0.0030233169,-0.012810467,0.0063516595,1103432,eclipsing_binary
1518.1628873823522,1.0009145,0.005951064,0.0047307475,209306,1076.8474891584233,778.5908119265714,1122.4601,5.6386204,963.0623,2.4563243,1236.0801,7.349272,0,,,,,1076.8474891584233,0.0033200218,778.5908119265714,0.0029970556,-0.013652992,0.021177929,1103432,eclipsing_binary
1518.164276286025,0.9899455,0.0059297355,0.004730763,209307,1076.8431151930597,778.5910641448415,1111.56,5.6184115,958.212,2.454106,1222.5339,7.322932,0,,,,,1076.8431151930597,0.003332106,778.5910641448415,0.0030118967,-0.011257766,0.029594224,1103432,eclipsing_binary
1518.1656651892329,0.998269,0.0059282044,0.004730778,209308,1076.842450094137,778.5920409757305,1119.6451,5.61696,950.56036,2.4535193,1232.8131,7.3210406,0,,,,,1076.842450094137,0.0033102003,778.5920409757305,0.0029921895,-0.016037373,0.027072353,1103432,eclipsing_binary
1518.16705409244,0.99756277,0.0059251743,0.0047307927,209309,1076.851154873443,778.590803207081,1118.3704,5.6140895,948.4115,2.446011,1231.9409,7.317299,0,,,,,1076.851154873443,0.0033179217,778.590803207081,0.0029918246,-0.012645825,0.022061434,1103432,eclipsing_binary
1518.1684429956465,0.9904907,0.005918155,0.0047308076,209310,1076.850210378164,778.5885821600152,1112.378,5.607438,951.63354,2.4481924,1223.2073,7.30863,0,,,,,1076.850210378164,0.00332776,778.5885821600152,0.0030052033,-0.012608408,0.022778029,1103432,eclipsing_binary
1518.1698318993185,1.0059673,0.005920085,0.004730823,209311,1076.8461236342985,778.5994665144798,1126.4033,5.6092677,942.47736,2.4366152,1242.3201,7.311014,0,,,,,1076.8461236342985,0.003290571,778.5994665144798,0.0029711302,-0.0157793,0.029998563,1103432,eclipsing_binary
1518.1712208025262,0.9921351,0.0059099677,0.004730838,209312,1076.846492203836,778.5948341118471,1114.6715,5.599681,942.8192,2.4379427,1225.238,7.298519,0,,,,,1076.846492203836,0.0033119984,778.5948341118471,0.0029972496,-0.014675644,0.027428517,1103432,eclipsing_binary
1518.1726097057342,0.99390584,0.005902088,0.004730853,209313,1076.8503350808412,778.5931284557715,1116.0378,5.5922146,939.19305,2.433291,1227.4248,7.288788,0,,,,,1076.8503350808412,0.0033074862,778.5931284557715,0.002988574,-0.01445513,0.030957798,1103432,eclipsing_binary
1518.1739986089406,0.98905534,0.0058935094,0.0047308677,209314,1076.842597201357,778.5905348556776,1111.5222,5.584087,935.619,2.43249,1221.4347,7.278194,0,,,,,1076.842597201357,0.003312029,778.5905348556776,0.0029989462,-0.016507244,0.025337314,1103432,eclipsing_binary
1518.1753875121478,0.99941254,0.005890578,0.0047308826,209315,1076.8449136973695,778.5903399452765,1120.9607,5.58131,928.199,2.424091,1234.2253,7.2745743,0,,,,,1076.8449136973695,0.003286419,778.5903399452765,0.0029717744,-0.01267209,0.020501006,1103432,eclipsing_binary
1518.176776415821,1.0021697,0.0058961078,0.004730898,209316,1076.8421703515999,778.5949752664349,1123.245,5.586549,929.87756,2.4254608,1237.6302,7.281403,0,,,,,1076.8421703515999,0.0032838765,778.5949752664349,0.0029684254,-0.014554684,0.023557588,1103432,eclipsing_binary
1518.178165319028,1.0050099,0.005895264,0.004730913,209317,1076.8450964217,778.592115401639,1126.965,5.5857496,926.531,2.4244723,1241.1378,7.280361,0,,,,,1076.8450964217,0.0032688307,778.592115401639,0.0029535345,-0.014047422,0.030279608,1103432,eclipsing_binary
1518.1795542222353,0.99302953,0.005891326,0.0047309278,209318,1076.8470459262935,778.5884537929583,1115.3784,5.5820174,927.7029,2.4325747,1226.3427,7.2754974,0,,,,,1076.8470459262935,0.0033037986,778.5884537929583,0.002981041,-0.012766813,0.023622014,1103432,eclipsing_binary
1518.1809431254426,0.99338865,0.005882262,0.0047309427,209319,1076.8480283729373,778.5884047578309,1115.5988,5.57343,924.93085,2.42034,1226.7861,7.264304,0,,,,,1076.8480283729373,0.0032958444,778.5884047578309,0.0029759132,-0.015390994,0.02823755,1103432,eclipsing_binary
1518.1823320286487,0.99042624,0.005877895,0.0047309576,209320,1076.842319225108,778.5870350220473,1113.2217,5.5692925,921.62866,2.4234598,1223.1277,7.258911,0,,,,,1076.842319225108,0.003301631,778.5870350220473,0.0029785025,-0.01480778,0.024664203,1103432,eclipsing_binary
1518.1837209323216,0.9939727,0.00586942,0.004730973,209321,1076.84486150376,778.5977416753062,1115.7849,5.5612617,917.485,2.4125264,1227.5074,7.2484446,0,,,,,1076.84486150376,0.0032874215,778.5977416753062,0.002971102,-0.012642407,0.024822567,1103432,eclipsing_binary
1518.1851098355294,1.0054175,0.005876514,0.004730988,209322,1076.8510940279057,778.5991989240413,1126.4191,5.567984,912.01526,2.416063,1241.6411,7.257206,0,,,,,1076.8510940279057,0.0032603757,778.5991989240413,0.0029472213,-0.015220728,0.030423207,1103432,eclipsing_binary
1518.1864987387364,0.9955882,0.0058639105,0.0047310027,209323,1076.8449722160549,778.5899538372125,1117.0829,5.5560417,909.77295,2.403726,1229.5024,7.241641,0,,,,,1076.8449722160549,0.00327926,778.5899538372125,0.002969077,-0.013050221,0.017925024,1103432,eclipsing_binary
1518.187887641943,0.9981077,0.0058718114,0.0047310176,209324,1076.8506088946754,778.5885233557559,1119.853,5.563528,913.3189,2.4187331,1232.6139,7.251398,0,,,,,1076.8506088946754,0.003272546,778.5885233557559,0.0029607092,-0.014883858,0.023970261,1103432,eclipsing_binary
1518.18927654515,0.99650526,0.005861046,0.0047310325,209325,1076.8462262967762,778.5967622983139,1117.5586,5.5533276,910.99457,2.407399,1230.635,7.2381034,0,,,,,1076.8462262967762,0.0032784839,778.5967622983139,0.0029643402,-0.014454812,0.029506681,1103432,eclipsing_binary
1518.190665448358,1.0099211,0.005863671,0.0047310474,209326,1076.8467181642468,778.5956123329865,1130.2423,5.555815,905.1101,2.3969762,1247.2029,7.2413454,0,,,,,1076.8467181642468,0.0032434354,778.5956123329865,0.0029319506,-0.014921551,0.031085001,1103432,eclipsing_binary
1518.193443255237,0.99960166,0.005852429,0.0047310777,209328,1076.8459595325446,778.5926059497609,1120.9272,5.5451636,899.33734,2.393459,1234.4589,7.2274623,0,,,,,1076.8459595325446,0.003272819,778.5926059497609,0.0029550078,-0.015761746,0.022078943,1103432,eclipsing_binary
1518.1948321584443,0.9960496,0.0058417567,0.0047310926,209329,1076.8460661523995,778.5985005959329,1117.1285,5.5350513,897.1229,2.3932352,1230.0723,7.214282,0,,,,,1076.8460661523995,0.003267499,778.5985005959329,0.0029566993,-0.01395968,0.033613745,1103432,eclipsing_binary
1518.1962210616518,0.9920126,0.005835448,0.0047311075,209330,1076.8385304959136,778.6015387790485,1113.9521,5.5290737,897.9857,2.3899667,1225.0868,7.206491,0,,,,,1076.8385304959136,0.0032791777,778.6015387790485,0.0029540628,-0.016963575,0.04112961,1103432,eclipsing_binary
1518.197609964859,1.0071149,0.0058514746,0.0047311224,209331,1076.8484945495593,778.59952660534,1128.3942,5.544259,895.3142,2.3854706,1243.7373,7.226283,0,,,,,1076.8484945495593,0.0032407804,778.59952660534,0.002933937,-0.0153580895,0.03281908,1103432,eclipsing_binary
1518.1989988680664,1.001438,0.005837415,0.0047311373,209332,1076.8533574077765,778.5834051997857,1119.6881,5.530938,892.7516,2.3929737,1236.7267,7.2089205,0,,,,,1076.8533574077765,0.00325679,778.5834051997857,0.0029501985,-0.009588155,0.005200572,1103432,eclipsing_binary
1518.2003877712734,0.99869245,0.005840904,0.004731152,209333,1076.8481161664943,778.5860613714915,1119.1003,5.534243,893.41034,2.3854642,1233.336,7.213229,0,,,,,1076.8481161664943,0.0032643008,778.5860613714915,0.0029518674,-0.014729492,0.01980074,1103432,eclipsing_binary
1518.2017766744796,0.99258,0.005821694,0.004731167,209334,1076.8422879664176,778.5981421310408,1115.1245,5.5160418,885.5201,2.3805285,1225.7875,7.189506,0,,,,,1076.8422879664176,0.0032676724,778.5981421310408,0.0029475589,-0.01569005,0.031016339,1103432,eclipsing_binary
1518.2031655781525,1.0025122,0.0058312495,0.0047311825,209335,1076.8450502166809,778.5938167278271,1123.5388,5.525096,889.0417,2.381996,1238.0532,7.2013063,0,,,,,1076.8450502166809,0.0032437479,778.5938167278271,0.0029378717,-0.013628619,0.022043878,1103432,eclipsing_binary
1518.2045544813602,0.99095845,0.0058173025,0.0047311974,209336,1076.8457769852644,778.5912705590894,1113.1035,5.5118814,883.8723,2.3817627,1223.7849,7.1840825,0,,,,,1076.8457769852644,0.0032651727,778.5912705590894,0.0029601664,-0.015392214,0.028493231,1103432,eclipsing_binary
1518.2059433845673,0.9961526,0.0058173053,0.0047312123,209337,1076.8435571844766,778.5921803845947,1118.3151,5.5118837,882.786,2.373459,1230.1995,7.184086,0,,,,,1076.8435571844766,0.0032505104,778.5921803845947,0.0029312929,-0.0135313785,0.025778387,1103432,eclipsing_binary
1518.2073322877739,0.99273145,0.005812039,0.004731227,209338,1076.8430217582738,778.5972174250956,1114.9487,5.5068936,881.3501,2.372455,1225.9745,7.1775823,0,,,,,1076.8430217582738,0.0032591524,778.5972174250956,0.0029488578,-0.017487755,0.02906427,1103432,eclipsing_binary
1518.208721190981,0.99451935,0.0058158855,0.004731242,209339,1076.846573787099,778.5928914067866,1117.1952,5.510538,880.0732,2.3729217,1228.1825,7.1823325,0,,,,,1076.846573787099,0.0032515002,778.5928914067866,0.0029353271,-0.012803956,0.029420719,1103432,eclipsing_binary
1518.2101100941888,0.99712545,0.0058117,0.004731257,209340,1076.8465434477173,778.5913795110591,1119.0812,5.5065727,877.37415,2.3694594,1231.4009,7.1771636,0,,,,,1076.8465434477173,0.0032483225,778.5913795110591,0.0029328668,-0.0144151505,0.023367463,1103432,eclipsing_binary
1518.211498997396,1.00011,0.005805056,0.004731272,209341,1076.8512316581393,778.5931934671296,1122.8059,5.500278,872.848,2.362502,1235.0867,7.1689587,0,,,,,1076.8512316581393,0.0032361327,778.5931934671296,0.002918858,-0.014655108,0.026455041,1103432,eclipsing_binary
1518.2128879006025,1.0062491,0.0058128973,0.004731287,209342,1076.8478744673732,778.5947653846597,1128.0542,5.5077076,872.936,2.3631687,1242.6681,7.1786423,0,,,,,1076.8478744673732,0.003222084,778.5947653846597,0.0029100897,-0.016437912,0.031416904,1103432,eclipsing_binary
1518.2142768038095,0.992976,0.0058114156,0.0047313017,209343,1076.8453775370908,778.5956243216834,1115.2612,5.506303,870.3265,2.3640342,1226.2765,7.176812,0,,,,,1076.8453775370908,0.0032558858,778.5956243216834,0.0029434622,-0.015990311,0.03198218,1103432,eclipsing_binary
