time,flux,flux_err,tic_id,label
1870.4506016034127,1.0265626,0.013802376,4957914,eclipsing_binary
1870.4519905345483,1.0075097,0.013765576,4957914,eclipsing_binary
1870.4533794656847,1.0398786,0.013790923,4957914,eclipsing_binary
1870.454768396355,1.0029821,0.013758197,4957914,eclipsing_binary
1870.4561573274907,1.018435,0.013762801,4957914,eclipsing_binary
1870.4575462586263,1.017119,0.013767236,4957914,eclipsing_binary
1870.4589351897614,1.0313625,0.013755662,4957914,eclipsing_binary
1870.4603241208972,1.0029744,0.013744829,4957914,eclipsing_binary
1870.4617130520335,1.0012617,0.013741047,4957914,eclipsing_binary
1870.4631019831693,1.0260812,0.01374463,4957914,eclipsing_binary
1870.464490914305,1.0211158,0.013750621,4957914,eclipsing_binary
1870.465879845441,1.031911,0.013737266,4957914,eclipsing_binary
1870.4672687761101,1.0004314,0.013702098,4957914,eclipsing_binary
1870.468657707246,1.0147746,0.013739856,4957914,eclipsing_binary
1870.4700466383817,1.0349879,0.013733599,4957914,eclipsing_binary
1870.4714355695176,1.014286,0.0137063945,4957914,eclipsing_binary
1870.4728245006534,1.0197088,0.013746624,4957914,eclipsing_binary
1870.474213431789,1.0299932,0.013711751,4957914,eclipsing_binary
1870.4756023629245,1.0124433,0.013691804,4957914,eclipsing_binary
1870.4769912940599,1.013167,0.013690536,4957914,eclipsing_binary
1870.4783802251957,1.0004891,0.013663852,4957914,eclipsing_binary
1870.479769156332,1.0237226,0.013681813,4957914,eclipsing_binary
1870.4811580874677,1.0094194,0.013663668,4957914,eclipsing_binary
1870.4825470186036,1.0232476,0.013704056,4957914,eclipsing_binary
1870.4839359492737,1.0033969,0.013678235,4957914,eclipsing_binary
1870.4867138115444,1.0101556,0.013698314,4957914,eclipsing_binary
1870.4881027426807,1.006997,0.01369551,4957914,eclipsing_binary
1870.4894916738165,1.0038614,0.013655759,4957914,eclipsing_binary
1870.4908806049523,0.9986399,0.013651689,4957914,eclipsing_binary
1870.492269536088,1.005998,0.0136346845,4957914,eclipsing_binary
1870.493658467223,1.0034986,0.013681754,4957914,eclipsing_binary
1870.4950473983588,1.0239931,0.01365899,4957914,eclipsing_binary
1870.4964363294953,1.0274096,0.013674632,4957914,eclipsing_binary
1870.4978252606309,1.016884,0.013630929,4957914,eclipsing_binary
1870.4992141917667,0.99083227,0.013611866,4957914,eclipsing_binary
1870.5006031229025,1.015916,0.013676946,4957914,eclipsing_binary
1870.5019920540376,1.0171458,0.013631016,4957914,eclipsing_binary
1870.5033809851732,0.9890231,0.013603815,4957914,eclipsing_binary
1870.50476991631,1.016479,0.013673702,4957914,eclipsing_binary
1870.5061588474457,1.0215604,0.0136131765,4957914,eclipsing_binary
1870.5075477785806,0.99632084,0.013634923,4957914,eclipsing_binary
1870.5089367097164,1.025197,0.013603968,4957914,eclipsing_binary
1870.5103256408522,1.0208706,0.013657767,4957914,eclipsing_binary
1870.511714571987,1.0023133,0.01361016,4957914,eclipsing_binary
1870.513103503123,0.99521786,0.013595878,4957914,eclipsing_binary
1870.5144924342592,1.0102209,0.013588784,4957914,eclipsing_binary
1870.5158813649293,1.0183401,0.013601793,4957914,eclipsing_binary
1870.5172702960651,1.0017964,0.013589224,4957914,eclipsing_binary
1870.518659227201,1.0118196,0.013637272,4957914,eclipsing_binary
1870.5200481583358,1.0207788,0.013596024,4957914,eclipsing_binary
1870.5228260206084,1.0353386,0.013600201,4957914,eclipsing_binary
1870.524214951744,1.0303123,0.013585705,4957914,eclipsing_binary
1870.5256038828795,1.019748,0.013601832,4957914,eclipsing_binary
1870.5269928140153,1.0078063,0.013575136,4957914,eclipsing_binary
1870.5283817451507,1.029104,0.013612523,4957914,eclipsing_binary
1870.5311596074228,0.9969029,0.013557272,4957914,eclipsing_binary
1870.5325485385586,1.0207729,0.013570709,4957914,eclipsing_binary
1870.5339374696944,1.0003589,0.013555769,4957914,eclipsing_binary
1870.53532640083,1.0177071,0.013562837,4957914,eclipsing_binary
1870.536715331965,1.0348935,0.0135702025,4957914,eclipsing_binary
1870.5381042631009,0.9671414,0.013514913,4957914,eclipsing_binary
1870.5394931942371,0.99183977,0.013549212,4957914,eclipsing_binary
1870.540882125373,0.9849159,0.01351411,4957914,eclipsing_binary
1870.5422710565088,0.9857551,0.013566446,4957914,eclipsing_binary
1870.5436599876446,0.97464406,0.013519932,4957914,eclipsing_binary
1870.5450489187795,0.9940387,0.013537258,4957914,eclipsing_binary
1870.5464378499146,0.9775401,0.01350488,4957914,eclipsing_binary
1870.547826781051,0.9865964,0.013493909,4957914,eclipsing_binary
1870.5506046433227,0.97137386,0.013510064,4957914,eclipsing_binary
1870.5533825055938,0.9774019,0.013490814,4957914,eclipsing_binary
1870.5547714367292,1.0302294,0.013540622,4957914,eclipsing_binary
1870.556160367865,0.9808771,0.013489259,4957914,eclipsing_binary
1870.5575492990013,1.0061574,0.013485888,4957914,eclipsing_binary
1870.558938230137,0.99030197,0.01351104,4957914,eclipsing_binary
1870.5603271612729,0.9802361,0.013481414,4957914,eclipsing_binary
1870.5617160924087,1.0000397,0.013480711,4957914,eclipsing_binary
1870.5631050235436,1.0142171,0.013493629,4957914,eclipsing_binary
1870.5644939546794,0.97096866,0.013454716,4957914,eclipsing_binary
1870.5658828858157,1.0108821,0.013518407,4957914,eclipsing_binary
1870.5672718169515,1.0058502,0.0134922825,4957914,eclipsing_binary
1870.568660748553,1.0132139,0.013497957,4957914,eclipsing_binary
1870.5700496796887,1.0090605,0.013487275,4957914,eclipsing_binary
1870.5714386108236,1.0031706,0.013503674,4957914,eclipsing_binary
1870.5728275419594,1.0055437,0.013478426,4957914,eclipsing_binary
1870.574216473096,1.011592,0.013479654,4957914,eclipsing_binary
1870.5756054042315,1.0263911,0.013481862,4957914,eclipsing_binary
1870.5769943353673,1.0096226,0.013495221,4957914,eclipsing_binary
1870.5825500599105,1.0039252,0.013461839,4957914,eclipsing_binary
1870.586716853317,1.0139495,0.0134380665,4957914,eclipsing_binary
1870.5922725778598,1.0068737,0.013435785,4957914,eclipsing_binary
1870.599217233538,1.0129554,0.013453991,4957914,eclipsing_binary
1870.6006061646747,1.0082127,0.013411228,4957914,eclipsing_binary
1870.6019950958103,1.0245469,0.013413315,4957914,eclipsing_binary
1870.6033840269458,1.0237068,0.013419394,4957914,eclipsing_binary
1870.6075508203526,1.0152264,0.013455804,4957914,eclipsing_binary
1870.608939751489,1.0072045,0.013385903,4957914,eclipsing_binary
1870.6103286826249,1.009996,0.013399828,4957914,eclipsing_binary
1870.6131065448963,1.0273207,0.013454039,4957914,eclipsing_binary
1870.6172733383034,1.0105839,0.013378389,4957914,eclipsing_binary
1870.6186622694393,0.9959373,0.013355111,4957914,eclipsing_binary
1870.620051200575,1.0082562,0.013371315,4957914,eclipsing_binary
1870.6214401317109,1.0170205,0.013390296,4957914,eclipsing_binary
1870.6228290628458,1.0118272,0.013405452,4957914,eclipsing_binary
1870.624217993981,1.0336127,0.013399166,4957914,eclipsing_binary
1870.6256069251174,1.0298321,0.013379232,4957914,eclipsing_binary
1870.6269958562536,1.0020677,0.013348126,4957914,eclipsing_binary
1870.6297737185246,1.0049143,0.013358823,4957914,eclipsing_binary
1870.6311626496602,1.0002147,0.013379813,4957914,eclipsing_binary
1870.6325515807955,0.99801093,0.013386299,4957914,eclipsing_binary
1870.6339405119313,1.0056232,0.013352755,4957914,eclipsing_binary
1870.6353294430676,1.0080849,0.013344256,4957914,eclipsing_binary
1870.6367183742034,0.99696,0.013328902,4957914,eclipsing_binary
1870.6381073053392,0.99327,0.0133337835,4957914,eclipsing_binary
1870.639496236475,1.0173199,0.013368801,4957914,eclipsing_binary
1870.64088516761,1.0157753,0.013342839,4957914,eclipsing_binary
1870.6422740987457,1.030389,0.013354884,4957914,eclipsing_binary
1870.643663029882,0.99157125,0.013324471,4957914,eclipsing_binary
1870.6450519610178,1.0290697,0.013350483,4957914,eclipsing_binary
1870.6464408921536,1.016907,0.013325535,4957914,eclipsing_binary
1870.6478298232894,0.9965071,0.013325664,4957914,eclipsing_binary
1870.6492187544243,1.0159246,0.013333025,4957914,eclipsing_binary
1870.65060768556,0.99495465,0.013306475,4957914,eclipsing_binary
1870.6519966166966,1.0081832,0.013376835,4957914,eclipsing_binary
1870.6533855478322,0.99207777,0.013309995,4957914,eclipsing_binary
1870.654774478968,1.0209213,0.013330367,4957914,eclipsing_binary
1870.6561634101038,1.0032074,0.013316819,4957914,eclipsing_binary
1870.657552341239,1.0128492,0.013313562,4957914,eclipsing_binary
1870.658941272374,0.99050117,0.013295964,4957914,eclipsing_binary
1870.6603302035103,1.0172403,0.013307973,4957914,eclipsing_binary
1870.661719134647,1.01474,0.013318172,4957914,eclipsing_binary
1870.663108065782,0.9918375,0.013300006,4957914,eclipsing_binary
1870.6644969969177,1.0024389,0.013299898,4957914,eclipsing_binary
1870.6658859280535,1.0235382,0.01332094,4957914,eclipsing_binary
1870.6672748591884,1.0009657,0.013311261,4957914,eclipsing_binary
1870.668663790325,1.0168589,0.013315096,4957914,eclipsing_binary
1870.6700527214614,1.0282601,0.013329612,4957914,eclipsing_binary
1870.6714416525963,1.0229565,0.013318259,4957914,eclipsing_binary
1870.672830583732,1.0004667,0.013305127,4957914,eclipsing_binary
1870.674219514868,1.0018895,0.013293574,4957914,eclipsing_binary
1870.6756084460028,1.0054315,0.013285007,4957914,eclipsing_binary
1870.6769973771386,1.009467,0.013333826,4957914,eclipsing_binary
1870.679775239411,1.0161645,0.013305329,4957914,eclipsing_binary
1870.6811641705465,1.0113173,0.01329847,4957914,eclipsing_binary
1870.6825531016823,0.9842482,0.013283742,4957914,eclipsing_binary
1870.6839420328176,1.0208914,0.013317516,4957914,eclipsing_binary
1870.6853309639532,1.0075622,0.01332393,4957914,eclipsing_binary
1870.6867198950897,1.0106164,0.013305378,4957914,eclipsing_binary
1870.6881088262255,1.0093482,0.013292479,4957914,eclipsing_binary
1870.6894977573613,1.0171512,0.013295859,4957914,eclipsing_binary
1870.692275619632,1.0090573,0.013273916,4957914,eclipsing_binary
1870.6936645507678,0.9871363,0.013254005,4957914,eclipsing_binary
1870.695053481904,1.0142418,0.013272114,4957914,eclipsing_binary
1870.69644241304,0.9908618,0.01326386,4957914,eclipsing_binary
1870.6978313441748,0.98666865,0.013259943,4957914,eclipsing_binary
1870.7006092064464,0.9810522,0.013256348,4957914,eclipsing_binary
1870.7019981375815,0.999374,0.013330689,4957914,eclipsing_binary
1870.7033870682524,0.9907618,0.013267369,4957914,eclipsing_binary
1870.7047759993886,1.0045248,0.013288116,4957914,eclipsing_binary
1870.706164930524,0.97935057,0.013248839,4957914,eclipsing_binary
1870.7075538616596,0.9992799,0.0132707665,4957914,eclipsing_binary
1870.7089427927951,1.0108521,0.013254779,4957914,eclipsing_binary
1870.7103317239305,0.9969487,0.013246927,4957914,eclipsing_binary
1870.7117206550668,1.0184226,0.013312721,4957914,eclipsing_binary
1870.7131095862032,0.9952851,0.013235855,4957914,eclipsing_binary
1870.7144985173384,1.0051625,0.013242567,4957914,eclipsing_binary
1870.7158874484742,1.0053823,0.013247625,4957914,eclipsing_binary
1870.7186653107449,1.0201962,0.013305944,4957914,eclipsing_binary
1870.724221034823,0.9884085,0.013238156,4957914,eclipsing_binary
1870.7256099659587,1.0015773,0.013286832,4957914,eclipsing_binary
1870.7269988970936,1.0033538,0.013237819,4957914,eclipsing_binary
1870.7283878282294,0.9985791,0.013226572,4957914,eclipsing_binary
1870.729776759366,1.0031297,0.013231503,4957914,eclipsing_binary
1870.7311656905015,1.0282208,0.013243787,4957914,eclipsing_binary
1870.7325546216368,1.0267626,0.013265671,4957914,eclipsing_binary
1870.7339435527726,0.9865326,0.013208866,4957914,eclipsing_binary
1870.7353324839082,1.0051783,0.013255661,4957914,eclipsing_binary
1870.7367214150433,0.99390674,0.01327347,4957914,eclipsing_binary
1870.7381103461796,1.0170906,0.013244009,4957914,eclipsing_binary
1870.7394992768507,0.99209887,0.013217655,4957914,eclipsing_binary
1870.7408882079856,1.0038565,0.0132403085,4957914,eclipsing_binary
1870.7422771391214,1.0017842,0.013212101,4957914,eclipsing_binary
1870.7436660702572,0.9967897,0.013199577,4957914,eclipsing_binary
1870.745055001392,1.0005617,0.013208694,4957914,eclipsing_binary
1870.7464439325286,0.989624,0.013211567,4957914,eclipsing_binary
1870.7547775188775,1.0098011,0.01320691,4957914,eclipsing_binary
1870.7561664500138,0.9955063,0.013192632,4957914,eclipsing_binary
1870.757555381149,0.99121326,0.013206528,4957914,eclipsing_binary
1870.7589443122845,0.98714375,0.013186453,4957914,eclipsing_binary
1870.7603332434203,1.0232847,0.013215688,4957914,eclipsing_binary
1870.76172217409,0.9754251,0.013194222,4957914,eclipsing_binary
1870.7631111052256,0.9912775,0.013198232,4957914,eclipsing_binary
1870.764500036362,1.0145576,0.013271853,4957914,eclipsing_binary
1870.7658889674979,0.9902209,0.013177512,4957914,eclipsing_binary
1870.7672778986337,1.0061907,0.01319471,4957914,eclipsing_binary
1870.7686668297692,0.99953115,0.013192063,4957914,eclipsing_binary
1870.7700557609044,1.0130405,0.0131973205,4957914,eclipsing_binary
1870.7714446915736,1.0122886,0.013185058,4957914,eclipsing_binary
1870.7728336227103,0.9938533,0.013220708,4957914,eclipsing_binary
1870.7770004161173,0.995005,0.013194997,4957914,eclipsing_binary
1870.778389347253,1.0179945,0.013204177,4957914,eclipsing_binary
