time,flux,flux_err,tic_id,label
1816.0897430602768,0.81936246,0.00016934611,3311888,eclipsing_binary
1816.091131997942,0.8192326,0.0001694732,3311888,eclipsing_binary
1816.092520936073,0.8192227,0.00016958956,3311888,eclipsing_binary
1816.09390987374,0.8183753,0.00016965844,3311888,eclipsing_binary
1816.0952988114066,0.8179115,0.0001697285,3311888,eclipsing_binary
1816.0966877490719,0.8180443,0.00016987439,3311888,eclipsing_binary
1816.0980766867374,0.8175931,0.00016993497,3311888,eclipsing_binary
1816.0994656248697,0.8170091,0.00017004345,3311888,eclipsing_binary
1816.1008545625364,0.81652105,0.00017010182,3311888,eclipsing_binary
1816.102243500202,0.8163623,0.00017021061,3311888,eclipsing_binary
1816.103632437867,0.8161125,0.00017032275,3311888,eclipsing_binary
1816.1050213755332,0.815791,0.00017040744,3311888,eclipsing_binary
1816.1064103131998,0.81579137,0.00017052155,3311888,eclipsing_binary
1816.1077992508658,0.81514895,0.00017056106,3311888,eclipsing_binary
1816.109188188532,0.81528395,0.00017072544,3311888,eclipsing_binary
1816.1105771261982,0.81515956,0.00017081536,3311888,eclipsing_binary
1816.1119660638633,0.8152985,0.0001709003,3311888,eclipsing_binary
1816.1133550015293,0.8149307,0.00017100219,3311888,eclipsing_binary
1816.1147439391962,0.81479406,0.00017107114,3311888,eclipsing_binary
1816.1161328768621,0.8145768,0.00017117508,3311888,eclipsing_binary
1816.117521814062,0.81479245,0.00017126983,3311888,eclipsing_binary
1816.118910751728,0.8143883,0.00017132719,3311888,eclipsing_binary
1816.1202996893949,0.8145738,0.00017144915,3311888,eclipsing_binary
1816.1216886270608,0.8143328,0.00017151407,3311888,eclipsing_binary
1816.123077564726,0.8144225,0.00017160852,3311888,eclipsing_binary
1816.1244665023921,0.81410086,0.00017166142,3311888,eclipsing_binary
1816.1258554395931,0.8149409,0.00017181653,3311888,eclipsing_binary
1816.127244377259,0.81473047,0.00017188676,3311888,eclipsing_binary
1816.1286333149246,0.81475455,0.00017195543,3311888,eclipsing_binary
1816.1300222525906,0.81530684,0.00017209009,3311888,eclipsing_binary
1816.131411189791,0.81543297,0.00017217448,3311888,eclipsing_binary
1816.1328001274571,0.8159082,0.00017225988,3311888,eclipsing_binary
1816.1341890651233,0.81600887,0.0001723524,3311888,eclipsing_binary
1816.1355780023237,0.816316,0.00017244609,3311888,eclipsing_binary
1816.1369669399896,0.816584,0.00017249852,3311888,eclipsing_binary
1816.13835587719,0.8170839,0.0001726671,3311888,eclipsing_binary
1816.1397448148568,0.81784075,0.00017273276,3311888,eclipsing_binary
1816.1411337520572,0.81750345,0.00017276642,3311888,eclipsing_binary
1816.1425226897225,0.81828517,0.0001728689,3311888,eclipsing_binary
1816.1439116273878,0.8186885,0.00017297831,3311888,eclipsing_binary
1816.145300564589,0.8189808,0.00017302918,3311888,eclipsing_binary
1816.14668950179,0.8194142,0.00017309692,3311888,eclipsing_binary
1816.1480784394553,0.8200793,0.0001731946,3311888,eclipsing_binary
1816.1494673766551,0.82048136,0.00017325713,3311888,eclipsing_binary
1816.1508563143211,0.8214749,0.0001733833,3311888,eclipsing_binary
1816.1522452515221,0.82169175,0.00017341571,3311888,eclipsing_binary
1816.1536341891883,0.8225311,0.00017355746,3311888,eclipsing_binary
1816.1550231263877,0.82334405,0.00017363852,3311888,eclipsing_binary
1816.1564120635883,0.8237885,0.00017365543,3311888,eclipsing_binary
1816.157801001255,0.8248842,0.0001737882,3311888,eclipsing_binary
1816.1591899384553,0.82471645,0.00017376822,3311888,eclipsing_binary
1816.1605788756558,0.82609034,0.00017391394,3311888,eclipsing_binary
1816.1619678128563,0.82706547,0.00017399417,3311888,eclipsing_binary
1816.1633567505214,0.8280597,0.00017410729,3311888,eclipsing_binary
1816.1647456877217,0.82867116,0.00017416527,3311888,eclipsing_binary
1816.166134624923,0.8296964,0.00017426141,3311888,eclipsing_binary
1816.1675235621233,0.83009046,0.00017430123,3311888,eclipsing_binary
1816.1689124997888,0.8312048,0.0001743995,3311888,eclipsing_binary
1816.1703014369882,0.8322377,0.00017448644,3311888,eclipsing_binary
1816.1716903741894,0.8332818,0.00017455284,3311888,eclipsing_binary
1816.1730793113907,0.83388454,0.0001745974,3311888,eclipsing_binary
1816.17446824859,0.83462965,0.00017465604,3311888,eclipsing_binary
1816.1758571857906,0.8364044,0.00017479113,3311888,eclipsing_binary
1816.1772461229916,0.83691865,0.00017482215,3311888,eclipsing_binary
1816.178635060192,0.837818,0.00017489244,3311888,eclipsing_binary
1816.1800239973918,0.8386058,0.00017497265,3311888,eclipsing_binary
1816.1814129345921,0.8397082,0.00017503923,3311888,eclipsing_binary
1816.1828018717924,0.8408009,0.00017511341,3311888,eclipsing_binary
1816.184190808993,0.8422952,0.00017522804,3311888,eclipsing_binary
1816.1855797461935,0.84286207,0.000175251,3311888,eclipsing_binary
1816.1869686833938,0.84370154,0.00017529548,3311888,eclipsing_binary
1816.1883576205942,0.8447189,0.00017536963,3311888,eclipsing_binary
1816.1897465577938,0.84583926,0.00017544413,3311888,eclipsing_binary
1816.1911354949948,0.8472882,0.00017552562,3311888,eclipsing_binary
1816.1925244317304,0.84792143,0.00017556465,3311888,eclipsing_binary
1816.19391336893,0.8487423,0.0001756257,3311888,eclipsing_binary
1816.1953023061296,0.8502202,0.00017570585,3311888,eclipsing_binary
1816.1966912433309,0.8512418,0.00017579112,3311888,eclipsing_binary
1816.1980801805316,0.85206395,0.0001758375,3311888,eclipsing_binary
1816.1994691172658,0.8531414,0.00017587717,3311888,eclipsing_binary
1816.2008580544657,0.8544963,0.00017598437,3311888,eclipsing_binary
1816.202246991666,0.85577404,0.00017609374,3311888,eclipsing_binary
1816.2036359284014,0.8563134,0.00017608787,3311888,eclipsing_binary
1816.205024865602,0.8576949,0.0001761683,3311888,eclipsing_binary
1816.2064138028013,0.8587326,0.00017624178,3311888,eclipsing_binary
1816.2078027395362,0.8592982,0.00017624343,3311888,eclipsing_binary
1816.2091916767367,0.8605611,0.00017633058,3311888,eclipsing_binary
1816.210580613937,0.86195093,0.00017643272,3311888,eclipsing_binary
1816.2119695506722,0.86283416,0.00017646093,3311888,eclipsing_binary
1816.2133584878727,0.8635844,0.00017652503,3311888,eclipsing_binary
1816.2147474246067,0.8647602,0.00017658326,3311888,eclipsing_binary
1816.216136361807,0.8662565,0.00017670378,3311888,eclipsing_binary
1816.2175252985426,0.8670493,0.00017671018,3311888,eclipsing_binary
1816.218914235743,0.8680002,0.00017674842,3311888,eclipsing_binary
1816.220303172477,0.86877346,0.00017679934,3311888,eclipsing_binary
1816.2216921096765,0.869875,0.00017686906,3311888,eclipsing_binary
1816.223081046412,0.8709133,0.00017692217,3311888,eclipsing_binary
1816.2244699831476,0.871441,0.00017693557,3311888,eclipsing_binary
1816.225858920347,0.87279266,0.00017702534,3311888,eclipsing_binary
1816.227247857082,0.8735675,0.00017707839,3311888,eclipsing_binary
1816.2286367938168,0.87456477,0.00017714319,3311888,eclipsing_binary
1816.2300257310171,0.8755852,0.00017721034,3311888,eclipsing_binary
1816.2314146677518,0.8765953,0.00017727251,3311888,eclipsing_binary
1816.2328036044864,0.87753403,0.00017731758,3311888,eclipsing_binary
1816.2341925416868,0.87844586,0.00017736474,3311888,eclipsing_binary
1816.2355814784214,0.8792899,0.00017741017,3311888,eclipsing_binary
1816.2369704151563,0.8802031,0.00017748335,3311888,eclipsing_binary
1816.2383593518912,0.8808599,0.00017750918,3311888,eclipsing_binary
1816.2397482886258,0.88183403,0.00017757599,3311888,eclipsing_binary
1816.2411372258255,0.88292325,0.00017763674,3311888,eclipsing_binary
1816.2425261625608,0.88360894,0.0001776919,3311888,eclipsing_binary
1816.2439150992964,0.88412297,0.00017771084,3311888,eclipsing_binary
1816.2453040360301,0.88536245,0.00017779754,3311888,eclipsing_binary
1816.2466929727643,0.88665515,0.00017789524,3311888,eclipsing_binary
1816.248081909499,0.88692665,0.00017790624,3311888,eclipsing_binary
1816.2494708462345,0.8878394,0.0001779537,3311888,eclipsing_binary
1816.2508597829692,0.8888001,0.00017801554,3311888,eclipsing_binary
1816.2522487197034,0.8891487,0.00017802842,3311888,eclipsing_binary
1816.253637656438,0.890061,0.00017812697,3311888,eclipsing_binary
1816.2550265931734,0.89087194,0.00017815296,3311888,eclipsing_binary
1816.2564155299083,0.8914197,0.00017820239,3311888,eclipsing_binary
1816.257804466642,0.89263564,0.00017829581,3311888,eclipsing_binary
1816.2591934033767,0.892906,0.00017830763,3311888,eclipsing_binary
1816.2605823401116,0.89376026,0.0001783664,3311888,eclipsing_binary
1816.2619712768465,0.8945914,0.00017843752,3311888,eclipsing_binary
