time,flux,flux_err,tic_id,label
1571.5678835119413,0.94872046,0.0011302725,1630690,eclipsing_binary
1571.5692724183968,0.94861627,0.0011302502,1630690,eclipsing_binary
1571.5706613248535,0.9456669,0.0011288122,1630690,eclipsing_binary
1571.5720502313097,0.9443629,0.001128674,1630690,eclipsing_binary
1571.5734391377655,0.9429123,0.0011280406,1630690,eclipsing_binary
1571.5748280442212,0.93967915,0.0011273861,1630690,eclipsing_binary
1571.5762169502118,0.93918395,0.0011265916,1630690,eclipsing_binary
1571.5776058566676,0.9400345,0.0011273875,1630690,eclipsing_binary
1571.5789947631233,0.9400335,0.0011266635,1630690,eclipsing_binary
1571.5803836695795,0.9381039,0.0011262633,1630690,eclipsing_binary
1571.5817725760362,0.9383047,0.0011256345,1630690,eclipsing_binary
1571.5831614824924,0.9391159,0.0011258686,1630690,eclipsing_binary
1571.584550388949,0.93910253,0.0011257934,1630690,eclipsing_binary
1571.5859392949396,0.9377949,0.0011256903,1630690,eclipsing_binary
1571.5873282013958,0.93670607,0.0011249755,1630690,eclipsing_binary
1571.5887171078516,0.93843234,0.0011255267,1630690,eclipsing_binary
1571.5901060143074,0.93672806,0.0011252677,1630690,eclipsing_binary
1571.5914949207638,0.9376054,0.0011250081,1630690,eclipsing_binary
1571.5928838272193,0.93756324,0.0011257583,1630690,eclipsing_binary
1571.5942727332094,0.9380396,0.001125488,1630690,eclipsing_binary
1571.595661639666,0.9399022,0.0011257291,1630690,eclipsing_binary
1571.5970505461223,0.93976253,0.0011260625,1630690,eclipsing_binary
1571.598439452578,0.94168884,0.001126666,1630690,eclipsing_binary
1571.5998283590338,0.94337815,0.0011271813,1630690,eclipsing_binary
1571.60121726549,0.94301015,0.0011263285,1630690,eclipsing_binary
1571.602606171481,0.94570273,0.001127728,1630690,eclipsing_binary
1571.6039950779366,0.9477703,0.0011280432,1630690,eclipsing_binary
1571.6053839843921,0.948081,0.0011279739,1630690,eclipsing_binary
1571.6067728908488,0.94918615,0.0011281302,1630690,eclipsing_binary
1571.608161797305,0.949993,0.0011283777,1630690,eclipsing_binary
1571.609550703295,0.9518325,0.0011294651,1630690,eclipsing_binary
1571.6109396097509,0.9560304,0.0011303293,1630690,eclipsing_binary
1571.612328516207,0.95741993,0.0011308509,1630690,eclipsing_binary
1571.6137174226628,0.95844156,0.0011314814,1630690,eclipsing_binary
1571.6151063291186,0.960243,0.0011317966,1630690,eclipsing_binary
1571.6164952351091,0.96303385,0.0011326235,1630690,eclipsing_binary
1571.6178841415658,0.96279204,0.0011329488,1630690,eclipsing_binary
1571.6192730480216,0.9675752,0.0011345051,1630690,eclipsing_binary
1571.6206619544773,0.96836424,0.0011344895,1630690,eclipsing_binary
1571.6220508604686,0.9700096,0.0011350391,1630690,eclipsing_binary
1571.6234397669255,0.97274196,0.0011356933,1630690,eclipsing_binary
1571.6248286733812,0.974385,0.0011363925,1630690,eclipsing_binary
1571.626217579837,0.97537225,0.0011373174,1630690,eclipsing_binary
1571.6276064862934,0.9795007,0.0011380134,1630690,eclipsing_binary
1571.6289953922842,0.980445,0.0011382453,1630690,eclipsing_binary
1571.63038429874,0.98501754,0.0011399381,1630690,eclipsing_binary
1571.6317732051957,0.98910403,0.0011408138,1630690,eclipsing_binary
1571.633162111652,0.98932815,0.0011410497,1630690,eclipsing_binary
1571.634551017642,0.99174696,0.0011423868,1630690,eclipsing_binary
1571.6359399240978,0.99498445,0.0011431088,1630690,eclipsing_binary
1571.637328830554,0.9969809,0.0011433228,1630690,eclipsing_binary
1571.6387177370107,0.99967736,0.0011443063,1630690,eclipsing_binary
1571.6401066430005,1.0039258,0.0011454048,1630690,eclipsing_binary
1571.641495549456,1.0053129,0.001146041,1630690,eclipsing_binary
1571.6428844559127,1.0081161,0.0011469227,1630690,eclipsing_binary
1571.644273362369,1.0117589,0.001147319,1630690,eclipsing_binary
1571.645662268359,1.0152141,0.0011489671,1630690,eclipsing_binary
1571.6470511748148,1.0162934,0.0011494795,1630690,eclipsing_binary
