time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,tic_id,label
1491.6611293175783,0.98995346,0.010917366,0.004350723,190225,62.37018036946758,463.7336843348469,1077.6683,6.3584204,1250.5787,3.0898092,814.4787,8.982202,0,,,,,62.37018036946758,0.004012098,463.7336843348469,0.0043912036,0.003803196,0.0060010497,927579,eclipsing_binary
1491.6625182636305,1.0058906,0.010937486,0.0043507805,190226,62.370619792833935,463.7398777206932,1094.6755,6.370139,1247.0554,3.0881176,827.59094,8.998755,0,,,,,62.370619792833935,0.0039541866,463.7398777206932,0.00432781,0.00565777,0.02319078,927579,eclipsing_binary
1491.6639072101484,1.000246,0.010903795,0.0043508387,190227,62.37508333450445,463.74529274096375,1085.0686,6.3505173,1242.1086,3.0835152,822.94684,8.971037,0,,,,,62.37508333450445,0.003981864,463.74529274096375,0.004345909,0.007450992,0.014192393,927579,eclipsing_binary
1491.6652961562004,0.996879,0.010904034,0.0043508965,190228,62.36573569995166,463.7388551185236,1084.0813,6.3506565,1235.7214,3.0870152,820.17664,8.971233,0,,,,,62.36573569995166,0.003980182,463.7388551185236,0.0043527074,0.0055712867,0.009009538,927579,eclipsing_binary
1491.666685102719,1.0084572,0.01090126,0.0043509547,190229,62.37332482266556,463.7396922061177,1092.7079,6.349041,1235.5349,3.0781016,829.7025,8.968951,0,,,,,62.37332482266556,0.003950836,463.7396922061177,0.004319212,0.0057155783,0.015153329,927579,eclipsing_binary
1491.668074048771,1.0113462,0.010905004,0.0043510124,190230,62.37302368862209,463.73952459542704,1092.3315,6.351221,1234.1167,3.0785873,832.0795,8.972032,0,,,,,62.37302368862209,0.003954986,463.73952459542704,0.004323871,0.007721568,0.011170377,927579,eclipsing_binary
1491.669462995288,1.0156952,0.01089927,0.0043510706,190231,62.374928706966145,463.7420247616972,1097.2207,6.347882,1229.1921,3.0720942,835.6576,8.967314,0,,,,,62.374928706966145,0.0039338334,463.7420247616972,0.0042950227,0.007312726,0.013912286,927579,eclipsing_binary
1491.6708519418064,1.0084345,0.010893285,0.004351129,190232,62.366172546412194,463.7398876230105,1090.8855,6.3443956,1228.8446,3.0747063,829.68396,8.96239,0,,,,,62.366172546412194,0.0039530452,463.7398876230105,0.0043232394,0.0077487063,0.010270744,927579,eclipsing_binary
1491.6722408878593,0.9981277,0.010886899,0.0043511866,190233,62.376001238369234,463.73825113013083,1086.1764,6.3406773,1231.7938,3.0729814,821.20404,8.957136,0,,,,,62.376001238369234,0.0039722356,463.73825113013083,0.004341728,0.0076451423,0.016201146,927579,eclipsing_binary
1491.6736298343762,0.99678916,0.010876476,0.004351245,190234,62.37229127914754,463.7392093003789,1087.5157,6.334606,1225.7112,3.0684934,820.1027,8.94856,0,,,,,62.37229127914754,0.0039566453,463.7392093003789,0.004332374,0.0063713817,0.019867806,927579,eclipsing_binary
1491.6750187804284,1.0000753,0.01086501,0.0043513025,190235,62.370502129826725,463.74653495785935,1084.993,6.3279285,1222.8702,3.0666645,822.80646,8.939127,0,,,,,62.370502129826725,0.0039650146,463.74653495785935,0.004326631,0.009482007,0.009542648,927579,eclipsing_binary
1491.6764077269463,1.0104111,0.01087351,0.0043513607,190236,62.375326104572345,463.74428507150424,1094.0011,6.3328776,1218.4657,3.062741,831.3102,8.946119,0,,,,,62.375326104572345,0.0039354647,463.74428507150424,0.0043013054,0.007379247,0.017463297,927579,eclipsing_binary
1491.6777966729983,1.0090779,0.0108668,0.0043514185,190237,62.37002563814051,463.7511478166402,1094.6136,6.3289704,1214.7538,3.0641022,830.21326,8.940599,0,,,,,62.37002563814051,0.003933986,463.7511478166402,0.004288681,0.0062586516,0.020626914,927579,eclipsing_binary
1491.6791856195168,0.98851365,0.010852345,0.0043514767,190238,62.37506237637191,463.73926095769747,1078.2396,6.320553,1220.3256,3.0658324,813.2941,8.928707,0,,,,,62.37506237637191,0.0039851875,463.73926095769747,0.0043549705,0.007798915,0.0071894685,927579,eclipsing_binary
1491.6805745660345,0.99771506,0.0108761545,0.004351535,190239,62.3710902783813,463.7482103210185,1084.8402,6.3344193,1220.2361,3.0665607,820.8645,8.948296,0,,,,,62.3710902783813,0.0039780075,463.7482103210185,0.004334375,0.007460217,0.017562212,927579,eclipsing_binary
1491.681963512086,1.0120436,0.010893412,0.0043515926,190240,62.37365696149721,463.73722901218287,1097.7972,6.3444695,1217.027,3.063301,832.65326,8.962494,0,,,,,62.37365696149721,0.0039206906,463.73722901218287,0.0043011704,0.009847153,0.02404017,927579,eclipsing_binary
1491.6833524586043,1.005765,0.010855931,0.004351651,190241,62.37411337528252,463.73766246432103,1090.6028,6.3226404,1212.5876,3.061773,827.48755,8.931657,0,,,,,62.37411337528252,0.003936443,463.73766246432103,0.0043128124,0.007995692,0.015965963,927579,eclipsing_binary
1491.684741404657,1.0113775,0.0108448,0.0043517086,190242,62.379077595777474,463.74260403510965,1096.0018,6.3161573,1206.8585,3.0537612,832.1052,8.922499,0,,,,,62.379077595777474,0.0039162375,463.74260403510965,0.004284717,0.010894607,0.020673756,927579,eclipsing_binary
1491.6861303511741,0.9985004,0.010838266,0.004351767,190243,62.37382244471579,463.74087968293844,1090.0626,6.312353,1205.753,3.054005,821.5107,8.917124,0,,,,,62.37382244471579,0.0039353287,463.74087968293844,0.0043091853,0.007496951,0.02233111,927579,eclipsing_binary
1491.6875192976918,1.0130582,0.010864758,0.004351825,190244,62.381640425005884,463.7383310593322,1094.5696,6.327781,1201.7833,3.058248,833.488,8.938919,0,,,,,62.381640425005884,0.0039241826,463.7383310593322,0.0043022153,0.013411968,0.01623957,927579,eclipsing_binary
1491.6889082437447,0.97935903,0.010816008,0.0043518827,190245,62.37493999251051,463.7397018317584,1073.3986,6.299389,1204.1598,3.0537386,805.7622,8.89881,0,,,,,62.37493999251051,0.0039895307,463.7397018317584,0.0043619876,0.010460492,0.014323666,927579,eclipsing_binary
1491.6902971902623,1.0042063,0.01082637,0.004351941,190246,62.37334286817002,463.739902322423,1092.4235,6.305423,1198.3374,3.0505152,826.20514,8.907335,0,,,,,62.37334286817002,0.0039209975,463.739902322423,0.0042911796,0.010054208,0.024165662,927579,eclipsing_binary
1491.6916861363145,0.9944062,0.010817667,0.0043519987,190247,62.37820057170979,463.73931748590326,1085.8856,6.3003545,1196.4667,3.0457702,818.1422,8.900175,0,,,,,62.37820057170979,0.003939215,463.73931748590326,0.004316653,0.012637067,0.025088254,927579,eclipsing_binary
1491.6930750828324,1.012926,0.010822193,0.004352057,190248,62.37434291961777,463.7474110655375,1097.0991,6.3029914,1193.3182,3.044044,833.3793,8.903899,0,,,,,62.37434291961777,0.0039024034,463.7474110655375,0.0042653973,0.010826185,0.022153907,927579,eclipsing_binary
1491.69446402935,1.009455,0.010807161,0.004352115,190249,62.376213507560614,463.73470995830735,1093.0604,6.294236,1189.6635,3.0380259,830.5235,8.891532,0,,,,,62.376213507560614,0.003915037,463.73470995830735,0.004289459,0.010451428,0.016759124,927579,eclipsing_binary
1491.6958529754029,1.0110828,0.0108065605,0.004352173,190250,62.37205834921572,463.7367039784275,1096.4072,6.293886,1187.1732,3.0367312,831.86273,8.891038,0,,,,,62.37205834921572,0.0039011475,463.7367039784275,0.004272047,0.012166365,0.021911807,927579,eclipsing_binary
1491.6972419219205,0.9950655,0.0107959155,0.004352231,190251,62.38023725043976,463.74522490346436,1086.6144,6.2876863,1190.4803,3.0432973,818.68463,8.882279,0,,,,,62.38023725043976,0.003936226,463.74522490346436,0.0043026377,0.014262016,0.026565582,927579,eclipsing_binary
1491.6986308684377,1.0086595,0.010796177,0.0043522893,190252,62.36670245622819,463.7497091046904,1092.8815,6.2878394,1184.6969,3.035851,829.869,8.882495,0,,,,,62.36670245622819,0.003909264,463.7497091046904,0.004270093,0.013262342,0.017791277,927579,eclipsing_binary
1491.7000198144897,1.0067395,0.010803844,0.004352347,190253,62.3805575651259,463.73589035603356,1092.3372,6.2923045,1187.1807,3.0402653,828.2893,8.888803,0,,,,,62.3805575651259,0.0039126193,463.73589035603356,0.0042914753,0.012538424,0.02051995,927579,eclipsing_binary
