time,flux,flux_err,tic_id,label
1438.1903425292876,1.0030591,0.0033851746,1449640,eclipsing_binary
1438.191731439727,1.0022357,0.0033820511,1449640,eclipsing_binary
1438.1931203503984,1.0039308,0.0033778674,1449640,eclipsing_binary
1438.1945092608364,1.0007627,0.0033736187,1449640,eclipsing_binary
1438.1958981715086,0.99902874,0.0033717342,1449640,eclipsing_binary
1438.197287081948,0.9980881,0.0033697113,1449640,eclipsing_binary
1438.198675992386,1.0004989,0.0033640577,1449640,eclipsing_binary
1438.2000649030567,0.9982688,0.003361218,1449640,eclipsing_binary
1438.2014538134954,1.0038451,0.0033598936,1449640,eclipsing_binary
1438.2028427241676,1.0016505,0.0033569797,1449640,eclipsing_binary
1438.2042316346062,0.99997425,0.0033497503,1449640,eclipsing_binary
1438.205620545277,0.9996973,0.0033467587,1449640,eclipsing_binary
1438.2070094557157,0.9947873,0.0033434043,1449640,eclipsing_binary
1438.2083983663879,1.001515,0.0033418979,1449640,eclipsing_binary
1438.2097872768265,0.9985973,0.003342874,1449640,eclipsing_binary
1438.211176187498,0.99943036,0.0033375144,1449640,eclipsing_binary
1438.2125650979367,0.99910647,0.003334125,1449640,eclipsing_binary
1438.2139540086075,1.001126,0.0033291792,1449640,eclipsing_binary
1438.2153429190462,0.99831194,0.0033219424,1449640,eclipsing_binary
1438.2167318297184,0.9981442,0.0033234512,1449640,eclipsing_binary
1438.218120740157,0.9987911,0.003320765,1449640,eclipsing_binary
1438.2195096508278,1.0005965,0.003324478,1449640,eclipsing_binary
1438.2208985612665,0.99656355,0.00331438,1449640,eclipsing_binary
1438.2222874719387,0.9928189,0.0033129517,1449640,eclipsing_binary
1438.2236763823773,1.0033857,0.0033130224,1449640,eclipsing_binary
1438.2250652930481,1.0018207,0.0033094906,1449640,eclipsing_binary
1438.2264542034868,0.9935916,0.0033013816,1449640,eclipsing_binary
1438.227843114159,0.9952159,0.0032999916,1449640,eclipsing_binary
1438.2292320245976,0.9979884,0.0033050291,1449640,eclipsing_binary
1438.2306209352685,0.99849635,0.003297262,1449640,eclipsing_binary
1438.23200984594,1.0036496,0.0032947399,1449640,eclipsing_binary
1438.2333987563786,1.0018113,0.0032944332,1449640,eclipsing_binary
1438.23478766705,1.0009452,0.0032892316,1449640,eclipsing_binary
1438.2361765774895,0.99716955,0.0032860774,1449640,eclipsing_binary
1438.237565488161,1.0003058,0.0032940852,1449640,eclipsing_binary
1438.2389543988318,0.99968326,0.0032867885,1449640,eclipsing_binary
1438.2403433092704,0.9982731,0.0032817489,1449640,eclipsing_binary
1438.2417322199426,0.9991722,0.0032810373,1449640,eclipsing_binary
1438.243121130614,1.0028783,0.0032789933,1449640,eclipsing_binary
1438.244510041052,0.99424976,0.0032719467,1449640,eclipsing_binary
1438.245898951723,1.0013876,0.0032734268,1449640,eclipsing_binary
1438.247287862395,0.99703926,0.0032702992,1449640,eclipsing_binary
1438.2486767728344,1.0014117,0.003267258,1449640,eclipsing_binary
1438.250065683505,0.9999411,0.0032721062,1449640,eclipsing_binary
1438.2514545939437,1.0030198,0.003273469,1449640,eclipsing_binary
1438.2528435046158,0.99566525,0.003261522,1449640,eclipsing_binary
1438.2542324152873,1.0009371,0.0032589356,1449640,eclipsing_binary
1438.2556213259581,1.0038769,0.0032640714,1449640,eclipsing_binary
1438.2570102363968,1.0036125,0.0032630276,1449640,eclipsing_binary
1438.2583991470683,1.0025653,0.0032579703,1449640,eclipsing_binary
1438.2597880577398,1.0030779,0.0032551081,1449640,eclipsing_binary
1438.2611769681785,1.0007932,0.0032509079,1449640,eclipsing_binary
1438.26256587885,0.9974477,0.0032469577,1449640,eclipsing_binary
1438.2639547895214,0.99473643,0.0032503353,1449640,eclipsing_binary
1438.2653436999594,0.99799955,0.003248652,1449640,eclipsing_binary
1438.2667326106316,1.0021648,0.003246399,1449640,eclipsing_binary
1438.2681215213038,1.0025656,0.0032467155,1449640,eclipsing_binary
1438.2695104319746,1.0007331,0.0032517998,1449640,eclipsing_binary
1438.2708993424126,0.9955899,0.0032408538,1449640,eclipsing_binary
1438.2722882530848,1.0036302,0.003242341,1449640,eclipsing_binary
1438.273677163757,0.9980599,0.0032360044,1449640,eclipsing_binary
1438.275066074195,0.9972487,0.0032377124,1449640,eclipsing_binary
1438.2764549848664,1.0010576,0.0032347455,1449640,eclipsing_binary
1438.277843895538,1.0039065,0.0032373725,1449640,eclipsing_binary
1438.2792328062094,1.0058008,0.0032374875,1449640,eclipsing_binary
1438.280621716648,1.0009917,0.0032325867,1449640,eclipsing_binary
1438.2820106273196,1.0008582,0.0032292944,1449640,eclipsing_binary
1438.283399537991,0.99839664,0.003227689,1449640,eclipsing_binary
1438.2847884486625,1.0061955,0.0032291005,1449640,eclipsing_binary
1438.2861773591012,1.0049102,0.003229253,1449640,eclipsing_binary
1438.2875662697727,0.9985922,0.0032238425,1449640,eclipsing_binary
1438.2889551804442,0.99627143,0.0032211368,1449640,eclipsing_binary
1438.290344091115,1.0000321,0.0032191253,1449640,eclipsing_binary
1438.2917330017872,1.0035849,0.0032228285,1449640,eclipsing_binary
1438.2931219122265,0.9980169,0.0032177921,1449640,eclipsing_binary
1438.2945108228973,0.99984425,0.0032168347,1449640,eclipsing_binary
1438.2958997335681,1.0043532,0.0032157488,1449640,eclipsing_binary
1438.2972886442403,0.9987495,0.003210534,1449640,eclipsing_binary
1438.2986775546797,0.99768996,0.0032082219,1449640,eclipsing_binary
1438.3000664653505,1.0040659,0.003209956,1449640,eclipsing_binary
1438.3014553760213,1.0023836,0.0032106866,1449640,eclipsing_binary
1438.3028442866928,1.0033095,0.0032069834,1449640,eclipsing_binary
1438.304233197365,1.0043232,0.0032055196,1449640,eclipsing_binary
1438.3056221078036,1.000735,0.003211439,1449640,eclipsing_binary
1438.3070110184751,1.0030829,0.0032062277,1449640,eclipsing_binary
1438.3083999291464,1.0014051,0.003203517,1449640,eclipsing_binary
1438.3097888398179,1.0039425,0.0032020623,1449640,eclipsing_binary
1438.3111777504894,0.9989008,0.0032007522,1449640,eclipsing_binary
1438.312566660928,1.0015972,0.0031974332,1449640,eclipsing_binary
1438.3139555715995,1.0026058,0.0031967352,1449640,eclipsing_binary
1438.3153444822703,0.9989184,0.0031949824,1449640,eclipsing_binary
1438.3167333929418,1.0001551,0.0031933426,1449640,eclipsing_binary
1438.318122303614,0.9994722,0.0031896615,1449640,eclipsing_binary
1438.3195112142855,1.0020329,0.0031917745,1449640,eclipsing_binary
1438.3209001247235,0.9989929,0.0031867442,1449640,eclipsing_binary
1438.3222890353957,1.0048698,0.003191333,1449640,eclipsing_binary
1438.3236779460678,1.0008886,0.00318639,1449640,eclipsing_binary
1438.3250668567387,1.000648,0.0031857437,1449640,eclipsing_binary
1438.3264557674095,0.99737173,0.003182681,1449640,eclipsing_binary
1438.3278446778481,0.99962014,0.0031823337,1449640,eclipsing_binary
1438.3292335885203,1.0038004,0.0031890336,1449640,eclipsing_binary
1438.3306224991918,1.0005734,0.0031859349,1449640,eclipsing_binary
1438.3320114098633,0.9975423,0.0031749255,1449640,eclipsing_binary
1438.3334003205348,0.9960364,0.003180124,1449640,eclipsing_binary
1438.3347892312056,1.0042024,0.0031796442,1449640,eclipsing_binary
1438.3361781416443,1.0066466,0.0031755902,1449640,eclipsing_binary
1438.3375670523164,1.0011026,0.0031711964,1449640,eclipsing_binary
1438.338955962988,1.0023876,0.0031734954,1449640,eclipsing_binary
1438.3403448736588,1.0081488,0.0031757585,1449640,eclipsing_binary
1438.3417337843302,0.9995854,0.0031679904,1449640,eclipsing_binary
1438.3431226947696,1.0050334,0.0031712959,1449640,eclipsing_binary
1438.344511605441,1.0028669,0.0031678483,1449640,eclipsing_binary
1438.345900516112,1.0043911,0.0031676844,1449640,eclipsing_binary
1438.3472894267834,0.99814445,0.003167151,1449640,eclipsing_binary
1438.3486783374556,1.0007608,0.0031614853,1449640,eclipsing_binary
1438.350067248127,0.999356,0.003166409,1449640,eclipsing_binary
1438.351456158565,1.0002887,0.0031628546,1449640,eclipsing_binary
1438.3528450692365,0.9996492,0.0031617228,1449640,eclipsing_binary
1438.3542339799087,0.99893904,0.0031576902,1449640,eclipsing_binary
1438.3556228905802,1.0021363,0.0031562867,1449640,eclipsing_binary
1438.357011801251,1.0031149,0.0031575155,1449640,eclipsing_binary
1438.3584007119225,1.0017601,0.0031627757,1449640,eclipsing_binary
1438.3597896223612,1.002698,0.0031590487,1449640,eclipsing_binary
1438.3611785330327,0.9970709,0.0031488992,1449640,eclipsing_binary
1438.3625674437048,1.0027908,0.0031536971,1449640,eclipsing_binary
1438.3639563543763,0.9991851,0.0031515197,1449640,eclipsing_binary
1438.3653452650472,0.9984037,0.0031518312,1449640,eclipsing_binary
1438.3667341754858,0.9948774,0.0031434242,1449640,eclipsing_binary
1438.3695119968295,0.99536777,0.003141393,1449640,eclipsing_binary
1438.3709009075003,0.9958181,0.0031432477,1449640,eclipsing_binary
1438.3722898181709,1.0012527,0.0031421666,1449640,eclipsing_binary
1438.3736787286102,1.0000266,0.0031400663,1449640,eclipsing_binary
1438.3750676392824,0.9985915,0.0031428956,1449640,eclipsing_binary
1438.3764565499532,1.0023487,0.003142735,1449640,eclipsing_binary
1438.3778454606247,0.99922794,0.0031373103,1449640,eclipsing_binary
1438.379234371297,1.000167,0.0031368025,1449640,eclipsing_binary
1438.3806232819684,1.005274,0.0031379194,1449640,eclipsing_binary
1438.3820121924064,0.9971793,0.0031343405,1449640,eclipsing_binary
1438.3834011030779,0.9939296,0.0031307463,1449640,eclipsing_binary
1438.3847900137494,0.99776024,0.0031317857,1449640,eclipsing_binary
1438.3861789244208,1.0026413,0.003132329,1449640,eclipsing_binary
1438.387567835093,0.9991475,0.0031278748,1449640,eclipsing_binary
1438.3889567455317,0.99863845,0.0031231896,1449640,eclipsing_binary
1438.3903456562025,0.9981022,0.0031235423,1449640,eclipsing_binary
1438.3917345668733,0.997533,0.0031297465,1449640,eclipsing_binary
1438.3931234775455,1.0028689,0.0031204517,1449640,eclipsing_binary
1438.3945123879848,1.002666,0.0031202445,1449640,eclipsing_binary
1438.3959012986556,0.9992387,0.0031182596,1449640,eclipsing_binary
1438.3972902093265,0.9962035,0.0031130447,1449640,eclipsing_binary
1438.3986791199986,1.0002768,0.0031164112,1449640,eclipsing_binary
1438.4000680306708,1.0017868,0.0031162438,1449640,eclipsing_binary
1438.4014569411088,0.99990577,0.0031096134,1449640,eclipsing_binary
1438.4028458517803,1.0054336,0.003112978,1449640,eclipsing_binary
1438.4042347624518,1.0030819,0.0031135348,1449640,eclipsing_binary
1438.4056236731233,1.0022008,0.0031168046,1449640,eclipsing_binary
1438.407012583562,0.99677646,0.0031074982,1449640,eclipsing_binary
1438.4084014942334,1.0009873,0.0031096067,1449640,eclipsing_binary
1438.409790404905,0.99647933,0.0031020986,1449640,eclipsing_binary
1438.4111793155764,1.0001607,0.0031093431,1449640,eclipsing_binary
1438.4139571366866,1.0012112,0.0031050865,1449640,eclipsing_binary
1438.415346047358,1.0011492,0.003103766,1449640,eclipsing_binary
