time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,tic_id,label
1599.5400863713096,0.9330558,0.00028334183,0.0055924673,267897,1881.4482601798022,323.59536457041224,140379.61,42.412308,8655.541,10.823274,147520.47,44.79766,8192,,,,,1881.4482601798022,0.000269033,323.59536457041224,0.0002937905,0.041119996,0.13260895,120016,eclipsing_binary
1599.5414752894108,0.9339655,0.00028344768,0.005592497,267898,1881.4684945354202,323.58738098130203,140522.62,42.42815,8643.69,10.813036,147664.3,44.814396,8192,,,,,1881.4684945354202,0.00026853388,323.58738098130203,0.000293693,0.06318499,0.12421567,120016,eclipsing_binary
1599.5428642075121,0.9346027,0.0002835231,0.005592527,267899,1881.4561230727552,323.5912707181577,140601.55,42.439445,8660.099,10.8170185,147765.03,44.826324,8192,,,,,1881.4561230727552,0.00026862088,323.5912707181577,0.00029371266,0.0493253,0.12815882,120016,eclipsing_binary
1599.544253125613,0.93628055,0.0002837103,0.0055925567,267900,1881.4438210542892,323.6015930027023,140832.89,42.467464,8637.516,10.813353,148030.31,44.855923,8192,,,,,1881.4438210542892,0.00026864628,323.6015930027023,0.000293134,0.035382155,0.13995843,120016,eclipsing_binary
1599.545642043713,0.93853456,0.0002839855,0.0055925865,267901,1881.4530306261518,323.59553866179556,141162.55,42.508656,8619.275,10.806905,148386.69,44.89943,8192,,,,,1881.4530306261518,0.00026852993,323.59553866179556,0.00029291457,0.04641593,0.13283768,120016,eclipsing_binary
1599.547030961813,0.94021076,0.00028424084,0.0055926163,267902,1881.46211739058,323.58988223368345,141449.28,42.54688,8631.374,10.809542,148651.7,44.9398,8192,,,,,1881.46211739058,0.0002676765,323.58988223368345,0.0002925285,0.056285504,0.12658168,120016,eclipsing_binary
1599.5484198803792,0.9433638,0.00028460336,0.0055926465,267903,1881.4488731911488,323.59939340507924,141906.67,42.601143,8615.988,10.79772,149150.2,44.997116,8192,,,,,1881.4488731911488,0.00026716822,323.59939340507924,0.00029194856,0.04071545,0.13640858,120016,eclipsing_binary
1599.5498087984806,0.9454662,0.0002848745,0.0055926763,267904,1881.4579587064427,323.59379117188496,142209.39,42.641727,8615.078,10.79631,149482.61,45.039986,8192,,,,,1881.4579587064427,0.00026693416,323.59379117188496,0.00029167667,0.051851355,0.13061067,120016,eclipsing_binary
1599.551197716582,0.9489901,0.0002853419,0.005592706,267905,1881.4546043629207,323.5918824372119,142742.33,42.71169,8618.781,10.808693,150039.75,45.113884,8192,,,,,1881.4546043629207,0.00026617612,323.5918824372119,0.00029114186,0.046915382,0.12869723,120016,eclipsing_binary
1599.552586634683,0.9520889,0.0002856965,0.005592736,267906,1881.454048572722,323.594043542548,143204.86,42.764767,8595.179,10.785981,150529.69,45.169945,8192,,,,,1881.454048572722,0.00026607033,323.594043542548,0.00029036042,0.047490235,0.13076015,120016,eclipsing_binary
1599.5539755527834,0.95506954,0.000286136,0.0055927658,267907,1881.4521642362215,323.59282521359887,143703.42,42.83056,8592.602,10.78335,151000.94,45.239433,8192,,,,,1881.4521642362215,0.0002649494,323.59282521359887,0.00028987104,0.045008488,0.12997293,120016,eclipsing_binary
1599.5553644708843,0.9582822,0.00028650247,0.0055927956,267908,1881.4519739529576,323.5930745700627,144128.3,42.885414,8586.44,10.779379,151508.88,45.297375,8192,,,,,1881.4519739529576,0.00026481593,323.5930745700627,0.00028939877,0.044719692,0.12984307,120016,eclipsing_binary
1599.5567533889848,0.962838,0.00028707698,0.0055928254,267909,1881.455970873028,323.59516060662463,144794.28,42.971413,8578.035,10.782083,152229.17,45.388206,8192,,,,,1881.455970873028,0.00026426133,323.59516060662463,0.00028848217,0.049305715,0.1331546,120016,eclipsing_binary
1599.5581423070857,0.9658675,0.00028752457,0.005592855,267910,1881.454711976315,323.59229494578824,145233.81,43.03841,8605.227,10.808211,152708.16,45.458973,8192,,,,,1881.454711976315,0.00026386065,323.59229494578824,0.00028837184,0.047565255,0.12831198,120016,eclipsing_binary
1599.5595312251862,0.96968305,0.00028796986,0.005592885,267911,1881.4543414072268,323.5952959835157,145828.69,43.10506,8587.373,10.786749,153311.4,45.529377,8192,,,,,1881.4543414072268,0.00026299976,323.5952959835157,0.00028731136,0.046580233,0.13266535,120016,eclipsing_binary
1599.5609201432867,0.9735818,0.00028850464,0.0055929148,267912,1881.4496391034245,323.5997672487423,146447.61,43.185104,8584.435,10.783119,153927.81,45.613926,8192,,,,,1881.4496391034245,0.00026220907,323.5997672487423,0.00028655256,0.041476715,0.13772663,120016,eclipsing_binary
1599.5623090613876,0.977474,0.00028897088,0.0055929446,267913,1881.456259492615,323.59313374858044,146997.47,43.254894,8584.497,10.782496,154543.19,45.68764,8192,,,,,1881.456259492615,0.00026213593,323.59313374858044,0.0002861069,0.04958705,0.12937328,120016,eclipsing_binary
1599.563697979488,0.9812667,0.00028945383,0.0055929744,267914,1881.4679183858736,323.5892706384307,147587.84,43.327194,8574.946,10.780571,155142.83,45.764,8192,,,,,1881.4679183858736,0.00026086965,323.5892706384307,0.00028540732,0.061904557,0.12609372,120016,eclipsing_binary
1599.5650868975895,0.98539484,0.00028998742,0.005593004,267915,1881.4503287195341,323.5941371704609,148228.12,43.407063,8563.53,10.77331,155795.52,45.848362,8192,,,,,1881.4503287195341,0.0002603434,323.5941371704609,0.00028449405,0.043262947,0.13128324,120016,eclipsing_binary
1599.5664758156909,0.9894773,0.00029050699,0.005593034,267916,1881.463023761554,323.59935046386124,148805.45,43.484833,8554.961,10.771067,156440.97,45.930508,8192,,,,,1881.463023761554,0.00025972366,323.59935046386124,0.00028388484,0.057053484,0.13719457,120016,eclipsing_binary
1599.5678647337909,0.99277526,0.00029085611,0.005593064,267917,1881.4596441732385,323.58730188788246,149223.62,43.53709,8553.309,10.771341,156962.39,45.985706,8192,,,,,1881.4596441732385,0.00026014625,323.58730188788246,0.00028389113,0.053962745,0.12283365,120016,eclipsing_binary
1599.569253651891,0.9971582,0.00029145394,0.0055930936,267918,1881.4620045269478,323.59532859863606,149919.7,43.62658,8560.368,10.769188,157655.36,46.080223,8192,,,,,1881.4620045269478,0.00025887045,323.59532859863606,0.00028280957,0.055931356,0.13107616,120016,eclipsing_binary
1599.5706425699918,1.0017135,0.0002920674,0.0055931234,267919,1881.4443890503317,323.59486407881883,150650.28,43.7184,8557.977,10.767702,158375.56,46.17721,8192,,,,,1881.4443890503317,0.00025785598,323.59486407881883,0.0002820144,0.036338888,0.1325628,120016,eclipsing_binary
1599.5720314880932,1.0053177,0.00029247298,0.005593153,267920,1881.4621584885324,323.59762216251664,151159.0,43.779114,8551.095,10.756675,158945.4,46.24134,8192,,,,,1881.4621584885324,0.00025736992,323.59762216251664,0.00028133555,0.056092143,0.13463774,120016,eclipsing_binary
1599.5734204061946,1.00804,0.00029286934,0.005593183,267921,1881.4436495904106,323.5944720074859,151579.55,43.838444,8559.098,10.764646,159375.81,46.30401,8192,,,,,1881.4436495904106,0.00025700717,323.5944720074859,0.00028115,0.03423896,0.13093409,120016,eclipsing_binary
1599.574809324295,1.0127686,0.0002934538,0.005593213,267922,1881.4526637333033,323.59567380592904,152308.81,43.925934,8543.552,10.760751,160123.44,46.39641,8192,,,,,1881.4526637333033,0.00025628152,323.59567380592904,0.00028014305,0.044542104,0.13250649,120016,eclipsing_binary
1599.576198242396,1.0159186,0.00029383926,0.0055932426,267923,1881.4588593528451,323.59771662609654,152784.36,43.983627,8533.566,10.758813,160621.47,46.457355,8192,,,,,1881.4588593528451,0.00025554423,323.59771662609654,0.00027972064,0.052228052,0.13484465,120016,eclipsing_binary
1599.5775871604965,1.0194855,0.00029426036,0.0055932724,267924,1881.4563939208897,323.58732660784545,153280.64,44.04666,8546.659,10.761875,161185.4,46.523933,8192,,,,,1881.4563939208897,0.00025577517,323.58732660784545,0.00027940227,0.050087463,0.12229374,120016,eclipsing_binary
1599.5789760785972,1.0232042,0.00029476022,0.005593302,267925,1881.4564758933443,323.5965259731732,153857.39,44.121483,8536.007,10.759961,161773.34,46.602962,8192,,,,,1881.4564758933443,0.0002548819,323.5965259731732,0.000278471,0.04934256,0.1340936,120016,eclipsing_binary
1599.5803649966979,1.0252553,0.00029498342,0.005593332,267926,1881.4528307373375,323.5984852996706,154127.9,44.154892,8545.282,10.759382,162097.64,46.638252,8192,,,,,1881.4528307373375,0.00025519423,323.5984852996706,0.00027816358,0.046063066,0.13513447,120016,eclipsing_binary
1599.581753915264,1.0297172,0.00029559198,0.0055933623,267927,1881.4569203587816,323.5915544933779,154871.64,44.245983,8518.78,10.752127,162803.08,46.734467,8192,,,,,1881.4569203587816,0.00025351235,323.5915544933779,0.0002776663,0.05088497,0.12826347,120016,eclipsing_binary
1599.583142833365,1.033662,0.00029605467,0.005593392,267928,1881.454047586008,323.59958558835024,155437.72,44.315243,8522.915,10.746643,163426.77,46.80762,8192,,,,,1881.454047586008,0.0002534682,323.59958558835024,0.00027706425,0.046923917,0.136207,120016,eclipsing_binary
1599.5845317514654,1.0361979,0.00029634102,0.005593422,267929,1881.4554354122918,323.59285089844536,155776.44,44.358105,8523.656,10.751931,163827.72,46.852898,8192,,,,,1881.4554354122918,0.00025334858,323.59285089844536,0.00027670065,0.049172796,0.1290661,120016,eclipsing_binary
1599.5859206695663,1.0391543,0.0002967099,0.0055934517,267930,1881.4570888654075,323.5918101198882,156188.25,44.413322,8527.709,10.75013,164295.12,46.911217,8192,,,,,1881.4570888654075,0.0002535504,323.5918101198882,0.0002761555,0.051405374,0.12754962,120016,eclipsing_binary
1599.5873095876677,1.0425828,0.00029714569,0.0055934815,267931,1881.458212654606,323.5963182673261,156735.98,44.478554,8511.299,10.74539,164837.19,46.980118,8192,,,,,1881.458212654606,0.00025244197,323.5963182673261,0.00027556866,0.05203619,0.13270631,120016,eclipsing_binary
1599.5886985057691,1.0452424,0.000297454,0.0055935113,267932,1881.4577379574305,323.597418769011,157121.7,44.524704,8512.799,10.741027,165257.69,47.028862,8192,,,,,1881.4577379574305,0.00025181563,323.597418769011,0.0002752721,0.05154025,0.13394806,120016,eclipsing_binary
1599.5900874238696,1.04833,0.00029789007,0.005593541,267933,1881.4663465506292,323.5908086648949,157607.84,44.589977,8518.574,10.749468,165745.84,47.09781,8192,,,,,1881.4663465506292,0.0002511793,323.5908086648949,0.00027507686,0.060709666,0.12591682,120016,eclipsing_binary
1599.5914763419696,1.0511196,0.00029815934,0.005593571,267934,1881.453370293101,323.59344707137444,157984.72,44.630283,8517.988,10.738199,166186.9,47.14038,8192,,,,,1881.453370293101,0.0002508352,323.59344707137444,0.00027468684,0.046747312,0.12997706,120016,eclipsing_binary
