time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,tic_id,label
1438.216139004846,1.0272827,0.003212176,0.0037833748,151745,131.91037233238453,1192.5899901946939,5128.0117,9.681839,1384.7026,3.6661274,3681.0774,11.510239,0,,,,,131.91037233238453,0.0014435975,1192.5899901946939,0.0014015924,-0.014045601,-0.014824274,627436,eclipsing_binary
1438.2175279213388,1.0318735,0.0032115828,0.003783403,151746,131.91031984789493,1192.585133140848,5141.1895,9.680051,1377.2488,3.6582818,3697.5276,11.508113,0,,,,,131.91031984789493,0.0014377407,1192.585133140848,0.001398676,-0.0143325515,-0.018188518,627436,eclipsing_binary
1438.218916837831,1.0189255,0.0032066337,0.0037834311,151747,131.91103186447594,1192.5848938731554,5102.8247,9.6651325,1378.7932,3.662934,3651.1313,11.490378,0,,,,,131.91103186447594,0.0014500717,1192.5848938731554,0.0014066172,-0.011689679,-0.017701168,627436,eclipsing_binary
1438.2203057540898,1.0224597,0.003205197,0.003783459,151748,131.91106592631203,1192.5878638001368,5113.437,9.660803,1370.3934,3.6531134,3663.7954,11.48523,0,,,,,131.91106592631203,0.001444523,1192.5878638001368,0.0014043717,-0.014704016,-0.015267498,627436,eclipsing_binary
1438.221694670582,1.0104434,0.003195524,0.0037834872,151749,131.90806951679681,1192.5842219086862,5075.4795,9.631647,1363.9868,3.6458793,3620.737,11.450569,0,,,,,131.90806951679681,0.0014530282,1192.5842219086862,0.0014120681,-0.0151099665,-0.019190304,627436,eclipsing_binary
1438.223083587075,1.0044814,0.0031940031,0.0037835154,151750,131.9118422932331,1192.5895360456902,5060.1846,9.627064,1368.7625,3.64964,3599.3733,11.445119,0,,,,,131.9118422932331,0.0014553783,1192.5895360456902,0.0014116617,-0.011851254,-0.012570159,627436,eclipsing_binary
1438.2244725035673,1.0038877,0.0031891959,0.0037835436,151751,131.90956146349365,1192.5839189609112,5057.0146,9.612575,1358.7942,3.6411963,3597.2456,11.427894,0,,,,,131.90956146349365,0.0014545553,1192.5839189609112,0.0014114593,-0.012754458,-0.02080566,627436,eclipsing_binary
1438.225861420059,1.001237,0.0031897014,0.0037835718,151752,131.9105238300877,1192.5852038135806,5049.6567,9.614098,1355.7173,3.6439273,3587.7476,11.429705,0,,,,,131.9105238300877,0.0014569302,1192.5852038135806,0.0014130415,-0.013344768,-0.017847138,627436,eclipsing_binary
1438.2272503365512,0.9948982,0.0031824743,0.0037836,151753,131.9127679767685,1192.5893218896063,5029.4756,9.592314,1350.6501,3.6302936,3565.0337,11.403808,0,,,,,131.9127679767685,0.0014582387,1192.5893218896063,0.0014180843,-0.011462616,-0.015257602,627436,eclipsing_binary
1438.228639253044,0.98972017,0.003180487,0.003783628,151754,131.9116958757059,1192.5890824525077,5015.8804,9.586325,1336.3346,3.6304893,3546.479,11.396687,0,,,,,131.9116958757059,0.0014613881,1192.5890824525077,0.0014189744,-0.014643441,-0.014714875,627436,eclipsing_binary
1438.2300281695364,0.9833381,0.0031728002,0.0037836563,151755,131.91281918984058,1192.5858264640199,4995.944,9.563155,1342.4158,3.627532,3523.61,11.369143,0,,,,,131.91281918984058,0.0014681091,1192.5858264640199,0.0014210172,-0.0110333245,-0.017434565,627436,eclipsing_binary
1438.231417085795,0.98156875,0.0031707652,0.0037836842,151756,131.9084562068299,1192.5874841325542,4989.93,9.557023,1335.252,3.6212344,3517.27,11.361851,0,,,,,131.9084562068299,0.0014663662,1192.5874841325542,0.0014232305,-0.0131148575,-0.016532691,627436,eclipsing_binary
1438.2328060022874,0.9726742,0.0031643084,0.0037837124,151757,131.914671913941,1192.5870205014307,4963.5005,9.53756,1335.4518,3.6175895,3485.398,11.338714,0,,,,,131.914671913941,0.0014712751,1192.5870205014307,0.0014274858,-0.0141181275,-0.017896915,627436,eclipsing_binary
1438.2341949187796,0.9671387,0.0031599232,0.0037837406,151758,131.9142977086659,1192.58459071311,4947.3506,9.524343,1327.6741,3.6128578,3465.5625,11.323,0,,,,,131.9142977086659,0.001472755,1192.58459071311,0.001430824,-0.012207984,-0.017596446,627436,eclipsing_binary
1438.2355838352719,0.9554756,0.0031552513,0.0037837687,151759,131.91239173224358,1192.588666315811,4910.7734,9.510262,1332.7009,3.618461,3423.77,11.306259,0,,,,,131.91239173224358,0.001481046,1192.588666315811,0.0014388417,-0.01456999,-0.01714893,627436,eclipsing_binary
1438.2369727517648,0.9525053,0.0031487055,0.003783797,151760,131.91295423676456,1192.5869500949386,4902.897,9.490531,1322.7228,3.6036396,3413.1265,11.282804,0,,,,,131.91295423676456,0.0014829085,1192.5869500949386,0.0014375395,-0.014494709,-0.01828731,627436,eclipsing_binary
1438.238361668257,0.94419605,0.0031410856,0.003783825,151761,131.91428842691167,1192.5902568958663,4878.518,9.467565,1312.7283,3.5993514,3383.3518,11.255499,0,,,,,131.91428842691167,0.0014865764,1192.5902568958663,0.0014403774,-0.011023954,-0.014158901,627436,eclipsing_binary
1438.2397505847487,0.93892115,0.00313853,0.0037838533,151762,131.9166341330587,1192.5839179167137,4861.5557,9.459862,1316.3312,3.6026661,3364.4502,11.246342,0,,,,,131.9166341330587,0.0014884656,1192.5839179167137,0.001444022,-0.014063066,-0.022571053,627436,eclipsing_binary
1438.241139501008,0.9282411,0.003130848,0.0037838812,151763,131.91524594193316,1192.5868039599757,4829.272,9.4367075,1307.3057,3.600626,3326.1802,11.218815,0,,,,,131.91524594193316,0.0015009656,1192.5868039599757,0.0014528631,-0.012343307,-0.020159861,627436,eclipsing_binary
1438.242528417501,0.9284301,0.0031288292,0.0037839094,151764,131.9141555665003,1192.5917759676324,4830.39,9.430622,1301.2697,3.5932086,3326.8574,11.21158,0,,,,,131.9141555665003,0.0014968341,1192.5917759676324,0.0014501534,-0.014291491,-0.010397175,627436,eclipsing_binary
