time,flux,flux_err,tic_id,label
1517.9448489420668,0.9919959,0.0043027657,5092088,eclipsing_binary
1517.9462378767055,0.99435467,0.0042894804,5092088,eclipsing_binary
1517.9476268115766,0.98971766,0.0042883735,5092088,eclipsing_binary
1517.9490157462167,0.99281996,0.0042875526,5092088,eclipsing_binary
1517.9504046810896,0.9924627,0.0042889733,5092088,eclipsing_binary
1517.9517936157279,0.99427,0.004285705,5092088,eclipsing_binary
1517.9531825506,0.9902557,0.004286723,5092088,eclipsing_binary
1517.9545714854728,0.9945407,0.004280386,5092088,eclipsing_binary
1517.955960420112,0.9945282,0.0042786165,5092088,eclipsing_binary
1517.9573493549835,0.9951971,0.004274406,5092088,eclipsing_binary
1517.9587382896227,0.99221134,0.004268126,5092088,eclipsing_binary
1517.9601272244947,0.9909488,0.004273718,5092088,eclipsing_binary
1517.9615161593667,0.9917798,0.0042682444,5092088,eclipsing_binary
1517.9629050940068,0.9890273,0.004266863,5092088,eclipsing_binary
1517.9642940288788,0.98598117,0.004262427,5092088,eclipsing_binary
1517.9656829637504,0.9954247,0.0042635617,5092088,eclipsing_binary
1517.967071898389,0.987744,0.004256955,5092088,eclipsing_binary
1517.9684608332616,0.9890185,0.004259771,5092088,eclipsing_binary
1517.9698497681345,0.9860013,0.0042521385,5092088,eclipsing_binary
1517.971238702773,0.99588495,0.004258213,5092088,eclipsing_binary
1517.9726276376452,0.98270243,0.0042463355,5092088,eclipsing_binary
1517.9740165725177,0.976744,0.004242945,5092088,eclipsing_binary
1517.9754055073897,0.9903994,0.00424669,5092088,eclipsing_binary
1517.9767944420284,0.98980665,0.004244326,5092088,eclipsing_binary
1517.9781833769005,0.98955786,0.004246678,5092088,eclipsing_binary
1517.9795723117725,0.9879467,0.004241497,5092088,eclipsing_binary
1517.9809612466447,0.9913786,0.0042392164,5092088,eclipsing_binary
1517.9823501812846,0.9893139,0.0042364327,5092088,eclipsing_binary
1517.9837391161566,0.99234396,0.004237943,5092088,eclipsing_binary
1517.9851280510281,0.990631,0.004235237,5092088,eclipsing_binary
1517.9865169859002,0.9924355,0.0042335307,5092088,eclipsing_binary
1517.9879059205402,0.9915024,0.004230903,5092088,eclipsing_binary
1517.9892948554123,0.9977327,0.004232062,5092088,eclipsing_binary
1517.9906837902836,0.9983512,0.004226685,5092088,eclipsing_binary
1517.9920727251558,0.9925458,0.004224248,5092088,eclipsing_binary
1517.9934616600283,0.9923773,0.004223912,5092088,eclipsing_binary
1517.9948505949005,0.9983661,0.0042256364,5092088,eclipsing_binary
1517.99623952954,0.99635744,0.0042256713,5092088,eclipsing_binary
1517.997628464412,0.99375,0.004216119,5092088,eclipsing_binary
1517.999017399283,0.9901524,0.004213661,5092088,eclipsing_binary
1518.0004063341553,0.99256414,0.004214844,5092088,eclipsing_binary
1518.001795269028,0.9993358,0.004217309,5092088,eclipsing_binary
1518.0031842039,0.9956159,0.0042113257,5092088,eclipsing_binary
1518.0045731387715,1.0046294,0.0042180954,5092088,eclipsing_binary
1518.0059620734107,0.9996333,0.0042136475,5092088,eclipsing_binary
1518.0073510082836,0.9990527,0.004205031,5092088,eclipsing_binary
1518.0087399431557,0.9995216,0.0042065573,5092088,eclipsing_binary
1518.0101288780272,1.0003059,0.0042047184,5092088,eclipsing_binary
1518.0115178128992,0.9959978,0.0042042993,5092088,eclipsing_binary
1518.0129067477717,0.99504626,0.0041958354,5092088,eclipsing_binary
1518.0156846175162,0.99478656,0.0041953125,5092088,eclipsing_binary
1518.0170735523882,1.0019298,0.004192421,5092088,eclipsing_binary
1518.0184624872595,0.99304426,0.0041904408,5092088,eclipsing_binary
1518.0198514221318,0.9954224,0.004195046,5092088,eclipsing_binary
1518.0212403570042,0.9989319,0.0041914373,5092088,eclipsing_binary
1518.0226292918765,0.98930395,0.0041788826,5092088,eclipsing_binary
1518.0240182267478,0.99440753,0.004182811,5092088,eclipsing_binary
1518.0254071616198,0.9966069,0.0041826623,5092088,eclipsing_binary
1518.0267960964927,0.99555445,0.0041784127,5092088,eclipsing_binary
1518.0281850313647,0.99309736,0.004178708,5092088,eclipsing_binary
1518.0295739662367,0.98925036,0.004177486,5092088,eclipsing_binary
1518.0309629011088,0.9894509,0.0041778823,5092088,eclipsing_binary
1518.032351835981,0.9902481,0.0041733785,5092088,eclipsing_binary
1518.0337407708532,0.9932428,0.004175888,5092088,eclipsing_binary
1518.0351297057252,0.99099815,0.0041702613,5092088,eclipsing_binary
1518.0365186405973,0.9959267,0.0041725766,5092088,eclipsing_binary
1518.0379075754686,0.99513704,0.0041643963,5092088,eclipsing_binary
1518.0392965103413,0.9913029,0.00416556,5092088,eclipsing_binary
1518.0406854452142,0.9909008,0.00416352,5092088,eclipsing_binary
1518.0420743800855,0.98672664,0.0041566696,5092088,eclipsing_binary
1518.0434633149569,0.99148846,0.0041587423,5092088,eclipsing_binary
1518.0448522498289,0.995018,0.0041592186,5092088,eclipsing_binary
1518.0462411847018,0.9938283,0.004157569,5092088,eclipsing_binary
1518.0476301198066,0.99630815,0.0041565998,5092088,eclipsing_binary
1518.0490190546786,0.9919912,0.00415139,5092088,eclipsing_binary
1518.0504079895506,0.9956666,0.0041539646,5092088,eclipsing_binary
1518.051796924423,1.0007114,0.004151461,5092088,eclipsing_binary
1518.0531858592951,0.9960459,0.004151401,5092088,eclipsing_binary
1518.0545747941671,0.9999889,0.0041492474,5092088,eclipsing_binary
1518.0559637290391,0.9896689,0.0041412585,5092088,eclipsing_binary
1518.0573526639107,1.0086063,0.004148767,5092088,eclipsing_binary
1518.0587415987832,0.98904735,0.0041389307,5092088,eclipsing_binary
1518.060130533889,0.9908057,0.0041369544,5092088,eclipsing_binary
1518.0615194687605,1.0053663,0.00414238,5092088,eclipsing_binary
1518.0629084036316,1.0016656,0.00414106,5092088,eclipsing_binary
1518.0642973385036,0.99863666,0.004141026,5092088,eclipsing_binary
1518.0656862733765,1.0005671,0.0041386015,5092088,eclipsing_binary
1518.0684641433534,1.0039122,0.004136115,5092088,eclipsing_binary
1518.0698530782256,0.9909235,0.004127762,5092088,eclipsing_binary
1518.0712420130978,1.0052592,0.004128654,5092088,eclipsing_binary
1518.0740198828419,1.0002271,0.0041221743,5092088,eclipsing_binary
1518.0754088179467,0.9939065,0.004121322,5092088,eclipsing_binary
1518.0767977528183,0.99589443,0.004123038,5092088,eclipsing_binary
1518.0781866876907,1.00504,0.0041224216,5092088,eclipsing_binary
1518.0795756225637,0.995909,0.0041136425,5092088,eclipsing_binary
1518.0809645574352,1.0062808,0.004118937,5092088,eclipsing_binary
1518.08235349254,0.9963693,0.0041121575,5092088,eclipsing_binary
1518.083742427412,0.99660754,0.0041095517,5092088,eclipsing_binary
1518.085131362284,0.9960672,0.0041043996,5092088,eclipsing_binary
1518.086520297156,0.9953653,0.004108764,5092088,eclipsing_binary
1518.0892981671332,0.9918904,0.0041031274,5092088,eclipsing_binary
1518.0906871020045,0.99968964,0.004107359,5092088,eclipsing_binary
1518.0920760368774,0.9987746,0.0041007195,5092088,eclipsing_binary
1518.093464971983,0.9996778,0.004098098,5092088,eclipsing_binary
1518.0948539068543,1.0015728,0.004099419,5092088,eclipsing_binary
1518.0962428417258,0.9915749,0.0040945616,5092088,eclipsing_binary
1518.0976317765985,0.9965835,0.004092143,5092088,eclipsing_binary
1518.099020711704,0.9927226,0.004089967,5092088,eclipsing_binary
1518.1004096465756,0.9987234,0.004090954,5092088,eclipsing_binary
1518.1045764514245,1.0004847,0.004085441,5092088,eclipsing_binary
1518.1059653862965,0.99644154,0.004083493,5092088,eclipsing_binary
1518.1073543211687,0.99884003,0.0040819226,5092088,eclipsing_binary
1518.1087432562738,0.9990648,0.0040836395,5092088,eclipsing_binary
1518.1101321911449,1.0016665,0.004086275,5092088,eclipsing_binary
1518.1115211260178,0.99927294,0.0040851324,5092088,eclipsing_binary
1518.1129100611236,1.0038605,0.0040845876,5092088,eclipsing_binary
1518.1142989959947,0.9950821,0.004077331,5092088,eclipsing_binary
1518.1156879308662,1.0047005,0.004080348,5092088,eclipsing_binary
1518.1170768659717,1.0101975,0.004081746,5092088,eclipsing_binary
1518.1184658008444,1.000207,0.0040711113,5092088,eclipsing_binary
1518.119854735716,1.0004603,0.004068727,5092088,eclipsing_binary
1518.1212436708208,1.0045122,0.0040682442,5092088,eclipsing_binary
1518.1226326056928,1.0001261,0.004074411,5092088,eclipsing_binary
1518.1240215405649,1.0017697,0.0040660645,5092088,eclipsing_binary
1518.1254104756706,0.99790716,0.0040608165,5092088,eclipsing_binary
1518.1267994105426,1.0014324,0.0040651127,5092088,eclipsing_binary
1518.1281883454142,1.0037979,0.004061809,5092088,eclipsing_binary
1518.129577280518,1.0005109,0.004057113,5092088,eclipsing_binary
1518.130966215391,0.99965686,0.0040558125,5092088,eclipsing_binary
1518.132355150264,0.99981844,0.0040579615,5092088,eclipsing_binary
1518.1337440853679,0.9980465,0.00405436,5092088,eclipsing_binary
1518.1351330202401,1.0013063,0.0040554106,5092088,eclipsing_binary
1518.1365219553456,0.9966307,0.0040503116,5092088,eclipsing_binary
1518.1379108902177,1.0009646,0.0040516364,5092088,eclipsing_binary
1518.1392998250892,0.99861175,0.0040440657,5092088,eclipsing_binary
1518.140688760194,0.99799705,0.0040470012,5092088,eclipsing_binary
1518.142077695066,0.9937543,0.004041151,5092088,eclipsing_binary
1518.143466629938,0.9978459,0.004042863,5092088,eclipsing_binary
1518.1448555650438,0.9931492,0.0040367884,5092088,eclipsing_binary
1518.1462444999158,0.9896415,0.0040310486,5092088,eclipsing_binary
1518.1476334350202,0.99368316,0.0040366957,5092088,eclipsing_binary
1518.1490223698913,0.9916776,0.0040288516,5092088,eclipsing_binary
1518.1504113047642,0.98872155,0.0040295003,5092088,eclipsing_binary
1518.15180023987,0.9904414,0.004030528,5092088,eclipsing_binary
1518.153189174741,0.99805564,0.004033,5092088,eclipsing_binary
1518.1573559795909,0.9924992,0.0040236837,5092088,eclipsing_binary
1518.1587449146953,0.9940169,0.0040236125,5092088,eclipsing_binary
1518.1601338495673,0.9920429,0.0040246565,5092088,eclipsing_binary
1518.1615227846721,0.9932129,0.0040206,5092088,eclipsing_binary
1518.1629117195441,0.998801,0.004019265,5092088,eclipsing_binary
1518.1643006546499,0.9997419,0.004023725,5092088,eclipsing_binary
1518.165689589522,1.0034772,0.004024029,5092088,eclipsing_binary
1518.1670785243934,1.0043718,0.004015549,5092088,eclipsing_binary
1518.1684674594976,0.99805045,0.004015527,5092088,eclipsing_binary
1518.1698563943703,1.0018002,0.004016378,5092088,eclipsing_binary
1518.171245329476,1.0028465,0.004015801,5092088,eclipsing_binary
1518.1726342643474,0.997758,0.0040106336,5092088,eclipsing_binary
1518.1740231994524,1.000287,0.0040090363,5092088,eclipsing_binary
1518.175412134325,1.0090145,0.0040120594,5092088,eclipsing_binary
1518.176801069197,1.0068008,0.0040195626,5092088,eclipsing_binary
1518.178190004302,1.0034343,0.004012188,5092088,eclipsing_binary
1518.1795789391742,1.0037851,0.004012929,5092088,eclipsing_binary
1518.1809678742782,1.0024644,0.0040075663,5092088,eclipsing_binary
1518.1823568091504,0.99403286,0.0040000607,5092088,eclipsing_binary
1518.183745744256,1.0014039,0.0040039984,5092088,eclipsing_binary
1518.185134679128,0.99800235,0.0040004225,5092088,eclipsing_binary
1518.1865236142323,1.0034422,0.004006933,5092088,eclipsing_binary
1518.1879125491043,1.0082407,0.0040004943,5092088,eclipsing_binary
1518.18930148421,0.9990082,0.00399663,5092088,eclipsing_binary
1518.1920793541863,0.9936463,0.0039921217,5092088,eclipsing_binary
1518.1934682890585,0.99968237,0.003992179,5092088,eclipsing_binary
1518.194857223931,1.0019658,0.003994938,5092088,eclipsing_binary
1518.196246159036,1.0008227,0.003987949,5092088,eclipsing_binary
1518.1976350939083,0.9920054,0.003980857,5092088,eclipsing_binary
1518.1990240290131,1.0005949,0.0039862576,5092088,eclipsing_binary
1518.2004129638842,0.99281234,0.0039842487,5092088,eclipsing_binary
1518.2018018989893,0.99679136,0.0039841253,5092088,eclipsing_binary
1518.203190833862,0.995727,0.00398087,5092088,eclipsing_binary
1518.2045797689668,1.001001,0.0039884564,5092088,eclipsing_binary
1518.2059687038384,1.000711,0.0039805104,5092088,eclipsing_binary
1518.2073576389432,0.99846005,0.003984474,5092088,eclipsing_binary
1518.2087465738161,0.99799675,0.003974765,5092088,eclipsing_binary
1518.210135508921,1.000705,0.003980492,5092088,eclipsing_binary
1518.2115244437925,1.002287,0.003975658,5092088,eclipsing_binary
1518.2129133788974,0.99465394,0.0039729765,5092088,eclipsing_binary
1518.2143023137698,1.0008489,0.0039754356,5092088,eclipsing_binary
1518.215691248875,0.9990767,0.0039715376,5092088,eclipsing_binary
1518.2170801837472,1.003653,0.0039740303,5092088,eclipsing_binary
1518.218469118852,1.0047674,0.003974326,5092088,eclipsing_binary
1518.2198580537233,1.006443,0.003975285,5092088,eclipsing_binary
1518.2212469888284,0.9975457,0.0039683785,5092088,eclipsing_binary
1518.2226359237009,0.99962085,0.0039679687,5092088,eclipsing_binary
1518.224024858806,1.0034733,0.0039768293,5092088,eclipsing_binary
1518.2254137936773,0.9958557,0.003967411,5092088,eclipsing_binary
1518.226802728782,0.99964565,0.00396765,5092088,eclipsing_binary
1518.228191663655,1.0060785,0.0039690007,5092088,eclipsing_binary
1518.2295805987599,0.99956405,0.0039655003,5092088,eclipsing_binary
1518.2309695336319,0.9960944,0.00396305,5092088,eclipsing_binary
1518.2323584687367,0.99665487,0.0039620735,5092088,eclipsing_binary
1518.235136338714,1.0068265,0.003965613,5092088,eclipsing_binary
1518.236525273586,0.99571645,0.0039580883,5092088,eclipsing_binary
1518.2379142086909,1.0056045,0.003964886,5092088,eclipsing_binary
1518.2393031435622,0.9975623,0.003963827,5092088,eclipsing_binary
1518.2406920786677,1.0014822,0.0039617266,5092088,eclipsing_binary
1518.2420810135407,1.0037645,0.0039626975,5092088,eclipsing_binary
1518.2434699486448,1.0008346,0.0039615887,5092088,eclipsing_binary
1518.2448588835161,0.9939794,0.0039513065,5092088,eclipsing_binary
1518.246247818621,0.99929816,0.003954949,5092088,eclipsing_binary
1518.247636753494,1.0035497,0.003964666,5092088,eclipsing_binary
1518.2490256885987,1.0039711,0.003958147,5092088,eclipsing_binary
1518.2504146234708,1.0012596,0.0039552767,5092088,eclipsing_binary
1518.2518035585756,0.9920973,0.0039552506,5092088,eclipsing_binary
1518.2531924934478,0.994657,0.0039507006,5092088,eclipsing_binary
1518.254581428553,0.9943114,0.0039507872,5092088,eclipsing_binary
1518.255970363425,0.99506736,0.003955359,5092088,eclipsing_binary
1518.2573592985298,0.9968273,0.0039506336,5092088,eclipsing_binary
1518.2587482334013,0.9851876,0.003940685,5092088,eclipsing_binary
1518.2601371685066,0.99060166,0.003945194,5092088,eclipsing_binary
1518.2615261033795,0.99678975,0.003951819,5092088,eclipsing_binary
1518.262915038484,0.99056244,0.0039450107,5092088,eclipsing_binary
1518.264303973355,0.98936254,0.003944492,5092088,eclipsing_binary
1518.2656929084599,0.99550337,0.003946987,5092088,eclipsing_binary
1518.2670818433328,0.9965601,0.0039518224,5092088,eclipsing_binary
1518.2698597133096,0.9847993,0.0039376724,5092088,eclipsing_binary
1518.272637583287,1.0002872,0.003945506,5092088,eclipsing_binary
1518.2740265183918,0.99301004,0.003942249,5092088,eclipsing_binary
1518.2754154532638,0.990918,0.003943329,5092088,eclipsing_binary
1518.2768043883686,0.99759734,0.0039507984,5092088,eclipsing_binary
1518.2781933232402,0.99308556,0.0039410563,5092088,eclipsing_binary
1518.2795822583455,0.9895726,0.003937191,5092088,eclipsing_binary
1518.2809711932184,0.9968246,0.003946406,5092088,eclipsing_binary
1518.2823601283228,1.0015652,0.003945677,5092088,eclipsing_binary
1518.283749063194,0.99909407,0.0039418684,5092088,eclipsing_binary
1518.285137998299,1.000127,0.0039403746,5092088,eclipsing_binary
1518.2865269331717,0.98750174,0.003933521,5092088,eclipsing_binary
1518.2879158682765,0.9989087,0.003940049,5092088,eclipsing_binary
1518.2893048031485,0.99331594,0.0039347773,5092088,eclipsing_binary
1518.2906937382536,0.9944423,0.003935857,5092088,eclipsing_binary
1518.2920826731258,0.99611473,0.0039417436,5092088,eclipsing_binary
1518.2934716082311,0.99567634,0.003933761,5092088,eclipsing_binary
1518.2948605431034,0.99913955,0.0039418438,5092088,eclipsing_binary
1518.2962494782075,0.99142975,0.0039316304,5092088,eclipsing_binary
1518.297638413079,0.9990351,0.003929535,5092088,eclipsing_binary
1518.2990273481846,0.9961442,0.0039330837,5092088,eclipsing_binary
1518.3018052181617,0.998278,0.003929293,5092088,eclipsing_binary
1518.3031941530337,0.994074,0.003933664,5092088,eclipsing_binary
1518.3073609581154,0.99212253,0.0039295163,5092088,eclipsing_binary
1518.3087498929876,0.99369514,0.003921903,5092088,eclipsing_binary
1518.3101388280927,0.99728614,0.003924058,5092088,eclipsing_binary
1518.3115277629647,0.9956384,0.0039218357,5092088,eclipsing_binary
1518.3143056329425,0.9924282,0.003919108,5092088,eclipsing_binary
