time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,tic_id,label
1438.181041629852,0.7042012,0.0013211712,0.0034082078,151720,199.13357720515668,331.73323630119745,6601.0737,12.375537,2428.8235,6.269461,7187.8354,13.485294,0,,,,,199.13357720515668,0.0016943477,331.73323630119745,0.0017851817,-0.014908246,0.020366343,737546,eclipsing_binary
1438.1824305444816,0.70946604,0.0013211219,0.003408234,151721,199.13691399638418,331.73301444690736,6652.793,12.375075,2408.3489,6.243033,7241.5737,13.484792,0,,,,,199.13691399638418,0.0016845834,331.73301444690736,0.0017733196,-0.013697996,0.019189972,737546,eclipsing_binary
1438.183819459344,0.7070553,0.001321135,0.0034082606,151722,199.13589069800074,331.7353865405927,6628.488,12.375199,2424.23,6.256743,7216.9673,13.484925,0,,,,,199.13589069800074,0.0016873905,331.7353865405927,0.0017789217,-0.015323694,0.021772468,737546,eclipsing_binary
1438.1852083739734,0.71212476,0.0013208257,0.003408287,151723,199.13624126759052,331.7307721937766,6675.5474,12.372301,2390.4504,6.236149,7268.712,13.481769,0,,,,,199.13624126759052,0.0016775636,331.7307721937766,0.0017678527,-0.016132751,0.021695103,737546,eclipsing_binary
1438.186597288836,0.71337485,0.0013210193,0.0034083135,151724,199.13780618115499,331.7333830657234,6685.9927,12.374114,2388.2734,6.2319913,7281.4717,13.483744,0,,,,,199.13780618115499,0.0016737112,331.7333830657234,0.0017632521,-0.013299756,0.021870166,737546,eclipsing_binary
1438.1879862034655,0.71189874,0.0013205564,0.0034083398,151725,199.13356949862109,331.7270812960673,6674.78,12.369779,2392.1526,6.228192,7266.405,13.479019,0,,,,,199.13356949862109,0.0016759506,331.7270812960673,0.0017652889,-0.014118024,0.01803946,737546,eclipsing_binary
1438.1893751183272,0.7179443,0.0013251781,0.0034083663,151726,199.13846348572667,331.7305214527529,6728.371,12.413071,2383.0645,6.2375817,7328.1123,13.526194,0,,,,,199.13846348572667,0.0016664317,331.7305214527529,0.0017589721,-0.014159357,0.021018483,737546,eclipsing_binary
1438.1907640329568,0.7201407,0.0013224648,0.0034083927,151727,199.13083023916087,331.7295123159573,6749.391,12.387655,2356.7617,6.219022,7350.531,13.498499,0,,,,,199.13083023916087,0.0016640194,331.7295123159573,0.0017496555,-0.018784348,0.017578322,737546,eclipsing_binary
1438.19215294782,0.7224428,0.0013211329,0.0034084192,151728,199.14030802637035,331.7348776844498,6761.4937,12.375178,2352.722,6.198102,7374.029,13.484903,0,,,,,199.14030802637035,0.0016535367,331.7348776844498,0.0017461915,-0.011689665,0.02558888,737546,eclipsing_binary
1438.1935418624496,0.7215284,0.0013211854,0.0034084455,151729,199.13137021704844,331.7236714516548,6759.9517,12.375671,2353.067,6.1996503,7364.6953,13.48544,0,,,,,199.13137021704844,0.0016539509,331.7236714516548,0.0017466724,-0.019383732,0.012623678,737546,eclipsing_binary
1438.1949307773114,0.7221718,0.0013210215,0.003408472,151730,199.13626203652592,331.7336087396721,6769.3755,12.374136,2342.431,6.190918,7371.2627,13.483767,0,,,,,199.13626203652592,0.0016536564,331.7336087396721,0.001741325,-0.015861625,0.023036215,737546,eclipsing_binary
1438.1963196919417,0.72544366,0.0013212427,0.0034084984,151731,199.1367848380122,331.7308441141457,6801.967,12.376206,2329.132,6.1818705,7404.6587,13.486024,0,,,,,199.1367848380122,0.0016448863,331.7308441141457,0.0017348822,-0.014827134,0.020463025,737546,eclipsing_binary
1438.1977086068048,0.72576463,0.0013203169,0.003408525,151732,199.13599760752183,331.72900900822503,6803.853,12.367537,2320.3494,6.1731286,7407.935,13.476575,0,,,,,199.13599760752183,0.0016411887,331.72900900822503,0.0017321949,-0.016085433,0.018483495,737546,eclipsing_binary
1438.1990975214337,0.73013544,0.0013244826,0.0034085512,151733,199.1361593030974,331.7302885286076,6845.512,12.406557,2316.555,6.191756,7452.5483,13.519095,0,,,,,199.1361593030974,0.0016368314,331.7302885286076,0.0017264418,-0.015227639,0.019567149,737546,eclipsing_binary
1438.2004864362955,0.73281753,0.0013211182,0.0034085778,151734,199.13348512108186,331.7348955111454,6866.7876,12.375042,2297.3992,6.1492944,7479.9243,13.484755,0,,,,,199.13348512108186,0.0016293251,331.7348955111454,0.0017181893,-0.017495684,0.023894768,737546,eclipsing_binary
1438.201875350925,0.7360336,0.0013222566,0.003408604,151735,199.13561490449828,331.72950478096817,6900.3374,12.385706,2292.0305,6.148818,7512.751,13.496374,0,,,,,199.13561490449828,0.001621336,331.72950478096817,0.0017108433,-0.014079787,0.014541578,737546,eclipsing_binary
1438.2032642657882,0.7349219,0.001322605,0.0034086306,151736,199.13492890621117,331.7358712436997,6886.7437,12.3889675,2292.2227,6.1484847,7501.4033,13.499929,0,,,,,199.13492890621117,0.0016241822,331.7358712436997,0.0017167976,-0.015306673,0.021362267,737546,eclipsing_binary
1438.2046531804178,0.73825115,0.0013226455,0.003408657,151737,199.13623122603101,331.73045605029813,6922.1274,12.389348,2276.997,6.146934,7535.3857,13.500343,0,,,,,199.13623122603101,0.0016146358,331.73045605029813,0.001704667,-0.015966011,0.020630796,737546,eclipsing_binary
1438.2060420952796,0.7418701,0.0013226402,0.0034086835,151738,199.1329200054181,331.7307936081985,6956.181,12.389298,2269.7378,6.123069,7572.3247,13.500289,0,,,,,199.1329200054181,0.0016088593,331.7307936081985,0.001699296,-0.016939849,0.017714525,737546,eclipsing_binary
1438.2074310099092,0.7429374,0.0013235251,0.0034087098,151739,199.1345762530966,331.73654313775364,6963.8525,12.397588,2268.9604,6.140772,7583.2188,13.509321,0,,,,,199.1345762530966,0.0016061576,331.73654313775364,0.0016938801,-0.014980813,0.027775507,737546,eclipsing_binary
1438.2088199247723,0.7469048,0.0013253274,0.0034087363,151740,199.13398257414775,331.72313079103697,7004.452,12.41447,2254.959,6.1256747,7623.714,13.527718,0,,,,,199.13398257414775,0.0016020876,331.72313079103697,0.0016910083,-0.014864598,0.012355686,737546,eclipsing_binary
1438.210208839402,0.74959826,0.0013259975,0.0034087626,151741,199.13184819948165,331.7303218454928,7027.5903,12.420747,2240.1973,6.1352005,7651.2065,13.534557,0,,,,,199.13184819948165,0.0015978349,331.7303218454928,0.0016837525,-0.015690789,0.019017974,737546,eclipsing_binary
1438.2115977542644,0.75149786,0.0013233313,0.0034087892,151742,199.13632570749277,331.73658783414436,7036.3174,12.395771,2229.7947,6.095768,7670.5957,13.507343,0,,,,,199.13632570749277,0.0015891977,331.73658783414436,0.0016785157,-0.014216154,0.025237858,737546,eclipsing_binary
1438.212986668894,0.7531975,0.001324704,0.0034088155,151743,199.13064203786337,331.7300582121468,7061.717,12.408631,2228.0994,6.0954676,7687.9443,13.521355,0,,,,,199.13064203786337,0.0015849267,331.7300582121468,0.0016760129,-0.017559918,0.018219294,737546,eclipsing_binary
1438.2143755837558,0.7550563,0.0013243069,0.003408842,151744,199.13801808805482,331.7312194889444,7080.215,12.40491,2217.4062,6.0888352,7706.9175,13.517302,0,,,,,199.13801808805482,0.0015815957,331.7312194889444,0.0016690063,-0.013163739,0.019735664,737546,eclipsing_binary
1438.2157644983854,0.75918245,0.0013248334,0.0034088683,151745,199.13363239723242,331.7342204599148,7117.1133,12.409841,2209.5032,6.0792885,7749.033,13.522675,0,,,,,199.13363239723242,0.0015733708,331.7342204599148,0.0016606434,-0.015327672,0.021801632,737546,eclipsing_binary
1438.2171534132485,0.75811327,0.0013240017,0.0034088949,151746,199.1365772135585,331.7262812303864,7107.379,12.402051,2206.7698,6.0731153,7738.1196,13.514186,0,,,,,199.1365772135585,0.001574878,331.7262812303864,0.0016623568,-0.015840929,0.017658947,737546,eclipsing_binary
1438.2185423278781,0.7629686,0.0013250307,0.0034089212,151747,199.13824963381995,331.7307416314774,7153.7144,12.411691,2197.8213,6.061448,7787.6787,13.52469,0,,,,,199.13824963381995,0.0015650322,331.7307416314774,0.0016548543,-0.01317865,0.01875763,737546,eclipsing_binary
1438.21993124274,0.76541686,0.0013255905,0.0034089477,151748,199.13265567943387,331.73289349544393,7176.4277,12.416935,2189.3892,6.054393,7812.6685,13.530404,0,,,,,199.13265567943387,0.0015614593,331.73289349544393,0.0016497027,-0.016414136,0.01986061,737546,eclipsing_binary
1438.2213201576023,0.76816064,0.0013266953,0.0034089743,151749,199.13591737194315,331.7309540636567,7198.792,12.427283,2173.4126,6.049177,7840.6743,13.54168,0,,,,,199.13591737194315,0.0015582455,331.7309540636567,0.0016476946,-0.016914295,0.017044228,737546,eclipsing_binary
1438.2227090722326,0.77075773,0.0013262068,0.0034090006,151750,199.1397091524286,331.7368107779101,7227.1597,12.4227085,2173.307,6.033786,7867.183,13.536695,0,,,,,199.1397091524286,0.0015521102,331.7368107779101,0.0016393646,-0.013358987,0.023839727,737546,eclipsing_binary
1438.224097987095,0.7746253,0.0013276117,0.0034090271,151751,199.13618964861024,331.7254061113384,7261.1606,12.435867,2156.6475,6.0296154,7906.659,13.551034,0,,,,,199.13618964861024,0.0015449688,331.7254061113384,0.0016352396,-0.014534422,0.014636729,737546,eclipsing_binary
1438.225486901724,0.7771097,0.0013269854,0.0034090534,151752,199.13329308818916,331.7313063939916,7286.9688,12.430001,2153.0305,6.013494,7932.0176,13.5446415,0,,,,,199.13329308818916,0.0015387862,331.7313063939916,0.0016256497,-0.015474133,0.017860021,737546,eclipsing_binary
1438.2268758165865,0.78064173,0.0013275598,0.00340908,151753,199.13740580855736,331.73281500377,7316.4497,12.435381,2138.8816,6.0122857,7968.07,13.550505,0,,,,,199.13740580855736,0.0015328046,331.73281500377,0.0016199996,-0.013179419,0.020471007,737546,eclipsing_binary
1438.2282647312168,0.7797745,0.0013266223,0.0034091063,151754,199.13702142292993,331.73205871156335,7312.343,12.4265995,2136.8071,5.9993987,7959.2173,13.5409355,0,,,,,199.13702142292993,0.0015330076,331.73205871156335,0.0016196843,-0.01666014,0.021366913,737546,eclipsing_binary
1438.2296536460792,0.7834889,0.0013266046,0.0034091328,151755,199.13817119559545,331.73257998581147,7347.129,12.4264345,2123.7986,5.981958,7997.1313,13.540754,0,,,,,199.13817119559545,0.0015260758,331.73257998581147,0.0016140138,-0.012353262,0.019673433,737546,eclipsing_binary
1438.231042560941,0.7862336,0.0013280602,0.0034091594,151756,199.1362719538954,331.7311820545072,7370.0854,12.440068,2118.4744,5.99213,8025.146,13.555612,0,,,,,199.1362719538954,0.0015223707,331.7311820545072,0.0016093964,-0.015416046,0.019751035,737546,eclipsing_binary
1438.2324314755706,0.7890761,0.0013300398,0.0034091857,151757,199.1352838959217,331.732633971335,7398.2954,12.4586115,2115.6196,5.9965205,8054.1597,13.575818,0,,,,,199.1352838959217,0.001520048,331.732633971335,0.0016056858,-0.015795339,0.018791951,737546,eclipsing_binary
1438.233820390433,0.79123896,0.0013296622,0.0034092122,151758,199.13715116991793,331.73288437904574,7418.989,12.455074,2105.6511,5.982654,8076.2363,13.571963,0,,,,,199.13715116991793,0.0015138568,331.73288437904574,0.0016014386,-0.012961843,0.017543914,737546,eclipsing_binary
1438.2352093050627,0.7932911,0.0013293172,0.0034092385,151759,199.13443629228493,331.7308450813286,7435.1567,12.451843,2092.285,5.9721756,8097.1826,13.568442,0,,,,,199.13443629228493,0.0015122873,331.7308450813286,0.0015964842,-0.015718754,0.01861899,737546,eclipsing_binary
1438.2365982199258,0.7960958,0.0013297932,0.003409265,151760,199.1344061115652,331.72982342796746,7462.358,12.456301,2095.2866,5.9658995,8125.81,13.5733,0,,,,,199.1344061115652,0.0015051417,331.72982342796746,0.0015908544,-0.016548542,0.018169533,737546,eclipsing_binary
1438.2379871345554,0.799384,0.0013296057,0.0034092914,151761,199.13774632742886,331.730722721405,7495.406,12.454545,2075.3586,5.9446373,8159.3735,13.571386,0,,,,,199.13774632742886,0.001497701,331.730722721405,0.0015855475,-0.012311048,0.022423664,737546,eclipsing_binary
1438.2393760494172,0.7994696,0.0013308718,0.003409318,151762,199.13439350256715,331.7240224659109,7495.9062,12.466405,2078.374,5.9628553,8160.247,13.584311,0,,,,,199.13439350256715,0.0014958485,331.7240224659109,0.0015854589,-0.016121022,0.013690519,737546,eclipsing_binary
1438.2407649642796,0.80346596,0.0013315429,0.0034093445,151763,199.1348623881546,331.72672777909617,7533.0283,12.472691,2067.8567,5.9535704,8201.038,13.59116,0,,,,,199.1348623881546,0.0014931735,331.72672777909617,0.0015783746,-0.014036316,0.0154565675,737546,eclipsing_binary
1438.24215387891,0.80443645,0.0013299863,0.0034093708,151764,199.13665499676424,331.73730903816397,7541.916,12.45811,2056.9805,5.9295926,8210.944,13.575272,0,,,,,199.13665499676424,0.001488907,331.73730903816397,0.0015736459,-0.01535244,0.02528514,737546,eclipsing_binary
1438.2435427937723,0.806508,0.0013309267,0.0034093973,151765,199.13557134643378,331.72563888127195,7560.155,12.466917,2055.9758,5.9279976,8232.089,13.584869,0,,,,,199.13557134643378,0.0014856892,331.72563888127195,0.0015717556,-0.013205434,0.011007798,737546,eclipsing_binary
1438.2449317084013,0.80907,0.0013314572,0.0034094236,151766,199.13884988620953,331.7275964447965,7584.6763,12.471887,2040.5483,5.926364,8258.239,13.590284,0,,,,,199.13884988620953,0.0014823427,331.7275964447965,0.001567215,-0.010624431,0.019018209,737546,eclipsing_binary
1438.246320623263,0.813282,0.0013331317,0.0034094502,151767,199.13386560855713,331.7311628985966,7624.962,12.487574,2035.7496,5.920802,8301.231,13.607377,0,,,,,199.13386560855713,0.0014741241,331.7311628985966,0.0015623859,-0.017411012,0.017548844,737546,eclipsing_binary
1438.2477095381262,0.8147841,0.0013348567,0.0034094767,151768,199.13539600800274,331.7331131662677,7640.9746,12.503733,2029.3843,5.932032,8316.563,13.624985,0,,,,,199.13539600800274,0.0014740459,331.7331131662677,0.0015606089,-0.014465672,0.019570151,737546,eclipsing_binary
1438.2490984527565,0.8173225,0.0013344935,0.003409503,151769,199.13259202109725,331.7258839769044,7661.9404,12.500329,2031.725,5.9194827,8342.473,13.621277,0,,,,,199.13259202109725,0.0014690857,331.7258839769044,0.0015570855,-0.015355892,0.012375335,737546,eclipsing_binary
1438.250487367618,0.8205408,0.0013346967,0.0034095296,151770,199.1363308043934,331.74106701454036,7694.0093,12.502233,2027.0874,5.9060993,8375.322,13.62335,0,,,,,199.1363308043934,0.001463259,331.74106701454036,0.0015479717,-0.013583119,0.029487528,737546,eclipsing_binary
1438.2518762822476,0.8229929,0.0013355741,0.0034095559,151771,199.13771635863682,331.71859914812075,7718.237,12.510451,2022.7758,5.900295,8400.352,13.632306,0,,,,,199.13771635863682,0.0014591482,331.71859914812075,0.0015453822,-0.014637749,0.0049556154,737546,eclipsing_binary
1438.2532651971107,0.82745445,0.0013366865,0.0034095824,151772,199.13608083034313,331.73202762588096,7758.235,12.520872,2012.3254,5.896429,8445.891,13.6436615,0,,,,,199.13608083034313,0.0014535754,331.73202762588096,0.0015393968,-0.014170833,0.019901827,737546,eclipsing_binary
1438.2546541119732,0.826779,0.0013362309,0.003409609,151773,199.13506531196123,331.72972590981516,7750.886,12.516603,2008.2166,5.892807,8438.996,13.63901,0,,,,,199.13506531196123,0.0014550373,331.72972590981516,0.0015384658,-0.013792462,0.018686552,737546,eclipsing_binary
1438.2560430266021,0.8313445,0.0013369452,0.0034096353,151774,199.13627304518042,331.72495358579937,7795.1035,12.523294,1989.8138,5.884241,8485.597,13.646301,0,,,,,199.13627304518042,0.0014464651,331.72495358579937,0.0015323071,-0.014534847,0.01339789,737546,eclipsing_binary
1438.2574319414646,0.83435243,0.0013389922,0.0034096618,151775,199.1356077358108,331.73083436235237,7821.429,12.542468,1989.7761,5.8817897,8516.299,13.667194,0,,,,,199.1356077358108,0.0014466542,331.73083436235237,0.0015301709,-0.016390216,0.01699164,737546,eclipsing_binary
1438.258820856327,0.83474106,0.0013381217,0.0034096884,151776,199.13724330140118,331.72769741142326,7824.6113,12.534315,1990.5919,5.8756504,8520.266,13.65831,0,,,,,199.13724330140118,0.0014418513,331.72769741142326,0.0015284138,-0.013617667,0.013159573,737546,eclipsing_binary
1438.2602097709566,0.83976305,0.0013401989,0.0034097147,151777,199.1377416818317,331.73046180544964,7871.357,12.553772,1984.659,5.8760934,8571.525,13.679512,0,,,,,199.1377416818317,0.0014352531,331.73046180544964,0.0015213483,-0.011810146,0.020605875,737546,eclipsing_binary
1438.261598685819,0.8455174,0.0013412493,0.0034097412,151778,199.13422177634317,331.73053005997485,7926.6987,12.563612,1975.3054,5.861314,8630.261,13.690234,0,,,,,199.13422177634317,0.0014291359,331.73053005997485,0.0015102602,-0.016009051,0.019674998,737546,eclipsing_binary
1438.2629876004487,0.8462903,0.001341102,0.0034097675,151779,199.13514430243876,331.7266354099411,7932.2495,12.562231,1970.292,5.855093,8638.149,13.688729,0,,,,,199.13514430243876,0.0014256096,331.7266354099411,0.0015094635,-0.014407176,0.014613092,737546,eclipsing_binary
