time,flux,flux_err,tic_id,label
1653.9251155470592,0.9973048,0.0072541316,201642601,planet
1653.9265044572421,1.0026855,0.0072690654,201642601,planet
1653.9278933678916,1.0039117,0.0072681946,201642601,planet
1653.9292822785396,0.99346536,0.0072705047,201642601,planet
1653.930671188722,1.0027862,0.007273957,201642601,planet
1653.9320600993706,1.0018133,0.0072693704,201642601,planet
1653.933449009553,1.0060378,0.0072620627,201642601,planet
1653.934837920202,1.0108805,0.0072856895,201642601,planet
1653.9362268303855,1.0017235,0.007260562,201642601,planet
1653.9376157405686,1.0050839,0.007263673,201642601,planet
1653.9390046512167,1.0076067,0.007267094,201642601,planet
1653.940393561399,1.0025792,0.0072660483,201642601,planet
1653.941782471582,0.99302083,0.0072497255,201642601,planet
1653.943171382231,1.0075799,0.0072683943,201642601,planet
1653.9445602924138,1.0056034,0.007266856,201642601,planet
1653.9459492025967,0.9968024,0.0072609144,201642601,planet
1653.9473381132448,0.9993116,0.0072689606,201642601,planet
1653.9487270234272,1.0010648,0.007260101,201642601,planet
1653.950115933611,1.0000416,0.007274179,201642601,planet
1653.9515048437943,0.9956866,0.0072588166,201642601,planet
1653.9528937539767,0.99257874,0.007251511,201642601,planet
1653.9542826641596,1.0045825,0.0072662025,201642601,planet
1653.9556715748076,0.9848498,0.0072496166,201642601,planet
1653.95706048499,0.9955436,0.0072593573,201642601,planet
1653.9584493951738,0.9984286,0.007265127,201642601,planet
1653.9598383053567,1.0027684,0.0072761155,201642601,planet
1653.961227215539,1.0001785,0.007264404,201642601,planet
1653.9626161257222,1.0035884,0.0072844126,201642601,planet
1653.9640050359053,1.0096247,0.007278456,201642601,planet
1653.9653939460877,0.9928829,0.0072588925,201642601,planet
1653.9667828562706,1.0147144,0.0072811083,201642601,planet
1653.9681717664544,0.9974287,0.0072559295,201642601,planet
1653.9695606766368,1.0023156,0.0072618453,201642601,planet
1653.9709495863535,1.0109351,0.007276446,201642601,planet
1653.9723384965364,0.98888,0.0072713536,201642601,planet
1653.9737274067188,1.008931,0.007274782,201642601,planet
1653.9751163169021,1.0000619,0.0072600963,201642601,planet
1653.976505227086,1.0003071,0.007264842,201642601,planet
1653.9778941372683,0.9991033,0.007267272,201642601,planet
1653.979283046985,0.998075,0.0072620325,201642601,planet
1653.980671957168,1.0061289,0.007264942,201642601,planet
