time,flux,flux_err,tic_id,label
2036.2834757493342,0.99553573,0.0028906649,261369656,planet
2036.2837072311756,1.0007986,0.0028966183,261369656,planet
2036.2839387125516,0.99397826,0.002891495,261369656,planet
2036.2841701943928,1.0006164,0.0028984006,261369656,planet
2036.2844016757679,0.99830055,0.0028934148,261369656,planet
2036.2846331576088,1.0003536,0.0028969324,261369656,planet
2036.2848646389841,1.0027708,0.0028970155,261369656,planet
2036.2850961208248,1.0024862,0.0029001776,261369656,planet
2036.2853276022004,0.9985112,0.0028984873,261369656,planet
2036.2857905658818,0.9978288,0.002894836,261369656,planet
2036.2860220472573,1.0004408,0.0028950586,261369656,planet
2036.286253529098,1.0015961,0.002896919,261369656,planet
2036.286485010474,0.9979166,0.0029003783,261369656,planet
2036.2867164923157,1.0035932,0.0028995597,261369656,planet
2036.2869479736908,1.0019273,0.0028954963,261369656,planet
2036.287179455532,1.0004677,0.0028990428,261369656,planet
2036.287410936907,0.9957682,0.0028938113,261369656,planet
2036.287642418748,1.0016286,0.002897061,261369656,planet
2036.2878739001233,0.9993497,0.0028950332,261369656,planet
2036.288105381965,1.0020473,0.002893677,261369656,planet
2036.2883368633409,1.0003477,0.0028972996,261369656,planet
2036.2885683451816,0.99559116,0.0028917282,261369656,planet
2036.288799826557,1.0024309,0.0028940185,261369656,planet
2036.2890313083979,1.00241,0.0028963513,261369656,planet
2036.2892627897725,0.9987889,0.002897405,261369656,planet
2036.2894942716132,1.0007894,0.0028982419,261369656,planet
2036.2897257529892,1.0030818,0.0028982733,261369656,planet
2036.28995723483,1.0002924,0.002895749,261369656,planet
2036.2901887162054,1.0018902,0.0028980367,261369656,planet
2036.2904201980461,1.0008448,0.0028964279,261369656,planet
2036.2906516794214,1.0026953,0.0028996768,261369656,planet
2036.2908831612629,1.0017049,0.00289575,261369656,planet
2036.2911146426388,1.0013025,0.0028966356,261369656,planet
2036.29134612448,1.0010046,0.0028961,261369656,planet
2036.2915776063207,1.0034345,0.0028988027,261369656,planet
2036.291809087696,1.0035503,0.0028966202,261369656,planet
2036.292040569537,1.0039998,0.0028982407,261369656,planet
2036.292272050913,0.9949837,0.0028948698,261369656,planet
2036.2925035327546,0.9970576,0.0028923652,261369656,planet
2036.2927350141297,1.0013242,0.0028966665,261369656,planet
2036.2929664959704,0.9987051,0.0028944728,261369656,planet
2036.293197977346,1.0022483,0.0028972572,261369656,planet
2036.2934294591867,0.9981532,0.0028957245,261369656,planet
2036.2936609405613,1.0000618,0.0028977601,261369656,planet
2036.293892422402,1.0109428,0.002914913,261369656,planet
2036.294123903778,1.0044063,0.0029010542,261369656,planet
2036.2943553856192,1.0043919,0.0028973916,261369656,planet
