time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,tic_id,label
2281.840425164329,1.0006146,0.0011982924,0.0020569651,759156,938.3740972763081,1891.1358305791828,14515.353,15.124644,3324.2578,5.0634913,14639.95,17.532166,0,,,,,938.3740972763081,0.00084535644,1891.1358305791828,0.00071754085,-0.019360647,-0.034350507,361413119,planet
2281.841814079371,1.0003898,0.0011983394,0.002056992,759157,938.3750537578607,1891.136799375934,14517.722,15.125238,3323.431,5.0689836,14636.661,17.532854,0,,,,,938.3750537578607,0.0008457426,1891.136799375934,0.00071855664,-0.016666615,-0.034117673,361413119,planet
2281.843202994646,0.99890816,0.0011972596,0.002057019,759158,938.3754950609768,1891.1376337676465,14501.839,15.1116085,3311.8457,5.0571103,14614.983,17.517056,0,,,,,938.3754950609768,0.0008453133,1891.1376337676465,0.0007177611,-0.018758914,-0.033927035,361413119,planet
2281.8445919096885,1.0005776,0.0011978294,0.0020570457,759159,938.3743687941891,1891.1368871769353,14523.348,15.118798,3311.3843,5.0557356,14639.408,17.52539,0,,,,,938.3743687941891,0.0008440758,1891.1368871769353,0.0007163419,-0.017828684,-0.03341444,361413119,planet
2281.8459808247308,1.0009269,0.0011979947,0.0020570725,759160,938.3778480370113,1891.1427497061468,14538.144,15.120885,3304.3203,5.0500774,14644.519,17.52781,0,,,,,938.3778480370113,0.00084350543,1891.1427497061468,0.00071697735,-0.014487216,-0.02741344,361413119,planet
2281.847369739773,1.0001156,0.0011967849,0.0020570992,759161,938.3754314555003,1891.1341611112332,14507.483,15.105616,3300.7373,5.0503216,14632.649,17.510109,0,,,,,938.3754314555003,0.0008443671,1891.1341611112332,0.0007167417,-0.018749915,-0.03725503,361413119,planet
2281.848758655049,0.99922025,0.0011964119,0.0020571263,759162,938.3753500292923,1891.1383552918546,14501.888,15.100908,3294.2014,5.0415254,14619.55,17.504652,0,,,,,938.3753500292923,0.0008449877,1891.1383552918546,0.00071748387,-0.01668658,-0.031466827,361413119,planet
2281.8501475700914,0.9988518,0.0011967497,0.002057153,759163,938.3767131449944,1891.1396619957325,14507.491,15.105174,3297.4314,5.050879,14614.158,17.509596,0,,,,,938.3767131449944,0.0008437421,1891.1396619957325,0.0007169345,-0.014208963,-0.028689565,361413119,planet
2281.8515364851332,0.99774355,0.0011957263,0.0020571798,759164,938.3750699796027,1891.1353823480513,14486.908,15.092254,3292.8662,5.0426755,14597.944,17.494621,0,,,,,938.3750699796027,0.0008448258,1891.1353823480513,0.0007165756,-0.0192601,-0.035531316,361413119,planet
2281.8529254001755,0.9999147,0.0011963998,0.0020572066,759165,938.3753685695518,1891.136900242811,14516.828,15.100756,3285.7817,5.037898,14629.71,17.504475,0,,,,,938.3753685695518,0.00084337,1891.136900242811,0.0007164549,-0.014435719,-0.034689683,361413119,planet
2281.85431431545,0.9997759,0.0011955783,0.0020572336,759166,938.3742786993223,1891.139367143489,14518.292,15.0903845,3268.5977,5.0284657,14627.679,17.492455,0,,,,,938.3742786993223,0.00084298186,1891.139367143489,0.0007159876,-0.018402675,-0.031015705,361413119,planet
2281.8557032304925,1.000057,0.0011953237,0.0020572604,759167,938.3771902123967,1891.1371079459036,14516.851,15.0871725,3263.4473,5.0234013,14631.791,17.48873,0,,,,,938.3771902123967,0.0008432507,1891.1371079459036,0.0007158749,-0.01514021,-0.03437828,361413119,planet
2281.8570921455357,0.9992652,0.0011949012,0.0020572871,759168,938.3746950523126,1891.1341106459342,14505.572,15.081841,3262.8293,5.02065,14620.207,17.48255,0,,,,,938.3746950523126,0.00084283773,1891.1341106459342,0.00071576954,-0.019416038,-0.037484746,361413119,planet
2281.8584810605785,0.99942774,0.0011950196,0.002057314,759169,938.3739272723752,1891.1401178055505,14505.679,15.083335,3264.3887,5.0227747,14622.585,17.484282,0,,,,,938.3739272723752,0.0008432648,1891.1401178055505,0.0007161495,-0.017599728,-0.030441236,361413119,planet
2281.859869975853,1.0002263,0.0011954438,0.002057341,759170,938.3771113091693,1891.141315711185,14522.778,15.08869,3258.0554,5.0177846,14634.268,17.490488,0,,,,,938.3771113091693,0.0008420875,1891.141315711185,0.0007161881,-0.013825428,-0.028978765,361413119,planet
2281.8612588908954,0.9996841,0.0011940018,0.0020573677,759171,938.3700992204043,1891.1350197366257,14498.729,15.070488,3245.8523,5.016698,14626.336,17.469389,0,,,,,938.3700992204043,0.00084267417,1891.1350197366257,0.00071506813,-0.023877552,-0.038767654,361413119,planet
