time,flux,flux_err,tic_id,label
1325.301311878518,0.9991614,0.0010372684,92352620,planet
1325.3027007710405,0.9979906,0.0010364874,92352620,planet
1325.3040896630973,1.0001639,0.0010374538,92352620,planet
1325.3054785556196,0.9976907,0.001036547,92352620,planet
1325.3068674476765,0.99868983,0.0010368703,92352620,planet
1325.308256340199,0.99808633,0.0010371451,92352620,planet
1325.3096452322557,0.99803174,0.0010372575,92352620,planet
1325.3110341243123,0.9981371,0.0010367285,92352620,planet
1325.3124230168348,0.9967092,0.0010370727,92352620,planet
1325.3138119088917,0.9981738,0.001037126,92352620,planet
1325.3152008009483,0.99724466,0.0010371729,92352620,planet
1325.3165896934706,0.99695975,0.0010371363,92352620,planet
1325.3179785855277,0.9972485,0.0010372323,92352620,planet
1325.319367477585,0.99870074,0.0010377958,92352620,planet
1325.3207563701076,0.99957293,0.0010379216,92352620,planet
1325.3221452621635,0.9976432,0.0010376093,92352620,planet
1325.3235341542209,0.9981966,0.0010375382,92352620,planet
1325.3249230462777,1.0003797,0.0010385199,92352620,planet
1325.3263119387993,0.99788564,0.0010376691,92352620,planet
1325.3277008308569,0.9993909,0.0010381454,92352620,planet
1325.3290897229137,0.9979539,0.0010381094,92352620,planet
1325.3304786149697,0.9965387,0.0010379298,92352620,planet
1325.3318675070273,0.99929404,0.0010384523,92352620,planet
1325.333256399084,0.99593955,0.0010373711,92352620,planet
1325.3346452916057,0.99908084,0.001038261,92352620,planet
1325.3360341836633,0.9967614,0.0010384411,92352620,planet
1325.3374230757206,0.99943453,0.0010389012,92352620,planet
1325.3388119677775,0.99829245,0.0010385723,92352620,planet
1325.340200859834,1.0002445,0.0010388844,92352620,planet
1325.341589751891,0.9976883,0.0010384069,92352620,planet
1325.3429786439478,0.9983904,0.0010388021,92352620,planet
1325.3443675360045,0.99788105,0.0010384254,92352620,planet
1325.3457564280611,0.99692166,0.001038729,92352620,planet
1325.347145320118,0.9973944,0.0010386041,92352620,planet
1325.3485342121749,0.9971846,0.0010388496,92352620,planet
1325.3499231042315,0.9983511,0.0010393516,92352620,planet
1325.351311996289,0.9970999,0.0010386932,92352620,planet
1325.3527008883457,0.9976536,0.0010389821,92352620,planet
1325.3540897799362,0.9973385,0.0010393386,92352620,planet
1325.3554786719938,0.9981286,0.0010390694,92352620,planet
1325.3568675640504,0.99675125,0.0010398438,92352620,planet
1325.3582564561066,0.9972685,0.0010395471,92352620,planet
1325.359645348164,0.9982456,0.0010397817,92352620,planet
1325.3610342402208,0.9970057,0.001039346,92352620,planet
1325.362423131811,0.99807036,0.0010397615,92352620,planet
1325.3638120238684,0.9974068,0.0010396799,92352620,planet
1325.3652009159255,0.9985258,0.0010399459,92352620,planet
1325.3665898079814,0.9966025,0.001039331,92352620,planet
1325.367978699573,0.99626136,0.0010393894,92352620,planet
1325.3693675916306,0.9973587,0.001040276,92352620,planet
1325.3707564836868,0.99800646,0.0010400945,92352620,planet
1325.3721453752778,0.9984577,0.0010404373,92352620,planet
1325.3735342673353,0.99710006,0.001040428,92352620,planet
1325.3749231593913,0.99618125,0.0010399066,92352620,planet
1325.3763120509825,0.9942729,0.0010395879,92352620,planet
1325.37770094304,0.99758416,0.0010405203,92352620,planet
1325.3790898350967,0.9983319,0.0010404312,92352620,planet
1325.3804787266877,0.9975304,0.0010405815,92352620,planet
1325.3818676187445,0.9973431,0.0010405169,92352620,planet
1325.3832565103357,0.9973222,0.001040601,92352620,planet
1325.3846454023924,0.9957788,0.0010404483,92352620,planet
1325.3860342939834,0.9960436,0.001040549,92352620,planet
1325.387423186041,0.9974874,0.0010410519,92352620,planet
1325.388812077632,0.9979809,0.0010410727,92352620,planet
1325.390200969688,0.99763745,0.0010408161,92352620,planet
1325.39158986128,0.9969365,0.0010412107,92352620,planet
1325.3929787533366,0.9966441,0.0010408688,92352620,planet
1325.3943676449271,0.9975867,0.0010412466,92352620,planet
1325.3957565369847,0.9982262,0.0010413107,92352620,planet
1325.3971454285756,0.99723125,0.0010411179,92352620,planet
1325.3985343201662,0.9987456,0.0010414539,92352620,planet
1325.3999232122237,0.9991425,0.0010418275,92352620,planet
1325.4013121038147,0.9988416,0.0010419474,92352620,planet
1325.4027009954052,0.9975491,0.0010418063,92352620,planet
1325.4040898874625,0.99817663,0.0010420381,92352620,planet
1325.4054787790542,0.9972123,0.001041333,92352620,planet
1325.4068676706447,0.99740684,0.0010418103,92352620,planet
1325.4082565627014,0.99862367,0.0010419874,92352620,planet
1325.4096454542932,0.998816,0.0010423654,92352620,planet
1325.4110343458838,0.9970134,0.0010417561,92352620,planet
1325.4124232379404,0.99805933,0.0010420943,92352620,planet
1325.4138121295323,0.99670416,0.0010417745,92352620,planet
1325.4152010211233,0.99852383,0.0010425535,92352620,planet
1325.4165899127145,0.9964374,0.00104187,92352620,planet
1325.4179788043057,0.9972881,0.0010419675,92352620,planet
1325.4193676963623,0.9980989,0.0010425095,92352620,planet
1325.4207565879533,0.99818856,0.0010422666,92352620,planet
1325.4221454795447,0.9970799,0.0010422773,92352620,planet
1325.4235343711364,0.997102,0.0010422368,92352620,planet
1325.4249232627276,0.9980658,0.001043083,92352620,planet
1325.4263121543179,0.9977526,0.0010425795,92352620,planet
1325.4277010459095,0.99859124,0.001042947,92352620,planet
1325.4290899375007,0.99788654,0.0010430382,92352620,planet
1325.430478829091,0.99969983,0.001043025,92352620,planet
1325.431867720683,0.99601,0.0010424247,92352620,planet
1325.4332566127398,0.9969911,0.0010431644,92352620,planet
1325.43464550433,0.99824876,0.0010431977,92352620,planet
1325.436034395922,0.99785113,0.0010429756,92352620,planet
1325.437423287513,0.99913543,0.0010435957,92352620,planet
1325.4388121791035,0.9978069,0.0010433495,92352620,planet
1325.4402010702297,0.99809676,0.0010429813,92352620,planet
1325.4415899618214,0.99870163,0.0010434497,92352620,planet
1325.4429788534117,0.99735063,0.0010431705,92352620,planet
1325.444367745003,1.000234,0.0010437618,92352620,planet
1325.4457566365948,0.9987777,0.0010435391,92352620,planet
1325.447145528185,0.9963048,0.0010432907,92352620,planet
1325.4485344197763,0.99782264,0.0010436265,92352620,planet
1325.449923311368,0.99713206,0.0010433244,92352620,planet
1325.4513122029584,0.99682003,0.0010435254,92352620,planet
1325.4527010945494,0.99599653,0.0010437045,92352620,planet
1325.4540899856756,0.99839294,0.0010440316,92352620,planet
1325.4554788772666,0.9975996,0.0010438884,92352620,planet
1325.456867768858,0.9974632,0.0010436241,92352620,planet
1325.458256660449,0.99569094,0.001043687,92352620,planet
1325.459645552041,0.999109,0.0010440161,92352620,planet
1325.4610344431662,0.9972147,0.0010439007,92352620,planet
1325.4624233347567,0.99859345,0.0010441435,92352620,planet
1325.4638122263484,0.9970347,0.0010441423,92352620,planet
1325.4652011179396,0.9987166,0.0010444425,92352620,planet
1325.4665900090642,0.9982381,0.0010448662,92352620,planet
1325.467978900656,0.99722683,0.0010442213,92352620,planet
1325.4693677922473,0.99684167,0.0010442983,92352620,planet
1325.470756683372,0.99702305,0.0010439656,92352620,planet
1325.4721455749636,0.99750906,0.0010443123,92352620,planet
1325.4735344665548,0.9974376,0.0010443804,92352620,planet
1325.4749233576795,0.99788135,0.0010445394,92352620,planet
1325.4763122492714,0.99845815,0.0010447158,92352620,planet
1325.4777011408632,0.99848014,0.0010449858,92352620,planet
1325.4790900319879,0.997955,0.0010446223,92352620,planet
1325.480478923579,0.9993562,0.0010451778,92352620,planet
1325.4818678147053,0.998505,0.001045276,92352620,planet
1325.4832567062956,0.99817497,0.0010451577,92352620,planet
1325.4846455978868,0.9985697,0.001045511,92352620,planet
1325.4860344890128,0.99751335,0.0010450967,92352620,planet
1325.487423380603,0.99797904,0.0010452525,92352620,planet
1325.4888122717286,0.9955957,0.0010450607,92352620,planet
1325.4902011633203,0.99640685,0.0010450124,92352620,planet
1325.4915900544452,0.9985494,0.001045876,92352620,planet
1325.4929789460361,0.9968979,0.0010451097,92352620,planet
1325.4943678371624,0.9990029,0.0010455636,92352620,planet
1325.4957567287543,0.9979587,0.001045695,92352620,planet
1325.4971456198796,0.9967408,0.001045564,92352620,planet
1325.4985345110044,1.0000474,0.0010459875,92352620,planet
1325.4999234025963,0.9965154,0.001045077,92352620,planet
1325.5013122937216,0.9992855,0.0010461776,92352620,planet
1325.5027011853122,0.9976683,0.0010458635,92352620,planet
1325.5040900764384,0.9975969,0.001046201,92352620,planet
1325.5054789675637,0.9985941,0.0010460828,92352620,planet
1325.5068678591542,0.99786294,0.0010459342,92352620,planet
1325.5082567502802,0.99803245,0.0010465034,92352620,planet
1325.5096456414058,0.9974927,0.0010464736,92352620,planet
1325.511034532996,0.9957431,0.0010463977,92352620,planet
1325.512423424122,0.9982022,0.001046408,92352620,planet
1325.5138123152483,0.9978816,0.0010472306,92352620,planet
1325.5152012068388,0.9969788,0.0010465092,92352620,planet
1325.5165900979641,0.99744165,0.0010466849,92352620,planet
1325.5179789890904,0.99905753,0.0010471048,92352620,planet
1325.5193678802152,0.9993304,0.001047566,92352620,planet
1325.5207567718062,0.9980859,0.001047039,92352620,planet
1325.5221456629324,0.99826485,0.0010469223,92352620,planet
1325.523534554057,0.9977613,0.0010470522,92352620,planet
