time,flux,flux_err,tic_id,label
1325.2986512649463,1.0000451,0.0008262408,421894914,planet
1325.300040139541,0.99801457,0.00082564866,421894914,planet
1325.3014290141355,1.0007863,0.0008264291,421894914,planet
1325.3028178887298,0.99905384,0.00082654256,421894914,planet
1325.3042067633244,0.9999432,0.0008266638,421894914,planet
1325.305595637919,0.99990934,0.0008268564,421894914,planet
1325.3069845125133,1.0014944,0.0008275001,421894914,planet
1325.3083733871076,0.99959517,0.00082663953,421894914,planet
1325.3097622617022,1.000919,0.0008272513,421894914,planet
1325.3111511362968,0.9989908,0.00082655495,421894914,planet
1325.312540010891,1.0004051,0.0008271026,421894914,planet
1325.3139288854854,1.0003287,0.00082738016,421894914,planet
1325.3153177600802,0.9999181,0.00082707364,421894914,planet
1325.3167066346753,1.0009837,0.0008274786,421894914,planet
1325.3180955092698,1.0007265,0.00082695764,421894914,planet
1325.3194843838635,0.9997853,0.0008270608,421894914,planet
1325.3208732584585,0.9989204,0.00082705193,421894914,planet
1325.322262133053,1.000727,0.0008273392,421894914,planet
1325.3236510076467,0.99902576,0.0008270855,421894914,planet
1325.325039882242,0.99803215,0.0008270021,421894914,planet
1325.3264287570694,1.0000817,0.0008274572,421894914,planet
1325.327817631663,1.0014681,0.0008278126,421894914,planet
1325.3292065062583,1.0003711,0.0008280591,421894914,planet
1325.3305953808526,1.0002944,0.00082747877,421894914,planet
1325.3319842554465,1.000704,0.0008283668,421894914,planet
1325.3333731300418,0.99936295,0.00082822074,421894914,planet
1325.3347620048696,0.999315,0.0008281365,421894914,planet
1325.3361508794642,0.99969274,0.00082824496,421894914,planet
1325.3375397540585,1.000592,0.00082829566,421894914,planet
1325.338928628653,1.001427,0.00082882395,421894914,planet
1325.3403175032477,1.0022323,0.0008292011,421894914,planet
1325.3417063780748,0.999534,0.0008287259,421894914,planet
1325.3430952526692,1.0001683,0.0008288681,421894914,planet
1325.3444841272637,0.99934554,0.0008284728,421894914,planet
1325.3458730018583,1.0002775,0.0008288557,421894914,planet
1325.3472618764526,0.99972975,0.0008288617,421894914,planet
1325.3486507512807,1.0000329,0.00082892634,421894914,planet
1325.350039625875,0.9992318,0.00082867494,421894914,planet
1325.351428500469,0.99996406,0.00082880084,421894914,planet
1325.352817375297,1.000382,0.00082912645,421894914,planet
1325.3542062498914,1.0009117,0.0008298756,421894914,planet
1325.3555951244853,1.0005411,0.00082929974,421894914,planet
1325.3569839990803,1.0004805,0.00082942046,421894914,planet
1325.3583728739077,1.0005274,0.0008293985,421894914,planet
1325.3597617485013,1.0001216,0.00082960434,421894914,planet
1325.3611506230964,0.99973166,0.00082904164,421894914,planet
1325.362539497924,0.9999983,0.0008299481,421894914,planet
1325.3639283725176,0.9994932,0.00082932203,421894914,planet
1325.3653172473455,1.0008721,0.0008300284,421894914,planet
1325.3667061219408,1.0001489,0.000829426,421894914,planet
1325.3680949965346,0.99974746,0.00082950376,421894914,planet
1325.3694838713618,1.0004923,0.00082999555,421894914,planet
1325.370872745957,1.0003313,0.0008299234,421894914,planet
1325.3722616205507,1.0005993,0.00083012285,421894914,planet
1325.3736504953781,0.99867177,0.0008293476,421894914,planet
1325.3750393699734,0.9993881,0.00082989415,421894914,planet
1325.3764282448005,0.99956816,0.000829596,421894914,planet
1325.3778171193949,0.99964243,0.0008301327,421894914,planet
1325.3792059942223,1.0007789,0.00083046255,421894914,planet
1325.3805948688168,1.0001467,0.00083016977,421894914,planet
1325.381983743644,0.9996189,0.0008298011,421894914,planet
1325.3833726182384,0.9993927,0.0008296763,421894914,planet
1325.3847614928336,1.0004022,0.0008303386,421894914,planet
1325.386150367661,0.99877274,0.0008299615,421894914,planet
1325.3875392422547,0.999265,0.00083028624,421894914,planet
1325.3889281170827,0.99945974,0.00083018607,421894914,planet
1325.39031699191,0.9994727,0.0008298796,421894914,planet
1325.3917058665038,0.9989295,0.0008299199,421894914,planet
1325.3930947413319,1.0006062,0.0008305435,421894914,planet
1325.3944836159262,1.0000725,0.0008303451,421894914,planet
1325.395872490753,0.99966294,0.0008307117,421894914,planet
