time,flux,flux_err,tic_id,label
1657.2746906620805,1.003132,0.0014339818,31858843,planet
1657.2760795839042,1.0058033,0.0014347261,31858843,planet
1657.2774685057288,1.0007542,0.0014298875,31858843,planet
1657.2788574280185,1.0038731,0.0014318399,31858843,planet
1657.2802463498424,1.0039538,0.0014318532,31858843,planet
1657.2816352716677,1.003704,0.0014308721,31858843,planet
1657.2830241939578,1.0053377,0.0014295392,31858843,planet
1657.2844131157817,1.0031172,0.0014292523,31858843,planet
1657.2858020376061,1.0006201,0.0014278778,31858843,planet
1657.2871909598957,1.0014024,0.0014277409,31858843,planet
1657.2885798817197,1.0029565,0.0014271679,31858843,planet
1657.289968803545,1.0047381,0.0014278152,31858843,planet
1657.2913577253698,1.0051426,0.0014277871,31858843,planet
1657.2927466476594,1.0027249,0.0014263648,31858843,planet
1657.2941355694838,1.003862,0.0014262843,31858843,planet
1657.2955244913078,1.003335,0.0014257502,31858843,planet
1657.2969134131322,1.0039315,0.0014261092,31858843,planet
1657.2983023354232,1.0025805,0.0014247409,31858843,planet
1657.299691257248,1.0015554,0.0014242488,31858843,planet
1657.301080179072,1.003601,0.0014242717,31858843,planet
1657.3024691013613,1.0016061,0.0014228739,31858843,planet
1657.303858023186,1.0006918,0.0014224639,31858843,planet
1657.3052469450104,1.0045305,0.0014236635,31858843,planet
1657.3066358668352,1.0023184,0.0014227264,31858843,planet
1657.3080247891253,1.0064486,0.001422946,31858843,planet
1657.3094137109492,1.0022128,0.0014223239,31858843,planet
1657.3108026327732,1.0003225,0.001420088,31858843,planet
1657.3121915545976,1.0026048,0.00142158,31858843,planet
1657.3135804764224,1.0031891,0.001421048,31858843,planet
1657.3149693987125,1.0017393,0.001420817,31858843,planet
1657.3163583205373,1.0030752,0.001420167,31858843,planet
1657.3177472423613,1.0018504,0.0014192666,31858843,planet
1657.3191361641852,1.0019028,0.0014195913,31858843,planet
1657.320525086476,1.0029992,0.0014201967,31858843,planet
1657.3219140083006,1.0041095,0.0014192148,31858843,planet
1657.3233029301246,1.0026072,0.0014193224,31858843,planet
1657.324691851949,1.0004641,0.001416952,31858843,planet
1657.326080773773,1.0012325,0.0014182756,31858843,planet
1657.3274696960625,1.0042061,0.0014184848,31858843,planet
1657.3288586178878,1.0020192,0.0014174791,31858843,planet
1657.3302475397124,1.0036725,0.0014182695,31858843,planet
1657.3316364615362,1.0005546,0.0014166173,31858843,planet
1657.333025383361,1.0013523,0.0014179588,31858843,planet
1657.334414305651,1.0034381,0.0014178426,31858843,planet
