time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,tic_id,label
1325.29557805538,1.0006546,0.0008425073,-0.00015092481,70445,446.39971425866463,1963.0410954762524,19714.371,16.351913,1495.7101,4.4399934,21143.781,17.802137,0,,,,,446.39971425866463,0.00059388764,1963.0410954762524,0.0005916902,-0.026520992,0.01207007,149603524,planet
1325.2969669490521,1.0003467,0.0008425296,-0.00015091947,70446,446.4249757602611,1963.0661493233783,19722.55,16.352345,1488.4344,4.4334636,21137.277,17.802608,0,,,,,446.4249757602611,0.0005950109,1963.0661493233783,0.0005913919,0.00038517147,0.04648668,149603524,planet
1325.2983558427388,1.000957,0.00084324536,-0.00015091411,70447,446.42441505559805,1963.0695590414655,19735.463,16.366238,1499.5312,4.4447365,21150.172,17.817734,0,,,,,446.42441505559805,0.00059553894,1963.0695590414655,0.0005911522,0.00027349583,0.050772112,149603524,planet
1325.2997447364107,1.000216,0.00084265386,-0.00015090877,70448,446.4260294138738,1963.077608409035,19717.717,16.354757,1494.5173,4.44534,21134.516,17.805235,0,,,,,446.4260294138738,0.00059459056,1963.077608409035,0.00059040316,0.0012532489,0.061929718,149603524,planet
1325.301133630112,1.0021658,0.00084340875,-0.0001509034,70449,446.4316984853864,1963.0762768251077,19755.312,16.36941,1501.7711,4.446607,21175.715,17.821186,0,,,,,446.4316984853864,0.00059440325,1963.0762768251077,0.0005907054,0.007584474,0.061240718,149603524,planet
1325.3025225238132,1.0019115,0.0008432029,-0.00015089803,70450,446.43424792602804,1963.0767632127888,19748.69,16.365416,1502.9678,4.4400015,21170.342,17.816837,0,,,,,446.43424792602804,0.0005943466,1963.0767632127888,0.00059075525,0.008363125,0.061786797,149603524,planet
1325.3039114175142,1.0000503,0.0008428771,-0.00015089267,70451,446.4283149058033,1963.0797388886242,19710.213,16.35909,1511.863,4.451771,21131.014,17.809952,0,,,,,446.4283149058033,0.00059555826,1963.0797388886242,0.000591673,0.0041195666,0.06592668,149603524,planet
1325.3053003112298,1.0023624,0.0008435762,-0.00015088728,70452,446.43069931493295,1963.0778298179307,19759.594,16.37266,1507.3972,4.4455442,21179.87,17.824724,0,,,,,446.43069931493295,0.00059453066,1963.0778298179307,0.0005907732,0.005440891,0.062117178,149603524,planet
1325.3066892049455,1.0000575,0.0008429615,-0.0001508819,70453,446.4334969261242,1963.0801462322609,19714.182,16.36073,1516.9698,4.4524407,21131.164,17.811735,0,,,,,446.4334969261242,0.00059534085,1963.0801462322609,0.0005909405,0.009366379,0.06465645,149603524,planet
1325.3080780986759,1.0014256,0.00084324996,-0.0001508765,70454,446.43386939773563,1963.0742384600667,19742.479,16.366327,1504.1482,4.447856,21160.074,17.817831,0,,,,,446.43386939773563,0.0005949611,1963.0742384600667,0.0005905041,0.008467304,0.058429107,149603524,planet
1325.309466992406,1.0015833,0.0008436708,-0.0001508711,70455,446.4409663749228,1963.0831797141366,19745.738,16.374496,1527.5159,4.4576626,21163.406,17.826723,0,,,,,446.4409663749228,0.00059480366,1963.0831797141366,0.0005916267,0.015627107,0.07127896,149603524,planet
1325.3108558861506,1.0007039,0.0008430886,-0.00015086569,70456,446.42616160215783,1963.0771323358622,19715.023,16.363195,1516.614,4.4580407,21144.824,17.81442,0,,,,,446.42616160215783,0.00059535657,1963.0771323358622,0.0005911789,0.00071540853,0.061270848,149603524,planet
