time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,tic_id,label
1325.3182514875743,0.9999107,0.00092269434,0.004461172,70458,1828.3166636954386,1933.1226872308544,16462.582,15.114923,1481.5566,4.444108,18088.465,16.691614,0,,,,,1828.3166636954386,0.0007557706,1933.1226872308544,0.00069855823,-0.004271184,0.011098095,231670397,planet
1325.3196403698523,1.0008857,0.0009236948,0.004461166,70459,1828.3182067102082,1933.1243037515953,16479.611,15.131312,1495.9152,4.4557595,18106.104,16.709713,0,,,,,1828.3182067102082,0.00075613003,1933.1243037515953,0.00069893186,-0.0013966325,0.012261277,231670397,planet
1325.3210292516637,1.0007092,0.00092340814,0.0044611595,70460,1828.317721298164,1933.1235992477839,16476.652,15.1266165,1492.7943,4.455802,18102.91,16.704527,0,,,,,1828.317721298164,0.0007560711,1933.1235992477839,0.0006987155,-0.0017308115,0.012397225,231670397,planet
1325.3224181334765,1.0000391,0.00092317647,0.004461153,70461,1828.3181202575354,1933.1306916762478,16462.719,15.122822,1492.3307,4.453862,18090.787,16.700336,0,,,,,1828.3181202575354,0.00075668277,1933.1306916762478,0.0006998415,-0.00093328464,0.020425722,231670397,planet
1325.3238070157545,0.9993793,0.0009234231,0.004461147,70462,1828.3169102081151,1933.1265603671122,16455.145,15.126863,1495.663,4.463215,18078.852,16.704798,0,,,,,1828.3169102081151,0.0007572395,1933.1265603671122,0.0007004976,-0.0031895447,0.013248179,231670397,planet
1325.325195897566,0.9998044,0.0009239403,0.0044611404,70463,1828.3160395876232,1933.1281484525862,16459.188,15.135333,1497.8877,4.472864,18086.541,16.714153,0,,,,,1828.3160395876232,0.00075813546,1933.1281484525862,0.00070033775,-0.003394574,0.015876582,231670397,planet
1325.326584779379,1.0006313,0.00092348753,0.004461134,70464,1828.31165202103,1933.1236949789416,16472.512,15.127916,1490.7441,4.457153,18101.502,16.705963,0,,,,,1828.31165202103,0.00075636216,1933.1236949789416,0.0007002079,-0.0070429556,0.011173543,231670397,planet
1325.3279736616569,1.0007244,0.0009237447,0.004461128,70465,1828.318338430463,1933.1304927204135,16473.46,15.13213,1503.319,4.4658685,18103.186,16.710615,0,,,,,1828.318338430463,0.00075636816,1933.1304927204135,0.0006997519,-0.00097018026,0.01863178,231670397,planet
1325.3293625434683,1.0005903,0.00092370453,0.0044611213,70466,1828.3173248553371,1933.1183545800866,16471.365,15.131471,1496.5532,4.4675183,18100.76,16.709888,0,,,,,1828.3173248553371,0.0007567064,1933.1183545800866,0.0006995825,-0.001406502,0.0026578584,231670397,planet
1325.3307514252813,0.99979335,0.0009236326,0.0044611148,70467,1828.3173214872602,1933.1299129859353,16456.94,15.130294,1503.3418,4.4698415,18086.342,16.708588,0,,,,,1828.3173214872602,0.0007567844,1933.1299129859353,0.00070044387,-0.004600985,0.01769599,231670397,planet
1325.332140307559,1.0001563,0.00092396967,0.0044611087,70468,1828.3169705296018,1933.1266012453823,16464.63,15.135816,1510.3026,4.475656,18092.906,16.714685,0,,,,,1828.3169705296018,0.000756605,1933.1266012453823,0.00069975934,-0.002974997,0.014149536,231670397,planet
1325.3335291893707,0.9997943,0.00092397054,0.004461102,70469,1828.3172066516688,1933.1214468326434,16457.977,15.135829,1506.7786,4.478154,18086.36,16.7147,0,,,,,1828.3172066516688,0.0007570402,1933.1214468326434,0.0007004645,-0.0015136563,0.00978122,231670397,planet
1325.3349180711837,1.0008931,0.00092424464,0.0044610957,70470,1828.3164101423963,1933.12870599624,16474.459,15.14032,1503.2081,4.476265,18106.236,16.71966,0,,,,,1828.3164101423963,0.000757389,1933.12870599624,0.0006999982,-0.0044559203,0.017942177,231670397,planet
1325.336306953462,0.99987215,0.00092343386,0.0044610896,70471,1828.3183761364674,1933.122895579551,16457.89,15.127037,1501.1064,4.4664927,18087.768,16.704992,0,,,,,1828.3183761364674,0.000756885,1933.122895579551,0.00070089713,-0.00046030374,0.009236132,231670397,planet
1325.3376958352744,1.0013434,0.00092428125,0.004461083,70472,1828.3193905693568,1933.1229785132537,16484.756,15.140919,1504.5895,4.474228,18114.383,16.720322,0,,,,,1828.3193905693568,0.0007564032,1933.1229785132537,0.00070050365,-0.00058644876,0.011523251,231670397,planet
1325.3390847170865,1.0008749,0.0009244242,0.0044610766,70473,1828.3188882852983,1933.1254992915221,16474.625,15.14326,1509.4247,4.4881544,18105.906,16.722908,0,,,,,1828.3188882852983,0.00075711525,1933.1254992915221,0.0006996484,-0.0006312971,0.012124029,231670397,planet
1325.3404735993645,1.0011612,0.00092482415,0.0044610705,70474,1828.3125056354013,1933.1294037459206,16479.844,15.149814,1513.9894,4.4869666,18111.086,16.730143,0,,,,,1828.3125056354013,0.00075604,1933.1294037459206,0.00070007634,-0.0069941557,0.017841822,231670397,planet
1325.3418624811768,1.0006917,0.00092421356,0.004461064,70475,1828.316758267733,1933.1261082022238,16473.084,15.139811,1510.6895,4.480718,18102.592,16.719097,0,,,,,1828.316758267733,0.0007567448,1933.1261082022238,0.0006995975,-0.0033403954,0.014500673,231670397,planet
1325.343251362989,0.9996785,0.00092387287,0.0044610575,70476,1828.3161789505893,1933.1242297096276,16456.453,15.13423,1511.596,4.476213,18084.264,16.712934,0,,,,,1828.3161789505893,0.0007573313,1933.1242297096276,0.00070047204,-0.0022587986,0.010435449,231670397,planet
1325.344640244801,0.9995002,0.000923831,0.004461051,70477,1828.3165408190903,1933.1288166829402,16451.68,15.133544,1514.8436,4.47803,18081.04,16.712177,0,,,,,1828.3165408190903,0.00075746,1933.1288166829402,0.000700629,-0.0036437945,0.01630899,231670397,planet
1325.346029127079,1.0005808,0.00092483923,0.004461045,70478,1828.3181884645956,1933.1212448088856,16470.033,15.15006,1522.4851,4.4907455,18100.586,16.730415,0,,,,,1828.3181884645956,0.00075722137,1933.1212448088856,0.0007011655,-0.000484368,0.009011788,231670397,planet
1325.3474180088913,0.99964726,0.0009247118,0.0044610384,70479,1828.3147718388493,1933.1268696483498,16455.771,15.147973,1522.999,4.491055,18083.7,16.728111,0,,,,,1828.3147718388493,0.000758054,1933.1268696483498,0.0007010233,-0.006657167,0.015074902,231670397,planet
1325.3488068907034,1.0008863,0.000924659,0.004461032,70480,1828.3163916129183,1933.1264276798913,16474.734,15.147107,1520.6886,4.48731,18106.113,16.727156,0,,,,,1828.3163916129183,0.0007568,1933.1264276798913,0.00070039736,-0.002880164,0.014756618,231670397,planet
1325.350195772982,0.9996436,0.00092434726,0.004461026,70481,1828.3202184727318,1933.1238956954312,16455.264,15.142,1529.4503,4.4889297,18083.633,16.721516,0,,,,,1828.3202184727318,0.0007579424,1933.1238956954312,0.00070068974,0.00082555873,0.011015655,231670397,planet
1325.3515846547941,1.0005252,0.00092442107,0.0044610193,70482,1828.3215335907341,1933.1243410740894,16468.088,15.1432085,1519.4994,4.4835763,18099.582,16.72285,0,,,,,1828.3215335907341,0.00075771165,1933.1243410740894,0.0007006132,0.0016388139,0.011186097,231670397,planet
1325.3529735366058,0.9995566,0.00092468114,0.004461013,70483,1828.3155448939804,1933.1238785141873,16454.469,15.1474695,1528.8308,4.4923434,18082.059,16.727556,0,,,,,1828.3155448939804,0.0007582566,1933.1238785141873,0.0007014447,-0.003775321,0.0114680445,231670397,planet
1325.3543624184188,1.0005066,0.0009246877,0.0044610063,70484,1828.3127903065704,1933.1283516906092,16464.682,15.147576,1521.0647,4.4944463,18099.246,16.727674,0,,,,,1828.3127903065704,0.0007586552,1933.1283516906092,0.000700955,-0.008270156,0.017717233,231670397,planet
1325.3557513002308,1.0005375,0.0009251419,0.0044609997,70485,1828.3226341891927,1933.1252165447372,16469.566,15.155018,1535.0265,4.495955,18099.805,16.735891,0,,,,,1828.3226341891927,0.00075824803,1933.1252165447372,0.0007018118,0.0031907756,0.011552892,231670397,planet
1325.3571401825081,1.0004356,0.00092533615,0.0044609937,70486,1828.3120501115638,1933.1231988130785,16466.674,15.158199,1530.5286,4.4940486,18097.96,16.739405,0,,,,,1828.3120501115638,0.00075825496,1933.1231988130785,0.00070200843,-0.009178154,0.012079964,231670397,planet
1325.358529064321,0.9997696,0.0009246736,0.004460987,70487,1828.318318779887,1933.1290876822156,16455.107,15.147345,1527.3347,4.4997396,18085.912,16.727419,0,,,,,1828.318318779887,0.0007578029,1933.1290876822156,0.00070163,-0.0016942072,0.016317958,231670397,planet
1325.3599179461332,1.0000207,0.0009248681,0.0044609807,70488,1828.319909216517,1933.1273295963392,16459.678,15.150533,1534.504,4.501641,18090.455,16.730938,0,,,,,1828.319909216517,0.00075833575,1933.1273295963392,0.000701189,0.0025162874,0.015612715,231670397,planet
1325.3613068279446,1.0000038,0.00092508993,0.004460974,70489,1828.3140782216199,1933.1270243737456,16457.69,15.154166,1537.7133,4.500383,18090.148,16.734951,0,,,,,1828.3140782216199,0.0007586627,1933.1270243737456,0.0007015871,-0.005133023,0.01634768,231670397,planet
1325.362695710223,1.0003955,0.0009249474,0.004460968,70490,1828.3150713046377,1933.1215569852995,16464.914,15.151833,1531.2645,4.496871,18097.236,16.732372,0,,,,,1828.3150713046377,0.0007582277,1933.1215569852995,0.0007013434,-0.004914489,0.008494547,231670397,planet
1325.3640845920356,0.9997464,0.00092482753,0.0044609616,70491,1828.3204840133071,1933.1244137520735,16455.477,15.149867,1535.4795,4.5011706,18085.492,16.730204,0,,,,,1828.3204840133071,0.0007586887,1933.1244137520735,0.00070207124,0.0015905113,0.011939303,231670397,planet
1325.365473473847,1.0008855,0.0009252096,0.004460955,70492,1828.3160309770924,1933.1253782525762,16473.068,15.156126,1535.4965,4.5018783,18106.1,16.737116,0,,,,,1828.3160309770924,0.0007578844,1933.1253782525762,0.000701048,-0.0042551775,0.013990963,231670397,planet
1325.3668623556598,0.9993802,0.00092504313,0.0044609485,70493,1828.3158445012004,1933.1263567145104,16448.895,15.153399,1546.2631,4.510779,18078.867,16.734104,0,,,,,1828.3158445012004,0.00075962464,1933.1263567145104,0.00070144737,-0.0034663002,0.014434044,231670397,planet
1325.3682512374728,1.0007895,0.00092582294,0.004460942,70494,1828.3187937305825,1933.1251787077906,16471.842,15.166173,1543.5835,4.5151696,18104.363,16.74821,0,,,,,1828.3187937305825,0.0007595795,1933.1251787077906,0.00070143054,-0.00061964977,0.012718904,231670397,planet
1325.36964011975,1.0013434,0.0009259568,0.004460936,70495,1828.31995854068,1933.1255105146824,16481.959,15.168368,1549.2584,4.517011,18114.383,16.750633,0,,,,,1828.31995854068,0.0007579275,1933.1255105146824,0.0007006102,0.00083660905,0.014586764,231670397,planet
1325.3710290015622,1.0003505,0.00092545134,0.0044609294,70496,1828.313405862459,1933.1265918006036,16465.307,15.160088,1547.1832,4.5137143,18096.42,16.74149,0,,,,,1828.313405862459,0.0007590897,1933.1265918006036,0.0007005945,-0.007509504,0.013466268,231670397,planet
1325.3724178833752,1.0007536,0.00092576357,0.004460923,70497,1828.3211673365993,1933.125014126937,16472.377,15.1652,1549.898,4.5125875,18103.713,16.747137,0,,,,,1828.3211673365993,0.0007591796,1933.125014126937,0.00070096337,0.0015165095,0.013434286,231670397,planet
1325.3738067651866,1.0008906,0.000926181,0.0044609164,70498,1828.3153504625511,1933.1265984215993,16472.51,15.17204,1561.1693,4.5191936,18106.191,16.754688,0,,,,,1828.3153504625511,0.0007585168,1933.1265984215993,0.0007025828,-0.0037178374,0.015935471,231670397,planet
1325.375195646999,1.0001224,0.0009259039,0.00446091,70499,1828.3184130920658,1933.1321694996436,16452.705,15.1675,1560.506,4.5264454,18092.295,16.749676,0,,,,,1828.3184130920658,0.00075970014,1933.1321694996436,0.00070368673,0.00040218534,0.020174023,231670397,planet
1325.376584528812,1.0004756,0.00092641916,0.0044609034,70500,1828.3140747359328,1933.1195747675204,16467.266,15.1759405,1558.6759,4.5219398,18098.684,16.758997,0,,,,,1828.3140747359328,0.00075911806,1933.1195747675204,0.00070276967,-0.0063089174,0.0065770536,231670397,planet
1325.3779734110897,1.0011791,0.0009264562,0.0044608973,70501,1828.3182438199055,1933.1279079165158,16478.133,15.176547,1562.2887,4.528614,18111.41,16.759666,0,,,,,1828.3182438199055,0.00075858226,1933.1279079165158,0.0007023923,-0.0012756428,0.015217278,231670397,planet
1325.3793622929018,1.0015656,0.0009266889,0.004460891,70502,1828.315888640628,1933.1249393863272,16484.373,15.180359,1565.5681,4.5272284,18118.4,16.763876,0,,,,,1828.315888640628,0.0007587833,1933.1249393863272,0.0007016914,-0.0028393532,0.012018702,231670397,planet
1325.380751174714,1.0001092,0.00092568237,0.0044608843,70503,1828.3182046074717,1933.1209232095136,16457.86,15.163871,1559.6792,4.519417,18092.055,16.745668,0,,,,,1828.3182046074717,0.0007587263,1933.1209232095136,0.0007021682,-0.0015470551,0.008777723,231670397,planet
1325.3821400565264,1.0004355,0.0009260557,0.0044608777,70504,1828.3187283197283,1933.126856171217,16463.646,15.169988,1561.8507,4.5204415,18097.957,16.752422,0,,,,,1828.3187283197283,0.00075935957,1933.126856171217,0.0007032344,6.042112e-05,0.016092712,231670397,planet
1325.3835289383385,1.0013802,0.0009265807,0.004460871,70505,1828.3164142575824,1933.126014743461,16485.531,15.178587,1565.8984,4.5252037,18115.049,16.761919,0,,,,,1828.3164142575824,0.0007588954,1933.126014743461,0.0007018424,-0.0034597467,0.015359978,231670397,planet
1325.3849178201506,1.0000181,0.0009262996,0.0044608647,70506,1828.3142905235738,1933.1252992567602,16459.277,15.173984,1573.7987,4.5323358,18090.408,16.756834,0,,,,,1828.3142905235738,0.0007593347,1933.1252992567602,0.000702053,-0.0063869543,0.013124057,231670397,planet
1325.3863067019636,1.00202,0.0009268355,0.004460858,70507,1828.3207700582907,1933.12522318267,16490.434,15.182761,1569.6937,4.529793,18126.623,16.76653,0,,,,,1828.3207700582907,0.0007581198,1933.12522318267,0.0007023168,0.00089070527,0.012625025,231670397,planet
1325.3876955842416,1.0002271,0.0009265318,0.004460852,70508,1828.3187952289984,1933.1267395795926,16463.701,15.177785,1575.4623,4.536642,18094.188,16.761034,0,,,,,1828.3187952289984,0.00075899693,1933.1267395795926,0.0007023402,-0.0004566048,0.015179246,231670397,planet
1325.389084466053,1.0001311,0.00092639914,0.0044608456,70509,1828.3172144164541,1933.123666160659,16461.898,15.1756115,1569.5417,4.530242,18092.451,16.758635,0,,,,,1828.3172144164541,0.000759516,1933.123666160659,0.0007029407,-0.0023388164,0.012353048,231670397,planet
1325.390473347866,1.000593,0.00092683797,0.004460839,70510,1828.3178588673313,1933.1296283982763,16466.875,15.182802,1578.7275,4.539771,18100.807,16.766573,0,,,,,1828.3178588673313,0.0007595008,1933.1296283982763,0.00070307555,-0.00077809865,0.017812943,231670397,planet
1325.391862229678,1.0001682,0.0009266392,0.0044608326,70511,1828.315797590099,1933.1251624242195,16465.324,15.179546,1575.85,4.5355635,18093.123,16.762978,0,,,,,1828.315797590099,0.0007592753,1933.1251624242195,0.0007024397,-0.0039458014,0.012899726,231670397,planet
1325.3932511114897,0.99915093,0.0009263402,0.004460826,70512,1828.3185284382716,1933.125488470155,16448.162,15.174647,1582.0736,4.5361586,18074.72,16.757568,0,,,,,1828.3185284382716,0.00076026825,1933.125488470155,0.0007036454,-0.00073823234,0.013698664,231670397,planet
1325.3946399933027,1.000873,0.0009270299,0.0044608195,70513,1828.3180989333684,1933.1255035421602,16475.38,15.185944,1582.9926,4.5419893,18105.873,16.770044,0,,,,,1828.3180989333684,0.0007599702,1933.1255035421602,0.00070220075,-0.0029387048,0.01577362,231670397,planet
1325.3960288751148,1.0019699,0.00092764857,0.004460813,70514,1828.3178336038384,1933.1198179649816,16494.105,15.19608,1590.0319,4.545389,18125.717,16.781237,0,,,,,1828.3178336038384,0.0007594723,1933.1198179649816,0.0007025288,-0.00040320572,0.006965506,231670397,planet
1325.3974177569264,1.0000418,0.0009273814,0.0044608065,70515,1828.318612477949,1933.1272628531522,16460.076,15.191705,1587.3643,4.5550733,18090.836,16.776403,0,,,,,1828.318612477949,0.00076001737,1933.1272628531522,0.0007041575,-0.0013924179,0.015064156,231670397,planet
1325.3988066387394,1.0005893,0.0009271068,0.0044608,70516,1828.315145645145,1933.1267151045565,16469.686,15.187206,1587.1007,4.542045,18100.74,16.771437,0,,,,,1828.315145645145,0.0007604202,1933.1267151045565,0.0007027636,-0.003585496,0.014496067,231670397,planet
1325.4001955205515,1.0005128,0.00092743855,0.0044607935,70517,1828.3175011276255,1933.1268968342724,16469.836,15.192639,1596.8722,4.555774,18099.357,16.777437,0,,,,,1828.3175011276255,0.0007598987,1933.1268968342724,0.0007029915,-0.0010851645,0.015746877,231670397,planet
1325.4015844023631,1.0011362,0.0009276508,0.004460787,70518,1828.3173126718902,1933.1250014052548,16479.514,15.196116,1598.8153,4.552627,18110.633,16.781277,0,,,,,1828.3173126718902,0.00076021306,1933.1250014052548,0.0007027754,-0.0018752287,0.013176855,231670397,planet
1325.4029732846416,1.0012991,0.00092799554,0.004460781,70519,1828.317634308955,1933.124825314892,16482.45,15.201764,1601.3615,4.55766,18113.582,16.787514,0,,,,,1828.317634308955,0.0007604855,1933.124825314892,0.0007035104,-0.00054733607,0.01272451,231670397,planet
1325.4043621664543,0.9999997,0.00092760037,0.0044607744,70520,1828.3116925839256,1933.1172236224845,16462.695,15.195291,1604.0023,4.5603185,18090.074,16.780365,0,,,,,1828.3116925839256,0.0007600405,1933.1172236224845,0.0007032513,-0.008454452,0.0016215851,231670397,planet
1325.405751048266,0.9999011,0.0009281244,0.004460768,70521,1828.3209125908904,1933.1286533212383,16458.29,15.203875,1606.3538,4.5746384,18088.291,16.789845,0,,,,,1828.3209125908904,0.00076167495,1933.1286533212383,0.0007039831,0.0028193528,0.017778747,231670397,planet
1325.407139930078,0.99990076,0.0009276283,0.0044607613,70522,1828.319230040167,1933.1308854020713,16457.97,15.195749,1594.528,4.5654383,18088.285,16.78087,0,,,,,1828.319230040167,0.00076083426,1933.1308854020713,0.0007046405,-0.00043832857,0.019982675,231670397,planet
1325.408528811891,1.0010982,0.00092790404,0.004460755,70523,1828.3181253807468,1933.128899813086,16479.69,15.200265,1604.1235,4.5607657,18109.945,16.785858,0,,,,,1828.3181253807468,0.0007599925,1933.128899813086,0.0007034113,-0.001233205,0.01618465,231670397,planet
1325.4099176937027,1.0008856,0.0009281829,0.0044607483,70524,1828.3168014160367,1933.1203395749387,16476.127,15.204832,1611.6221,4.565546,18106.102,16.790903,0,,,,,1828.3168014160367,0.00076035963,1933.1203395749387,0.00070386066,-0.0023569006,0.006661619,231670397,planet
1325.4113065755148,0.9998829,0.00092801463,0.0044607418,70525,1828.3142422553994,1933.1252656981276,16458.604,15.202077,1605.2673,4.565525,18087.96,16.787859,0,,,,,1828.3142422553994,0.0007610147,1933.1252656981276,0.00070492225,-0.0057522566,0.013392559,231670397,planet
1325.4126954573278,1.0002573,0.0009277037,0.0044607352,70526,1828.3133942083914,1933.1222117430889,16464.045,15.196983,1601.819,4.5585475,18094.734,16.782234,0,,,,,1828.3133942083914,0.00076002296,1933.1222117430889,0.00070392946,-0.005386427,0.008486505,231670397,planet
1325.41408433914,1.0000131,0.00092754967,0.0044607287,70527,1828.3162331126225,1933.1287550206648,16456.69,15.194459,1606.6581,4.564564,18090.316,16.779448,0,,,,,1828.3162331126225,0.0007607886,1933.1287550206648,0.00070449756,-0.0030843234,0.016973263,231670397,planet
1325.4154732209522,1.0005836,0.00092751964,0.004460722,70528,1828.3246669734065,1933.1337761787408,16468.635,15.193968,1598.7261,4.5546184,18100.639,16.778904,0,,,,,1828.3246669734065,0.0007606624,1933.1337761787408,0.0007043842,0.005121036,0.022678424,231670397,planet
1325.4168621027645,1.0007564,0.0009283065,0.0044607157,70529,1828.311940789001,1933.1199800176453,16474.35,15.206858,1610.4849,4.565982,18103.764,16.793139,0,,,,,1828.311940789001,0.00076039485,1933.1199800176453,0.00070369354,-0.0083612185,0.0073076417,231670397,planet
1325.4182509845766,0.99997455,0.00092814094,0.004460709,70530,1828.3128802160825,1933.1187050649814,16462.746,15.204146,1615.5376,4.5706143,18089.62,16.790144,0,,,,,1828.3128802160825,0.0007609412,1933.1187050649814,0.00070453185,-0.0059244563,0.0054597887,231670397,planet
1325.4196398663887,1.0009444,0.0009285064,0.0044607027,70531,1828.3126262201235,1933.1253561595865,16477.205,15.210132,1612.9319,4.571575,18107.164,16.796755,0,,,,,1828.3126262201235,0.00076080457,1933.1253561595865,0.0007043714,-0.007246143,0.014300452,231670397,planet
1325.4210287482013,0.9993867,0.00092803634,0.004460696,70532,1828.318924804282,1933.1250152843204,16449.918,15.202433,1616.8435,4.5740275,18078.986,16.788252,0,,,,,1828.318924804282,0.0007626652,1933.1250152843204,0.0007044256,0.0015819671,0.012506643,231670397,planet
1325.422417630014,1.0025458,0.0009286879,0.0044606896,70533,1828.316596718054,1933.1195811709704,16502.924,15.213105,1607.1897,4.5612636,18136.135,16.80004,0,,,,,1828.316596718054,0.00076000317,1933.1195811709704,0.00070307136,-0.00230765,0.007115242,231670397,planet
1325.4238065118263,0.99921757,0.0009283434,0.004460683,70534,1828.3183199390521,1933.1277970742499,16446.26,15.207461,1624.2444,4.581053,18075.926,16.793806,0,,,,,1828.3183199390521,0.0007619768,1933.1277970742499,0.0007053956,-0.0010034773,0.01745749,231670397,planet
1325.4251953936378,1.0006934,0.0009286489,0.0044606766,70535,1828.3194918502948,1933.1264012637037,16474.771,15.212467,1615.9053,4.5731454,18102.625,16.799334,0,,,,,1828.3194918502948,0.000760963,1933.1264012637037,0.0007047192,-0.0022353278,0.015183809,231670397,planet
1325.4265842754505,1.000539,0.0009281089,0.00446067,70536,1828.3156415070825,1933.1243789068162,16470.066,15.203621,1613.8867,4.5682197,18099.83,16.789564,0,,,,,1828.3156415070825,0.0007607154,1933.1243789068162,0.0007039882,-0.002233544,0.012001938,231670397,planet
1325.4279731572628,1.0008124,0.00092891685,0.0044606635,70537,1828.3166211119706,1933.1269593408379,16473.441,15.216856,1624.2091,4.5888157,18104.777,16.80418,0,,,,,1828.3166211119706,0.00076089473,1933.1269593408379,0.00070483855,-0.003257713,0.0143137295,231670397,planet
1325.4293620390742,1.0014999,0.00092868676,0.004460657,70538,1828.3219405803377,1933.1242999129938,16486.242,15.213088,1616.6215,4.5705585,18117.213,16.800018,0,,,,,1828.3219405803377,0.0007609488,1933.1242999129938,0.00070402597,0.0025343867,0.013550896,231670397,planet
1325.4307509208872,1.0009778,0.00092841074,0.0044606505,70539,1828.3172900708971,1933.1224263991492,16479.701,15.208565,1613.5668,4.567355,18107.768,16.795025,0,,,,,1828.3172900708971,0.00076075515,1933.1224263991492,0.00070386165,-0.0027896776,0.009545764,231670397,planet
1325.4321398026996,0.9995908,0.00092843804,0.004460644,70540,1828.316902330713,1933.1292557656454,16455.205,15.209013,1627.2618,4.5844026,18082.678,16.795519,0,,,,,1828.316902330713,0.0007620106,1933.1292557656454,0.00070520013,-0.0024435713,0.017785225,231670397,planet
1325.433528684511,0.9999363,0.00092860515,0.0044606375,70541,1828.3192432544204,1933.1206316248004,16462.346,15.21175,1621.7991,4.591874,18088.928,16.798542,0,,,,,1828.3192432544204,0.0007620979,1933.1206316248004,0.0007055351,-5.772198e-05,0.008562727,231670397,planet
1325.434917566324,1.000632,0.0009286271,0.004460631,70542,1828.3141674478727,1933.1285469554757,16471.963,15.21211,1623.384,4.585936,18101.514,16.798939,0,,,,,1828.3141674478727,0.0007608559,1933.1285469554757,0.0007041298,-0.0038291921,0.017025748,231670397,planet
