time,flux,flux_err,tic_id,label
1657.235828959244,1.0066326,0.0008219075,31553893,planet
1657.2372178806022,1.003605,0.0008208875,31553893,planet
1657.238606801961,1.0046846,0.00082097086,31553893,planet
1657.2399957233192,1.0042808,0.0008214878,31553893,planet
1657.241384644678,1.0046322,0.00082068506,31553893,planet
1657.2427735660376,1.0037743,0.0008205659,31553893,planet
1657.244162487396,1.0044134,0.0008207078,31553893,planet
1657.2455514087542,1.0033826,0.00082004775,31553893,planet
1657.2469403301134,1.0047095,0.00082014035,31553893,planet
1657.2483292514717,1.0026838,0.0008201172,31553893,planet
1657.2497181728304,1.0046637,0.00082025694,31553893,planet
1657.25110709419,1.0049368,0.00082013203,31553893,planet
1657.2524960155483,1.0037094,0.00081952236,31553893,planet
1657.253884936441,1.0060877,0.0008200052,31553893,planet
1657.2552738577997,1.0038223,0.00081954803,31553893,planet
1657.256662779158,1.0050012,0.0008196575,31553893,planet
1657.258051700517,1.0043496,0.0008190914,31553893,planet
1657.2594406218764,1.0022762,0.0008190561,31553893,planet
1657.2608295432346,1.0039268,0.00081912667,31553893,planet
1657.262218464593,1.0041258,0.00081882335,31553893,planet
1657.2636073859521,1.0034959,0.00081919396,31553893,planet
1657.2649963073109,1.0024682,0.00081766973,31553893,planet
1657.26638522867,1.004256,0.000818332,31553893,planet
1657.2677741500288,1.0046993,0.00081806985,31553893,planet
1657.2691630709219,1.003426,0.0008176309,31553893,planet
1657.2705519922802,1.0037725,0.0008177093,31553893,planet
1657.2719409136384,1.0044075,0.0008173662,31553893,planet
1657.273329834998,1.0032989,0.00081697386,31553893,planet
1657.2747187563573,1.004221,0.00081742974,31553893,planet
1657.2761076777153,1.0022522,0.0008169567,31553893,planet
1657.2774965990743,1.0038043,0.00081621285,31553893,planet
1657.2788855204326,1.0024415,0.0008163055,31553893,planet
1657.2802744413252,1.0027994,0.00081634504,31553893,planet
1657.2816633626849,1.0033392,0.00081607705,31553893,planet
1657.2830522840436,1.0034711,0.00081609853,31553893,planet
1657.284441205402,1.0021821,0.00081576366,31553893,planet
1657.2858301267606,1.0035039,0.0008153296,31553893,planet
1657.287219048119,1.004811,0.0008156499,31553893,planet
1657.2886079690115,1.0037998,0.0008152942,31553893,planet
1657.2899968903712,1.0033171,0.0008149098,31553893,planet
1657.2913858117304,1.002759,0.00081453135,31553893,planet
1657.2927747330887,1.0026482,0.0008147053,31553893,planet
1657.2941636544474,1.0038587,0.00081433594,31553893,planet
1657.2955525758057,1.003337,0.0008145939,31553893,planet
1657.2969414966988,1.0028274,0.00081448245,31553893,planet
1657.2983304180584,1.0006893,0.00081329804,31553893,planet
1657.2997193394176,1.0017924,0.0008135636,31553893,planet
1657.301108260776,1.0023341,0.0008132553,31553893,planet
1657.302497182134,1.0022118,0.000813502,31553893,planet
1657.303886103493,1.0021603,0.00081286713,31553893,planet
1657.305275024386,1.0017132,0.00081299274,31553893,planet
