time,flux,flux_err,tic_id,label
1628.9527366213874,0.9914634,0.0022294226,66818296,planet
1628.9541255101508,0.9958379,0.0022304894,66818296,planet
1628.955514398915,0.9909146,0.0022287809,66818296,planet
1628.9569032876798,0.99025726,0.0022276556,66818296,planet
1628.9582921764436,0.9940574,0.0022288344,66818296,planet
1628.959681065207,0.99572426,0.002228496,66818296,planet
1628.961069953971,0.9914251,0.0022267138,66818296,planet
1628.962458842735,0.9934266,0.0022281376,66818296,planet
1628.9638477314988,0.9908501,0.002225795,66818296,planet
1628.9652366207288,0.9930164,0.0022259343,66818296,planet
1628.9666255094926,0.9953027,0.0022275085,66818296,planet
1628.9680143982569,0.9902837,0.0022250507,66818296,planet
1628.9694032870202,0.98903525,0.0022224942,66818296,planet
1628.9707921757836,0.99170357,0.002223352,66818296,planet
1628.9721810645483,0.99144536,0.002222592,66818296,planet
1628.973569953312,0.994815,0.0022246854,66818296,planet
1628.9749588420755,0.99464977,0.0022214232,66818296,planet
1628.9763477308397,0.9920158,0.0022216348,66818296,planet
1628.9777366191379,0.99252886,0.0022239247,66818296,planet
1628.9791255079017,0.99377066,0.00222355,66818296,planet
1628.980514396666,0.9933513,0.0022237173,66818296,planet
1628.9819032854298,0.99114656,0.0022199922,66818296,planet
1628.983292174194,0.9928081,0.002221313,66818296,planet
1628.9846810629574,0.99394935,0.0022208402,66818296,planet
1628.9860699517208,0.991386,0.0022201908,66818296,planet
1628.9874588404855,0.9934714,0.0022203766,66818296,planet
1628.9888477292502,0.9931679,0.002219803,66818296,planet
1628.9902366180136,0.99218106,0.0022199382,66818296,planet
1628.991625506777,0.9912298,0.0022170045,66818296,planet
1628.9930143955407,0.9938659,0.00221759,66818296,planet
1628.9944032843055,0.9946027,0.0022179768,66818296,planet
1628.9957921730695,0.991944,0.0022174204,66818296,planet
1628.998569950597,0.9942375,0.0022168355,66818296,planet
1628.9999588393607,0.9944495,0.002216618,66818296,planet
1629.001347728124,0.9921875,0.0022142383,66818296,planet
1629.0027366168883,0.98899317,0.0022129626,66818296,planet
1629.004125505653,0.9932527,0.0022144793,66818296,planet
1629.0055143939512,0.99214256,0.002211619,66818296,planet
1629.0069032827146,0.98910797,0.002211313,66818296,planet
1629.008292171478,0.9910654,0.002210237,66818296,planet
1629.0096810602427,0.9947991,0.002211255,66818296,planet
1629.0110699490074,0.99582124,0.0022124979,66818296,planet
1629.0124588377707,0.9959264,0.0022108706,66818296,planet
1629.013847726534,0.9926542,0.0022110546,66818296,planet
1629.015236615298,0.9967266,0.0022110853,66818296,planet
1629.0166255040622,0.9956651,0.0022116122,66818296,planet
1629.018014392826,0.9968829,0.0022094322,66818296,planet
1629.0194032811246,0.99392873,0.0022079474,66818296,planet
1629.0207921698884,0.9977237,0.0022093318,66818296,planet
1629.0221810586527,0.99601185,0.002209943,66818296,planet
1629.023569947416,0.9930938,0.0022058915,66818296,planet
1629.0249588361794,0.992882,0.0022056007,66818296,planet
1629.0263477249441,0.99569535,0.0022077542,66818296,planet
1629.0277366137088,0.9925465,0.002203702,66818296,planet
1629.029125502472,0.99369437,0.0022039283,66818296,planet
1629.0305143907694,0.99369377,0.0022050813,66818296,planet
1629.0319032795337,0.9950824,0.002205007,66818296,planet
1629.0332921682984,0.9956078,0.0022031432,66818296,planet
1629.0346810570622,0.99725366,0.0022033816,66818296,planet
1629.0360699458256,0.99586135,0.0022032058,66818296,planet
1629.0374588345899,0.99506396,0.0022015327,66818296,planet
1629.0388477233537,0.99219996,0.0022007746,66818296,planet
1629.0402366116514,0.99426,0.0022006538,66818296,planet
1629.0416255004156,0.99628186,0.0022000598,66818296,planet
1629.0430143891804,0.9953878,0.0022007115,66818296,planet
1629.0444032779442,0.9982736,0.0022018692,66818296,planet
1629.0457921667075,0.99410015,0.0021988498,66818296,planet
1629.0471810550052,0.9955159,0.002198981,66818296,planet
1629.04856994377,0.9953561,0.0021980968,66818296,planet
1629.0499588325347,0.9956216,0.0021989667,66818296,planet
1629.051347721298,0.9949057,0.0021977373,66818296,planet
1629.0527366100614,0.99728274,0.0021983099,66818296,planet
1629.0541254983596,0.99641854,0.0021961734,66818296,planet
1629.0555143871238,0.9955279,0.0021947385,66818296,planet
1629.0569032758876,0.9995854,0.0021964638,66818296,planet
1629.058292164652,0.996243,0.0021964337,66818296,planet
1629.0596810534157,0.9955547,0.0021942547,66818296,planet
1629.0610699417143,0.99710137,0.0021946402,66818296,planet
1629.0624588304775,0.9971646,0.0021922756,66818296,planet
1629.0638477192415,0.9952968,0.0021936134,66818296,planet
1629.0652366080062,0.9972533,0.0021929045,66818296,planet
1629.06662549677,0.9977307,0.0021932118,66818296,planet
1629.0680143850677,0.99458927,0.0021891857,66818296,planet
1629.069403273831,1.0024128,0.002194175,66818296,planet
1629.0707921625954,0.99562633,0.0021903634,66818296,planet
1629.07218105136,0.99558556,0.0021900006,66818296,planet
1629.0735699396582,0.99928886,0.002190738,66818296,planet
1629.0749588284216,0.9965256,0.0021879172,66818296,planet
1629.0763477171859,0.9985162,0.0021893715,66818296,planet
1629.0777366059497,1.0016023,0.0021920637,66818296,planet
1629.0791254942478,0.9958548,0.0021880353,66818296,planet
1629.080514383012,1.0004601,0.002186708,66818296,planet
1629.081903271776,0.9932207,0.002185248,66818296,planet
1629.0832921600745,0.99532825,0.0021849722,66818296,planet
1629.0846810488379,0.99636054,0.0021847137,66818296,planet
1629.0860699376012,0.9981753,0.0021856255,66818296,planet
1629.087458826366,1.0002667,0.00218634,66818296,planet
1629.088847714665,0.9991016,0.0021853242,66818296,planet
1629.0902366034284,0.9988175,0.0021848343,66818296,planet
1629.0916254921917,0.9970135,0.00218352,66818296,planet
1629.0930143804899,0.9991767,0.0021824262,66818296,planet
1629.0944032692546,0.9994715,0.002183158,66818296,planet
1629.0957921580186,1.0001698,0.0021833368,66818296,planet
1629.0971810467818,0.9971721,0.0021819563,66818296,planet
1629.0985699350804,0.9945432,0.0021797698,66818296,planet
1629.0999588238442,1.000187,0.00218233,66818296,planet
1629.1013477126075,0.99892825,0.0021824911,66818296,planet
1629.1027366009062,0.99735963,0.0021785097,66818296,planet
1629.1041254896709,0.9947216,0.0021793237,66818296,planet
1629.1055143784347,1.0007914,0.0021811684,66818296,planet
1629.1069032667324,0.9986103,0.0021782985,66818296,planet
1629.1082921554957,0.99839985,0.0021773246,66818296,planet
1629.1096810442605,1.0040008,0.0021787155,66818296,planet
1629.1110699325595,1.0008227,0.0021787349,66818296,planet
1629.112458821323,1.0013756,0.0021786406,66818296,planet
1629.1138477100862,0.9999583,0.0021761619,66818296,planet
1629.1152365983844,1.0026976,0.0021781886,66818296,planet
1629.1166254871487,0.9989906,0.002174675,66818296,planet
1629.1180143759125,1.0002215,0.0021775973,66818296,planet
1629.119403264211,1.0011019,0.0021752475,66818296,planet
1629.120792152975,1.0003448,0.002175165,66818296,planet
1629.1221810412735,0.99890035,0.002174818,66818296,planet
1629.1235699300369,0.9992835,0.0021734098,66818296,planet
1629.1249588188007,0.99911165,0.002174134,66818296,planet
1629.1263477070997,1.0009941,0.0021737535,66818296,planet
1629.127736595864,0.9981244,0.0021714487,66818296,planet
1629.1291254846271,1.0015037,0.002170879,66818296,planet
1629.1305143729246,0.9998564,0.0021706054,66818296,planet
1629.1319032616889,0.99849397,0.0021715388,66818296,planet
1629.133292149988,0.99726045,0.0021706396,66818296,planet
1629.1346810387518,0.99541044,0.0021690459,66818296,planet
1629.136069927515,0.9975481,0.0021691518,66818296,planet
1629.1374588158137,0.9978588,0.0021671543,66818296,planet
1629.1388477045775,0.99491096,0.0021682377,66818296,planet
1629.1402365928761,1.001306,0.0021682456,66818296,planet
1629.14162548164,0.9984594,0.0021700019,66818296,planet
1629.1430143699386,0.99916357,0.0021704328,66818296,planet
1629.1444032587024,0.99970496,0.0021670698,66818296,planet
1629.1457921474657,0.9970749,0.0021678992,66818296,planet
1629.1471810357634,0.99969494,0.0021680759,66818296,planet
1629.1485699245281,0.997848,0.0021658018,66818296,planet
1629.1499588128272,0.99969405,0.0021667571,66818296,planet
1629.1513477015906,1.001012,0.0021660428,66818296,planet
1629.1527365898883,1.0006516,0.0021653804,66818296,planet
1629.154125478652,1.002238,0.0021655494,66818296,planet
1629.1555143669507,0.99746174,0.0021651133,66818296,planet
1629.1569032557145,0.9991719,0.0021635965,66818296,planet
1629.1582921444788,0.9999903,0.0021641164,66818296,planet
1629.159681032777,1.0032296,0.0021652083,66818296,planet
1629.1610699215403,1.0046031,0.0021649871,66818296,planet
1629.162458809838,1.001794,0.0021641543,66818296,planet
1629.1638476986027,0.99689364,0.0021616134,66818296,planet
1629.1652365869018,0.99688274,0.0021604493,66818296,planet
1629.1666254756651,0.99735725,0.0021617124,66818296,planet
1629.1680143639628,1.0003648,0.0021619117,66818296,planet
1629.1694032527266,1.0030901,0.002162407,66818296,planet
1629.1707921410257,0.9965196,0.0021614325,66818296,planet
1629.17218102979,1.0017824,0.0021617694,66818296,planet
1629.1735699180877,0.998178,0.0021606118,66818296,planet
1629.1749588068515,0.9996244,0.0021588923,66818296,planet
1629.17634769515,0.999397,0.0021585745,66818296,planet
1629.1777365839132,1.0003746,0.0021610386,66818296,planet
1629.1791254722116,0.9991277,0.002159567,66818296,planet
1629.1805143609763,1.0011898,0.0021580905,66818296,planet
1629.1819032492745,1.0007907,0.0021580965,66818296,planet
1629.1832921380378,1.0012294,0.002158314,66818296,planet
1629.1846810263355,1.0043662,0.0021588863,66818296,planet
1629.1860699150998,1.0010254,0.0021591627,66818296,planet
1629.1874588033988,1.0042545,0.002158137,66818296,planet
1629.1888476921627,0.99928236,0.0021567992,66818296,planet
1629.1902365804604,0.9978282,0.0021555005,66818296,planet
1629.191625468759,1.0018735,0.0021574106,66818296,planet
1629.1930143575228,1.0005065,0.0021553538,66818296,planet
1629.1957921345852,0.9982178,0.0021547494,66818296,planet
1629.1971810228833,0.99931514,0.0021529347,66818296,planet
1629.2013476887087,1.0032878,0.0021544958,66818296,planet
1629.2027365770077,1.001277,0.0021555508,66818296,planet
