time,flux,flux_err,tic_id,label
2255.665858437562,1.0005352,0.0013092974,90544017,false_positive
2255.6660899226663,0.99958813,0.0013084492,90544017,false_positive
2255.666321407771,1.002538,0.001309175,90544017,false_positive
2255.6665528926433,0.99995536,0.0013088037,90544017,false_positive
2255.6667843777477,0.9988207,0.0013076372,90544017,false_positive
2255.667015862852,0.99863213,0.0013081281,90544017,false_positive
2255.6672473477242,1.0022278,0.0013089254,90544017,false_positive
2255.667478832829,0.9996746,0.001308091,90544017,false_positive
2255.6677103179336,1.0011501,0.0013086224,90544017,false_positive
2255.667941802805,1.0005006,0.0013082543,90544017,false_positive
2255.66817328791,1.0005742,0.0013086061,90544017,false_positive
2255.6684047730155,0.9997617,0.0013083178,90544017,false_positive
2255.668636257888,0.9991279,0.0013073384,90544017,false_positive
2255.668867742993,1.001908,0.001308751,90544017,false_positive
2255.6690992280974,1.0000241,0.0013084585,90544017,false_positive
2255.669330712969,1.000412,0.001308802,90544017,false_positive
2255.669562198074,0.9991474,0.0013085959,90544017,false_positive
2255.669793683179,1.0012727,0.0013083328,90544017,false_positive
2255.6700251680504,1.0015932,0.0013082509,90544017,false_positive
2255.670256653155,1.0000134,0.0013079885,90544017,false_positive
2255.6704881382598,1.0011178,0.001307993,90544017,false_positive
2255.670719623132,1.0001458,0.0013076821,90544017,false_positive
2255.6709511082363,1.0021815,0.0013088505,90544017,false_positive
2255.671182593108,0.9995496,0.0013069343,90544017,false_positive
2255.671414078213,1.0014665,0.0013083285,90544017,false_positive
2255.6716455633177,0.9987481,0.0013064342,90544017,false_positive
2255.6718770481893,1.0018826,0.0013089679,90544017,false_positive
2255.672108533294,1.0008818,0.0013080041,90544017,false_positive
2255.6723400183982,1.0004345,0.001307035,90544017,false_positive
2255.6725715032703,1.0001526,0.0013072382,90544017,false_positive
2255.672802988375,0.99986786,0.0013075025,90544017,false_positive
2255.6730344734797,0.99970347,0.0013075208,90544017,false_positive
2255.6732659583513,0.9999456,0.0013073698,90544017,false_positive
2255.6734974434567,1.0037819,0.0013089874,90544017,false_positive
2255.673728928562,1.0017395,0.0013075313,90544017,false_positive
2255.673960413434,1.0005959,0.0013079471,90544017,false_positive
2255.674191898539,0.99824446,0.0013067033,90544017,false_positive
2255.6744233836434,1.0013485,0.0013071563,90544017,false_positive
