time,flux,flux_err,tic_id,label
2255.6660214402,0.9985487,0.0022446797,400595342,false_positive
2255.6662529264686,0.99710095,0.0022447957,400595342,false_positive
2255.6664844127376,0.9989297,0.0022452604,400595342,false_positive
2255.6667158992395,0.99763024,0.002244689,400595342,false_positive
2255.666947385508,1.0011886,0.0022486716,400595342,false_positive
2255.6671788717767,0.9956108,0.0022436448,400595342,false_positive
2255.667410358046,1.0005456,0.002246527,400595342,false_positive
2255.6676418445477,1.0018449,0.0022471934,400595342,false_positive
2255.6678733308163,0.997541,0.0022448997,400595342,false_positive
2255.668104817085,0.9946106,0.002242657,400595342,false_positive
2255.668336303354,0.99555194,0.0022402883,400595342,false_positive
2255.6685677896235,0.99614304,0.002248308,400595342,false_positive
2255.668799276126,0.99804986,0.0022457335,400595342,false_positive
2255.669030762395,0.99624485,0.0022418858,400595342,false_positive
2255.6692622486635,1.0026758,0.002243742,400595342,false_positive
2255.669493734932,0.9986561,0.0022449861,400595342,false_positive
2255.669725221434,0.99654496,0.0022409335,400595342,false_positive
2255.669956707703,0.9995506,0.0022459372,400595342,false_positive
2255.6701881939716,1.0006441,0.0022441028,400595342,false_positive
2255.6704196802402,0.9982225,0.0022422406,400595342,false_positive
2255.6706511665093,1.0005484,0.002244705,400595342,false_positive
2255.670882653011,0.99871,0.0022442075,400595342,false_positive
2255.67111413928,0.9999532,0.0022446401,400595342,false_positive
2255.6713456255484,0.9998707,0.002242444,400595342,false_positive
2255.6715771118174,1.0003889,0.0022443014,400595342,false_positive
2255.6718085983193,1.0000585,0.002244511,400595342,false_positive
2255.672040084588,0.9988642,0.002242498,400595342,false_positive
2255.6722715708565,0.9984565,0.002240516,400595342,false_positive
2255.672503057125,0.99740463,0.0022423794,400595342,false_positive
2255.672734543394,0.9995018,0.0022425938,400595342,false_positive
2255.672966029896,1.0005901,0.002243008,400595342,false_positive
2255.6731975161647,1.0032316,0.0022509461,400595342,false_positive
2255.6734290024333,0.99671996,0.002240839,400595342,false_positive
2255.673660488703,1.0081754,0.0022542712,400595342,false_positive
2255.673891975205,1.001706,0.0022431621,400595342,false_positive
2255.674123461474,0.9995753,0.0022407272,400595342,false_positive
2255.6743549477433,1.003717,0.002242497,400595342,false_positive
2255.674586434012,1.0026067,0.002244489,400595342,false_positive
2255.6748179205133,1.0028124,0.0022445603,400595342,false_positive
2255.675049406783,0.9999656,0.0022414555,400595342,false_positive
2255.6752808930523,1.0037473,0.0022427524,400595342,false_positive
2255.6755123793214,1.0044396,0.0022440252,400595342,false_positive
2255.6757438655904,1.0043949,0.0022432967,400595342,false_positive
2255.675975352092,1.002649,0.0022416872,400595342,false_positive
2255.6762068383605,0.9966417,0.0022399155,400595342,false_positive
2255.6764383246295,1.003004,0.0022409502,400595342,false_positive
