time,flux,flux_err,tic_id,label
1354.1360307823536,0.9996618,5.1430947e-05,374908020,false_positive
1354.1568641341444,0.9997213,5.1430947e-05,374908020,false_positive
1354.1776974873164,0.9997549,5.1430947e-05,374908020,false_positive
1354.1985308418516,0.9997103,5.1430947e-05,374908020,false_positive
1354.2193641976899,0.9997421,5.1430947e-05,374908020,false_positive
1354.2401975548034,0.9997147,5.1430947e-05,374908020,false_positive
1354.2610309131646,0.999788,5.1430947e-05,374908020,false_positive
1354.2818642727157,0.99978095,5.1430947e-05,374908020,false_positive
1354.3026976334395,0.9999385,5.1430947e-05,374908020,false_positive
1354.3235309952804,0.99986964,5.1430947e-05,374908020,false_positive
1354.3443643582236,0.9999092,5.1430947e-05,374908020,false_positive
1354.3651977222132,0.9998497,5.1430947e-05,374908020,false_positive
1354.386031087236,0.9999656,5.1430947e-05,374908020,false_positive
1354.406864453239,0.9999544,5.1430947e-05,374908020,false_positive
1354.42769782021,0.99998033,5.1430947e-05,374908020,false_positive
1354.4485311880971,0.99994284,5.1430947e-05,374908020,false_positive
1354.4693645568902,1.0000464,5.1430947e-05,374908020,false_positive
1354.4901979265396,1.0000027,5.1430947e-05,374908020,false_positive
1354.5110312970362,0.99998593,5.1430947e-05,374908020,false_positive
1354.5318646683315,1.0000075,5.1430947e-05,374908020,false_positive
1354.5526980404093,1.0000246,5.1430947e-05,374908020,false_positive
1354.573531413252,1.0000648,5.1430947e-05,374908020,false_positive
1354.5943647868148,0.9999776,5.1430947e-05,374908020,false_positive
1354.6151981610917,1.0001256,5.1430947e-05,374908020,false_positive
1354.63603153604,1.0000701,5.1430947e-05,374908020,false_positive
1354.6568649116555,0.9999665,5.1430947e-05,374908020,false_positive
1354.6776982878955,0.9999308,5.1430947e-05,374908020,false_positive
1354.6985316647583,1.0000222,5.1430947e-05,374908020,false_positive
1354.719365042203,1.0000254,5.1430947e-05,374908020,false_positive
1354.7401984202286,1.0000747,5.1430947e-05,374908020,false_positive
1354.7610317987953,1.0000151,5.1430947e-05,374908020,false_positive
1354.7818651779037,1.0000316,5.1430947e-05,374908020,false_positive
1354.8026985575157,1.000004,5.1430947e-05,374908020,false_positive
1354.823531937623,0.9999964,5.1430947e-05,374908020,false_positive
1354.844365318218,0.9999816,5.1430947e-05,374908020,false_positive
1354.865198699264,0.9999831,5.1430947e-05,374908020,false_positive
1354.8860320807653,1.0000819,5.1430947e-05,374908020,false_positive
1354.9068654626851,0.9999325,5.1430947e-05,374908020,false_positive
1354.927698845029,1.0000207,5.1430947e-05,374908020,false_positive
1354.9485322277615,0.99996686,5.1430947e-05,374908020,false_positive
1354.969365610889,0.9999379,5.1430947e-05,374908020,false_positive
1354.9901989943774,1.0000161,5.1430947e-05,374908020,false_positive
1355.011032378233,1.0000095,5.1430947e-05,374908020,false_positive
1355.0318657624236,0.999998,5.1430947e-05,374908020,false_positive
1355.0526991469565,1.0000166,5.1430947e-05,374908020,false_positive
1355.0735325317992,1.0001668,5.1430947e-05,374908020,false_positive
1355.0943659169602,1.0001019,5.1430947e-05,374908020,false_positive
1355.1151993024084,1.0002354,5.1430947e-05,374908020,false_positive
1355.1360326881424,1.0001591,5.1430947e-05,374908020,false_positive
1355.156866074162,1.0001848,5.1430947e-05,374908020,false_positive
1355.177699460447,1.0001893,5.1430947e-05,374908020,false_positive
1355.1985328469768,1.0003246,5.1430947e-05,374908020,false_positive
1355.2193662337525,1.0003374,5.1430947e-05,374908020,false_positive
1355.240199620774,1.0003778,5.1430947e-05,374908020,false_positive
1355.2610330080133,1.0003865,5.1430947e-05,374908020,false_positive
1355.2818663954808,1.0004715,5.1430947e-05,374908020,false_positive
1355.3026997831485,1.0004611,5.1430947e-05,374908020,false_positive
1355.3235331710275,1.0005043,5.1430947e-05,374908020,false_positive
1355.3443665590905,1.0006498,5.1430947e-05,374908020,false_positive
1355.3651999473495,1.000624,5.1430947e-05,374908020,false_positive
1355.3860333357773,1.0006212,5.1430947e-05,374908020,false_positive
1355.4068667243864,1.0007318,5.1430947e-05,374908020,false_positive
1355.4277001131497,1.0008044,5.1430947e-05,374908020,false_positive
1355.4485335020806,1.0008789,5.1430947e-05,374908020,false_positive
1355.4693668911523,1.0009288,5.1430947e-05,374908020,false_positive
1355.4902002803683,1.0009766,5.1430947e-05,374908020,false_positive
1355.5110336697326,1.0009536,5.1430947e-05,374908020,false_positive
1355.5318670592192,1.0010659,5.1430947e-05,374908020,false_positive
1355.5527004488417,1.0011199,5.1430947e-05,374908020,false_positive
1355.5735338385753,1.001197,5.1430947e-05,374908020,false_positive
1355.5943672284336,1.0012203,5.1430947e-05,374908020,false_positive
1355.6152006183916,1.0012571,5.1430947e-05,374908020,false_positive
1355.6360340084643,1.0012728,5.1430947e-05,374908020,false_positive
1355.6568673986262,1.0012788,5.1430947e-05,374908020,false_positive
1355.677700788893,1.0014071,5.1430947e-05,374908020,false_positive
1355.698534179239,1.001412,5.1430947e-05,374908020,false_positive
1355.7193675696801,1.0014973,5.1430947e-05,374908020,false_positive
1355.7402009601922,1.0014331,5.1430947e-05,374908020,false_positive
1355.7610343507902,1.0015544,5.1430947e-05,374908020,false_positive
1355.78186774145,1.0016795,5.1430947e-05,374908020,false_positive
1355.8027011321876,1.0015633,5.1430947e-05,374908020,false_positive
1355.8235345229791,1.0015991,5.1430947e-05,374908020,false_positive
1355.84436791384,1.0016483,5.1430947e-05,374908020,false_positive
1355.8652013047472,1.0015812,5.1430947e-05,374908020,false_positive
1355.8860346957063,1.0016851,5.1430947e-05,374908020,false_positive
1355.9068680867242,1.0015326,5.1430947e-05,374908020,false_positive
1355.9277014777772,1.0015959,5.1430947e-05,374908020,false_positive
1355.948534868882,1.001504,5.1430947e-05,374908020,false_positive
1355.969368260015,1.0015075,5.1430947e-05,374908020,false_positive
1355.9902016511933,1.001478,5.1430947e-05,374908020,false_positive
1356.0110350423931,1.0014533,5.1430947e-05,374908020,false_positive
1356.031868433632,1.0014961,5.1430947e-05,374908020,false_positive
1356.0527018248865,1.0015107,5.1430947e-05,374908020,false_positive
1356.0735352161744,1.0014107,5.1430947e-05,374908020,false_positive
1356.0943686074718,1.001378,5.1430947e-05,374908020,false_positive
1356.1152019987971,1.0013676,5.1430947e-05,374908020,false_positive
1356.1360353901264,1.0012563,5.1430947e-05,374908020,false_positive
1356.156868781478,1.0012589,5.1430947e-05,374908020,false_positive
1356.1777021728285,1.00108,5.1430947e-05,374908020,false_positive
1356.1985355641962,1.000997,5.1430947e-05,374908020,false_positive
1356.219368955558,1.0009223,5.1430947e-05,374908020,false_positive
1356.240202346932,1.001166,5.1430947e-05,374908020,false_positive
1356.2610357382957,1.0010874,5.1430947e-05,374908020,false_positive
1356.2818691296668,1.0010182,5.1430947e-05,374908020,false_positive
1356.3027025210229,1.0009807,5.1430947e-05,374908020,false_positive
1356.3235359123819,1.0006174,5.1430947e-05,374908020,false_positive
1356.3443693037218,1.0009321,5.1430947e-05,374908020,false_positive
1356.365202695051,1.0007675,5.1430947e-05,374908020,false_positive
1356.3860360863764,1.0008168,5.1430947e-05,374908020,false_positive
1356.4068694776868,1.0008031,5.1430947e-05,374908020,false_positive
1356.42770286897,1.0007468,5.1430947e-05,374908020,false_positive
1356.4485362602443,1.0006478,5.1430947e-05,374908020,false_positive
1356.4693696514876,1.0005865,5.1430947e-05,374908020,false_positive
1356.4902030427083,1.0005713,5.1430947e-05,374908020,false_positive
1356.5110364339146,1.0005128,5.1430947e-05,374908020,false_positive
1356.5318698250853,1.0004152,5.1430947e-05,374908020,false_positive
1356.5527032162374,1.0003731,5.1430947e-05,374908020,false_positive
1356.5735366073507,1.0004215,5.1430947e-05,374908020,false_positive
1356.5943699984425,1.0003906,5.1430947e-05,374908020,false_positive
1356.6152033894919,1.0003086,5.1430947e-05,374908020,false_positive
1356.6568701714966,1.00019,5.1430947e-05,374908020,false_positive
1356.6777035624489,1.0000252,5.1430947e-05,374908020,false_positive
1356.698536953353,1.0001125,5.1430947e-05,374908020,false_positive
1356.7193703442265,1.0001013,5.1430947e-05,374908020,false_positive
1356.740203735049,1.000014,5.1430947e-05,374908020,false_positive
1356.7610371258386,0.9999318,5.1430947e-05,374908020,false_positive
1356.7818705165744,0.9998174,5.1430947e-05,374908020,false_positive
1356.8027039072745,0.9998096,5.1430947e-05,374908020,false_positive
1356.8235372979184,0.9997217,5.1430947e-05,374908020,false_positive
1356.8443706885241,0.9996489,5.1430947e-05,374908020,false_positive
1356.865204079071,0.99962157,5.1430947e-05,374908020,false_positive
1356.886037469577,0.99948806,5.1430947e-05,374908020,false_positive
1356.9068708600223,0.99953157,5.1430947e-05,374908020,false_positive
1356.9277042504248,0.99927056,5.1430947e-05,374908020,false_positive
1356.9485376407633,0.99932134,5.1430947e-05,374908020,false_positive
1356.969371031047,0.99948436,5.1430947e-05,374908020,false_positive
1356.990204421285,0.99933326,5.1430947e-05,374908020,false_positive
1357.0110378114557,0.99916583,5.1430947e-05,374908020,false_positive
1357.0318712015787,0.9991805,5.1430947e-05,374908020,false_positive
1357.0527045916424,0.99920744,5.1430947e-05,374908020,false_positive
1357.073537981636,0.9990052,5.1430947e-05,374908020,false_positive
1357.0943713715687,0.999047,5.1430947e-05,374908020,false_positive
1357.1152047614496,0.999037,5.1430947e-05,374908020,false_positive
1357.136038151257,0.99897915,5.1430947e-05,374908020,false_positive
1357.156871541011,0.998888,5.1430947e-05,374908020,false_positive
1357.17770493069,0.9988991,5.1430947e-05,374908020,false_positive
1357.198538320313,0.99879605,5.1430947e-05,374908020,false_positive
1357.2193717098594,0.99876964,5.1430947e-05,374908020,false_positive
1357.240205099349,0.9987507,5.1430947e-05,374908020,false_positive
