time,flux,flux_err,tic_id,label
1653.951206305622,1.0120803,0.0013666685,290348382,false_positive
1653.9720400115625,1.0103244,0.0013666685,290348382,false_positive
1653.9928737170874,1.0091335,0.0013666685,290348382,false_positive
1654.0137074223026,1.0078256,0.0013666685,290348382,false_positive
1654.0345411272347,1.007078,0.0013666685,290348382,false_positive
1654.0553748319776,1.0062269,0.0013666685,290348382,false_positive
1654.0762085365454,1.0044657,0.0013666685,290348382,false_positive
1654.0970422410273,1.004576,0.0013666685,290348382,false_positive
1654.1178759454249,1.004866,0.0013666685,290348382,false_positive
1654.1387096498104,1.00022,0.0013666685,290348382,false_positive
1654.1595433541886,0.99439734,0.0013666685,290348382,false_positive
1654.1803770586182,0.9945152,0.0013666685,290348382,false_positive
1654.201210763095,0.99567455,0.0013666685,290348382,false_positive
1654.22204446767,0.9976117,0.0013666685,290348382,false_positive
1654.2428781723331,0.99358374,0.0013666685,290348382,false_positive
1654.2637118771295,0.98385626,0.0013666685,290348382,false_positive
1654.284545582045,0.9903387,0.0013666685,290348382,false_positive
1654.3053792871128,0.9856872,0.0013666685,290348382,false_positive
1654.3262129923228,0.9855575,0.0013666685,290348382,false_positive
1654.347046697698,0.9835991,0.0013666685,290348382,false_positive
1654.367880403227,0.98355645,0.0013666685,290348382,false_positive
1654.3887141089285,0.9815818,0.0013666685,290348382,false_positive
1654.40954781479,0.9796747,0.0013666685,290348382,false_positive
1654.430381520826,0.97338825,0.0013666685,290348382,false_positive
1654.4512152270206,0.978422,0.0013666685,290348382,false_positive
1654.472048933388,0.97470653,0.0013666685,290348382,false_positive
1654.492882639913,0.9689868,0.0013666685,290348382,false_positive
1654.5345500534413,0.97437614,0.0013666685,290348382,false_positive
1654.5553837604386,0.9771957,0.0013666685,290348382,false_positive
1654.5762174675767,0.97084236,0.0013666685,290348382,false_positive
1654.5970511748617,0.96995187,0.0013666685,290348382,false_positive
1654.6178848822776,0.9670167,0.0013666685,290348382,false_positive
1654.6387185898316,0.96884495,0.0013666685,290348382,false_positive
1654.6595522975058,0.9685546,0.0013666685,290348382,false_positive
1654.6803860052992,0.9692976,0.0013666685,290348382,false_positive
1654.7012197132053,0.96951723,0.0013666685,290348382,false_positive
1654.72205342122,0.9664847,0.0013666685,290348382,false_positive
1654.7428871293332,0.97221905,0.0013666685,290348382,false_positive
1654.7637208375415,0.9705433,0.0013666685,290348382,false_positive
1654.7845545458351,0.96769106,0.0013666685,290348382,false_positive
1654.8053882542124,0.97150284,0.0013666685,290348382,false_positive
1654.8262219626627,0.97213775,0.0013666685,290348382,false_positive
1654.8470556711804,0.9677692,0.0013666685,290348382,false_positive
1654.8678893797612,0.9688844,0.0013666685,290348382,false_positive
1654.8887230883959,0.9604538,0.0013666685,290348382,false_positive
1654.9095567970817,0.96397203,0.0013666685,290348382,false_positive
1654.9303905058107,0.96405643,0.0013666685,290348382,false_positive
1654.951224214575,0.9695145,0.0013666685,290348382,false_positive
1654.9720579233717,0.97219735,0.0013666685,290348382,false_positive
1654.9928916321937,0.96755624,0.0013666685,290348382,false_positive
1655.013725341034,0.96867883,0.0013666685,290348382,false_positive
1655.0345590498907,0.96861786,0.0013666685,290348382,false_positive
1655.0553927587512,0.9670578,0.0013666685,290348382,false_positive
1655.0762264676177,0.9671453,0.0013666685,290348382,false_positive
1655.0970601764784,0.96443045,0.0013666685,290348382,false_positive
1655.1178938853338,0.9657929,0.0013666685,290348382,false_positive
1655.1387275941722,0.96429706,0.0013666685,290348382,false_positive
1655.1595613029933,0.96289575,0.0013666685,290348382,false_positive
1655.1803950117892,0.9591543,0.0013666685,290348382,false_positive
1655.2012287205619,0.9626585,0.0013666685,290348382,false_positive
1655.2220624292931,0.96523184,0.0013666685,290348382,false_positive
1655.242896137992,0.9629399,0.0013666685,290348382,false_positive
1655.2637298466423,0.9524578,0.0013666685,290348382,false_positive
1655.2845635552515,0.95121473,0.0013666685,290348382,false_positive
1655.3053972638031,0.96084267,0.0013666685,290348382,false_positive
1655.326230972302,0.95399666,0.0013666685,290348382,false_positive
1655.3470646807357,0.9584778,0.0013666685,290348382,false_positive
1655.367898389111,0.95483047,0.0013666685,290348382,false_positive
1655.3887320974095,0.9501172,0.0013666685,290348382,false_positive
1655.4095658056413,0.953687,0.0013666685,290348382,false_positive
1655.4303995137882,0.9498594,0.0013666685,290348382,false_positive
1655.4512332218628,0.9523686,0.0013666685,290348382,false_positive
1655.4720669298458,0.9555262,0.0013666685,290348382,false_positive
1655.4929006377452,0.95037323,0.0013666685,290348382,false_positive
1655.5137343455472,0.9546367,0.0013666685,290348382,false_positive
1655.5345680532596,0.9547287,0.0013666685,290348382,false_positive
1655.5554017608663,0.9538469,0.0013666685,290348382,false_positive
1655.5762354683768,0.94980687,0.0013666685,290348382,false_positive
1655.5970691757727,0.94921035,0.0013666685,290348382,false_positive
1655.6179028830695,0.9518462,0.0013666685,290348382,false_positive
1655.6387365902453,0.949055,0.0013666685,290348382,false_positive
1655.65957029731,0.9466345,0.0013666685,290348382,false_positive
1655.6804040042512,0.9478761,0.0013666685,290348382,false_positive
1655.7012377110773,0.94927317,0.0013666685,290348382,false_positive
1655.722071417771,0.945319,0.0013666685,290348382,false_positive
1655.7429051243446,0.9448632,0.0013666685,290348382,false_positive
1655.7637388307794,0.94341266,0.0013666685,290348382,false_positive
1655.7845725370898,0.95120466,0.0013666685,290348382,false_positive
1655.8054062432545,0.94574624,0.0013666685,290348382,false_positive
1655.8262399492892,0.9417709,0.0013666685,290348382,false_positive
1655.8470736551747,0.94358957,0.0013666685,290348382,false_positive
1655.8679073609217,0.94725907,0.0013666685,290348382,false_positive
1655.8887410665182,0.9439666,0.0013666685,290348382,false_positive
1655.9095747719705,0.941174,0.0013666685,290348382,false_positive
1655.930408477263,0.9410501,0.0013666685,290348382,false_positive
1655.9512421824109,0.93919903,0.0013666685,290348382,false_positive
1655.972075887394,0.9432781,0.0013666685,290348382,false_positive
1655.9929095922273,0.9388945,0.0013666685,290348382,false_positive
1656.0137432968909,0.94325477,0.0013666685,290348382,false_positive
1656.0345770013987,0.94258267,0.0013666685,290348382,false_positive
1656.0554107057349,0.94275534,0.0013666685,290348382,false_positive
1656.0762444099093,0.9354763,0.0013666685,290348382,false_positive
1656.0970781139074,0.9416989,0.0013666685,290348382,false_positive
1656.1179118177427,0.94193465,0.0013666685,290348382,false_positive
1656.1387455213953,0.939404,0.0013666685,290348382,false_positive
1656.1595792248816,0.93499815,0.0013666685,290348382,false_positive
1656.1804129281807,0.9414959,0.0013666685,290348382,false_positive
1656.2012466313088,0.938547,0.0013666685,290348382,false_positive
1656.2220803342482,0.9420892,0.0013666685,290348382,false_positive
1656.2429140370116,0.94270396,0.0013666685,290348382,false_positive
1656.2637477395817,0.93877393,0.0013666685,290348382,false_positive
1656.2845814419743,0.9418517,0.0013666685,290348382,false_positive
1656.3054151441668,0.9384429,0.0013666685,290348382,false_positive
1656.3262488461824,0.9412704,0.0013666685,290348382,false_positive
1656.3470825479924,0.93722224,0.0013666685,290348382,false_positive
1656.3679162496205,0.93818825,0.0013666685,290348382,false_positive
1656.388749951043,0.94180155,0.0013666685,290348382,false_positive
1656.4095836522788,0.9375931,0.0013666685,290348382,false_positive
1656.430417353306,0.9336274,0.0013666685,290348382,false_positive
1656.451251054143,0.9384093,0.0013666685,290348382,false_positive
1656.4720847547674,0.94047433,0.0013666685,290348382,false_positive
1656.4929184552004,0.93792623,0.0013666685,290348382,false_positive
1656.513752155417,0.938643,0.0013666685,290348382,false_positive
1656.5345858554383,0.9402708,0.0013666685,290348382,false_positive
1656.5554195552422,0.93614715,0.0013666685,290348382,false_positive
1656.576253254845,0.9401332,0.0013666685,290348382,false_positive
1656.5970869542311,0.9370697,0.0013666685,290348382,false_positive
1656.6179206534118,0.9405929,0.0013666685,290348382,false_positive
1656.6387543523713,0.9398779,0.0013666685,290348382,false_positive
1656.6595880511263,0.934752,0.0013666685,290348382,false_positive
1656.6804217496556,0.94042337,0.0013666685,290348382,false_positive
1656.7012554479777,0.9376044,0.0013666685,290348382,false_positive
1656.7220891460715,0.93856287,0.0013666685,290348382,false_positive
1656.7429228439541,0.9381659,0.0013666685,290348382,false_positive
1656.7637565416073,0.93588674,0.0013666685,290348382,false_positive
1656.7845902390493,0.9370323,0.0013666685,290348382,false_positive
1656.8054239362573,0.9410174,0.0013666685,290348382,false_positive
1656.8262576332515,0.93868995,0.0013666685,290348382,false_positive
1656.8470913300084,0.9397662,0.0013666685,290348382,false_positive
1656.8679250265516,0.9413711,0.0013666685,290348382,false_positive
