time,flux,flux_err,tic_id,label
2281.819683726816,1.0026932,0.0026465033,360286627,false_positive
2281.8199152121524,1.0109345,0.0026550025,360286627,false_positive
2281.8201466977225,0.997393,0.0026351595,360286627,false_positive
2281.820378183058,1.0012615,0.0026422662,360286627,false_positive
2281.8206096686263,1.0009104,0.0026398238,360286627,false_positive
2281.820841153962,1.0052522,0.0026456213,360286627,false_positive
2281.821072639531,1.0071938,0.0026454292,360286627,false_positive
2281.8213041251,0.99612546,0.0026333274,360286627,false_positive
2281.8215356104365,1.0081671,0.0026455082,360286627,false_positive
2281.821767096005,1.0149822,0.0026531017,360286627,false_positive
2281.8219985813403,0.99938554,0.0026367877,360286627,false_positive
2281.8222300669086,1.0078897,0.0026421575,360286627,false_positive
2281.822461552245,1.0090191,0.0026465598,360286627,false_positive
2281.822693037814,1.0004939,0.0026393724,360286627,false_positive
2281.82292452315,1.0083771,0.0026421922,360286627,false_positive
2281.8231560087183,0.9949809,0.002630383,360286627,false_positive
2281.8233874942866,1.015049,0.0026502176,360286627,false_positive
2281.8236189796226,0.9992574,0.002640511,360286627,false_positive
2281.8238504651918,1.0090215,0.002646794,360286627,false_positive
2281.824081950528,1.0053416,0.0026433375,360286627,false_positive
2281.8243134360964,0.9966402,0.0026381544,360286627,false_positive
2281.824544921433,1.003053,0.0026434404,360286627,false_positive
2281.824776407001,0.99152803,0.0026335348,360286627,false_positive
2281.8250078925694,1.0020015,0.0026465224,360286627,false_positive
2281.8252393779057,0.9954389,0.0026342187,360286627,false_positive
2281.8254708634745,0.9977078,0.0026355493,360286627,false_positive
2281.8257023488104,1.013359,0.0026534814,360286627,false_positive
2281.8259338343796,0.99176455,0.0026263783,360286627,false_positive
2281.826165319715,1.0054915,0.0026412865,360286627,false_positive
2281.8263968052834,1.0080547,0.0026392913,360286627,false_positive
2281.826628290852,1.0163612,0.0026485245,360286627,false_positive
2281.826859776188,1.0013926,0.0026433668,360286627,false_positive
2281.8270912617572,1.0044446,0.0026439305,360286627,false_positive
2281.8273227470936,0.995864,0.0026370883,360286627,false_positive
2281.827554232662,0.9806355,0.0026162846,360286627,false_positive
2281.8277857179974,1.0202916,0.0026576526,360286627,false_positive
2281.828017203566,1.0073586,0.002643894,360286627,false_positive
2281.828248689135,0.99545944,0.0026331916,360286627,false_positive
2281.828480174471,1.0076759,0.002637821,360286627,false_positive
2281.82871166004,1.0057055,0.0026387966,360286627,false_positive
2281.8289431453754,1.0115172,0.0026473047,360286627,false_positive
2281.829174630944,0.9990123,0.0026333106,360286627,false_positive
2281.8294061162815,1.0052072,0.0026400285,360286627,false_positive
2281.82963760185,1.0066677,0.0026433384,360286627,false_positive
2281.829869087186,1.0095476,0.002644112,360286627,false_positive
2281.8301005727553,1.0025519,0.002639439,360286627,false_positive
2281.8303320583236,1.0032225,0.0026394774,360286627,false_positive
2281.830563543659,0.9918506,0.0026296445,360286627,false_positive
2281.8307950292283,1.0122098,0.0026440606,360286627,false_positive
2281.8310265145637,0.9996639,0.0026402595,360286627,false_positive
2281.831258000133,0.99756837,0.002630505,360286627,false_positive
2281.8314894854693,1.0023053,0.0026405882,360286627,false_positive
2281.8317209710376,1.0045996,0.0026384792,360286627,false_positive
2281.831952456606,1.0125755,0.0026480579,360286627,false_positive
2281.832183941942,1.0077055,0.0026401025,360286627,false_positive
2281.8324154275106,0.9939984,0.0026349057,360286627,false_positive
2281.832646912847,1.0036796,0.0026393489,360286627,false_positive
2281.832878398416,0.98363316,0.0026200511,360286627,false_positive
2281.8331098837516,0.9974273,0.0026321418,360286627,false_positive
2281.83334136932,0.9962287,0.0026315732,360286627,false_positive
2281.833572854888,1.027795,0.002662874,360286627,false_positive
2281.8338043402246,1.0071262,0.0026438145,360286627,false_positive
2281.8340358257938,0.99148434,0.0026252072,360286627,false_positive
2281.8342673111297,1.0059843,0.0026419496,360286627,false_positive
2281.8344987966984,1.0042943,0.0026374313,360286627,false_positive
2281.834730282034,1.0005736,0.0026364082,360286627,false_positive
2281.834961767602,1.0126904,0.002641414,360286627,false_positive
2281.8351932529386,1.003494,0.00263806,360286627,false_positive
2281.8354247385073,1.0122192,0.0026376378,360286627,false_positive
2281.835656224076,1.0152576,0.0026491361,360286627,false_positive
2281.8358877094124,0.99361145,0.0026270018,360286627,false_positive
2281.8361191949807,1.0032121,0.0026374245,360286627,false_positive
2281.836350680316,1.0103525,0.0026374669,360286627,false_positive
2281.8365821658854,1.0140893,0.0026434457,360286627,false_positive
2281.83704513679,1.0377909,0.0026788525,360286627,false_positive
2281.8372766223592,0.9909034,0.002628582,360286627,false_positive
2281.8375081076947,1.0011189,0.0026386764,360286627,false_positive
2281.837739593263,1.0018177,0.002636542,360286627,false_positive
2281.837971078599,0.99541676,0.002634336,360286627,false_positive
2281.8382025641677,0.9886735,0.0026212467,360286627,false_positive
2281.838434049504,1.0204139,0.0026552784,360286627,false_positive
2281.8386655350737,1.0044026,0.002640522,360286627,false_positive
2281.8388970204096,1.0122874,0.00264307,360286627,false_positive
2281.839128505978,0.99559677,0.0026287194,360286627,false_positive
2281.839359991547,0.99861914,0.00263075,360286627,false_positive
2281.8395914768835,1.0024563,0.0026337462,360286627,false_positive
2281.8398229624518,1.0086863,0.0026387076,360286627,false_positive
2281.840054447788,1.0011146,0.0026324599,360286627,false_positive
2281.8402859333564,1.0115753,0.0026448874,360286627,false_positive
2281.840517418692,0.99826556,0.002627689,360286627,false_positive
2281.840748904261,1.0034225,0.002634344,360286627,false_positive
2281.84098038983,1.0135684,0.0026456644,360286627,false_positive
2281.8412118751658,1.0092615,0.0026429864,360286627,false_positive
2281.841443360735,0.9925239,0.0026304375,360286627,false_positive
2281.8416748460713,0.99620914,0.0026255716,360286627,false_positive
2281.841906331639,0.9878861,0.0026170379,360286627,false_positive
2281.8421378169746,1.022942,0.0026564507,360286627,false_positive
2281.8423693025434,1.0019075,0.0026345134,360286627,false_positive
2281.8426007878797,1.0068567,0.0026387558,360286627,false_positive
2281.842832273449,1.0074279,0.0026386867,360286627,false_positive
2281.8430637590177,1.0093455,0.0026370995,360286627,false_positive
2281.843295244353,1.0018427,0.0026334294,360286627,false_positive
2281.8435267299215,1.0097805,0.0026421866,360286627,false_positive
2281.8437582152574,1.0038599,0.0026324403,360286627,false_positive
2281.8439897008266,1.0043892,0.0026380417,360286627,false_positive
2281.8442211861625,0.9956092,0.002629045,360286627,false_positive
2281.8444526717312,1.0093247,0.0026389956,360286627,false_positive
2281.8446841572995,1.0026788,0.0026353528,360286627,false_positive
2281.844915642635,1.0028399,0.0026326817,360286627,false_positive
2281.845147128204,1.0063273,0.002640322,360286627,false_positive
2281.8453786135406,0.99968654,0.0026293604,360286627,false_positive
2281.8456100991093,0.995709,0.0026216614,360286627,false_positive
2281.845841584445,0.98697263,0.0026138613,360286627,false_positive
2281.8460730700135,1.0016377,0.0026375498,360286627,false_positive
2281.846304555349,1.0090059,0.002638807,360286627,false_positive
2281.846536040918,1.0019838,0.0026352461,360286627,false_positive
2281.846767526487,0.9933805,0.0026260868,360286627,false_positive
2281.846999011823,1.0149604,0.0026457445,360286627,false_positive
2281.847230497392,0.9890786,0.0026196751,360286627,false_positive
2281.8474619827275,1.027563,0.0026634475,360286627,false_positive
2281.847693468296,0.99971354,0.0026318312,360286627,false_positive
2281.8479249536326,1.005293,0.0026396553,360286627,false_positive
2281.8481564392023,1.0053406,0.0026361109,360286627,false_positive
