time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,tic_id,label
2201.749415605162,0.9997514,0.0013640935,0.0012899836,701491,1940.6276558707832,764.3677069620077,8512.588,11.337379,1134.6825,3.657594,9311.788,12.705308,0,,,,,1940.6276558707832,0.0010343742,764.3677069620077,0.001019238,-0.025566459,0.08881954,291555748,false_positive
2201.750804532896,0.9989556,0.0013640864,0.0012900231,701492,1940.6328725626508,764.3710892853551,8509.325,11.337321,1138.1638,3.6590796,9304.376,12.705242,0,,,,,1940.6328725626508,0.0010338911,764.3710892853551,0.001019734,-0.02202547,0.09280679,291555748,false_positive
2201.752193460512,0.99803495,0.0013625291,0.0012900624,701493,1940.6313189535933,764.3703814255728,8497.054,11.324378,1131.7504,3.6523104,9295.801,12.690738,0,,,,,1940.6313189535933,0.0010358631,764.3703814255728,0.0010216241,-0.022598557,0.09187698,291555748,false_positive
2201.7535823882454,0.99884397,0.0013641457,0.0012901019,701494,1940.62685004619,764.3601764752087,8508.78,11.337813,1142.1501,3.660901,9303.336,12.705794,0,,,,,1940.62685004619,0.0010348561,764.3601764752087,0.0010206583,-0.028970446,0.07862394,291555748,false_positive
2201.7549713159788,0.99677604,0.0013626892,0.0012901414,701495,1940.6308058621664,764.3699405014606,8493.433,11.325709,1132.4081,3.650323,9284.075,12.692228,0,,,,,1940.6308058621664,0.0010345193,764.3699405014606,0.0010205726,-0.02509007,0.09021794,291555748,false_positive
2201.7563602435957,0.99779695,0.0013624668,0.0012901807,701496,1940.633772408171,764.3679599736384,8499.116,11.323859,1131.907,3.653046,9293.584,12.690157,0,,,,,1940.633772408171,0.0010341392,764.3679599736384,0.0010212727,-0.023887001,0.08940106,291555748,false_positive
2201.757749171329,0.99801177,0.0013633411,0.0012902202,701497,1940.6320317017794,764.3705767907479,8503.661,11.331126,1126.0293,3.6507182,9295.585,12.6983,0,,,,,1940.6320317017794,0.001033922,764.3705767907479,0.001020367,-0.025347736,0.09219328,291555748,false_positive
2201.759138098946,0.9957236,0.0013628147,0.0012902595,701498,1940.6333487811921,764.3709056691241,8485.922,11.326751,1138.8198,3.6650474,9274.272,12.693397,0,,,,,1940.6333487811921,0.0010352813,764.3709056691241,0.0010210968,-0.022781616,0.093779415,291555748,false_positive
2201.7605270266786,0.99924445,0.0013644694,0.001290299,701499,1940.6324346337356,764.369839241673,8514.127,11.340504,1132.2665,3.6629138,9307.066,12.708809,0,,,,,1940.6324346337356,0.0010349773,764.369839241673,0.001019851,-0.023455778,0.09070206,291555748,false_positive
2201.761915954296,0.99789655,0.0013639921,0.0012903383,701500,1940.628381136538,764.3682805574633,8503.279,11.336536,1136.1846,3.6557927,9294.512,12.704364,0,,,,,1940.628381136538,0.00103541,764.3682805574633,0.0010211032,-0.027125452,0.08900785,291555748,false_positive
2201.7633048820294,0.9973334,0.0013628169,0.0012903778,701501,1940.6341956840658,764.3735665439448,8498.086,11.32677,1135.9459,3.6553013,9289.267,12.693418,0,,,,,1940.6341956840658,0.0010344357,764.3735665439448,0.00101973,-0.0221147,0.0964574,291555748,false_positive
2201.7646938097623,0.99896276,0.0013640025,0.0012904173,701502,1940.6333811259142,764.3706024013438,8510.896,11.336622,1131.48,3.656418,9304.442,12.70446,0,,,,,1940.6333811259142,0.0010352593,764.3706024013438,0.001019667,-0.023457633,0.09109194,291555748,false_positive
2201.7660827373793,1.0003366,0.0013648674,0.0012904566,701503,1940.6303963336152,764.3713297923896,8523.989,11.343813,1136.51,3.657266,9317.239,12.712517,0,,,,,1940.6303963336152,0.0010331419,764.3713297923896,0.0010179826,-0.026722977,0.09386166,291555748,false_positive
2201.7674716651127,0.99763083,0.0013633699,0.0012904961,701504,1940.6299087418427,764.3713923417508,8502.74,11.331366,1133.0189,3.6525464,9292.037,12.698568,0,,,,,1940.6299087418427,0.0010350343,764.3713923417508,0.0010198876,-0.02653722,0.093392536,291555748,false_positive
2201.768860592729,0.99725705,0.0013629075,0.0012905354,701505,1940.6299761498458,764.3698991814784,8496.584,11.327522,1137.9713,3.6547782,9288.556,12.694262,0,,,,,1940.6299761498458,0.0010355004,764.3698991814784,0.0010201844,-0.02311547,0.0927303,291555748,false_positive
2201.7702495204626,0.99904305,0.0013637329,0.0012905749,701506,1940.633588537986,764.3773556582424,8513.921,11.334383,1130.4838,3.6544821,9305.19,12.701949,0,,,,,1940.633588537986,0.0010333151,764.3773556582424,0.001018736,-0.021389125,0.10078423,291555748,false_positive
2201.77163844808,0.99776256,0.0013640955,0.0012906143,701507,1940.6283643256627,764.3624678728876,8502.78,11.337396,1138.9835,3.6628587,9293.264,12.705326,0,,,,,1940.6283643256627,0.001036134,764.3624678728876,0.0010210812,-0.027646929,0.08058832,291555748,false_positive
2201.7730273758125,0.9962043,0.0013624006,0.0012906537,701508,1940.630416410808,764.3719509945332,8491.161,11.32331,1133.8204,3.651581,9278.75,12.68954,0,,,,,1940.630416410808,0.0010354304,764.3719509945332,0.0010194187,-0.025102712,0.09279412,291555748,false_positive
2201.7744163034295,1.000718,0.0013641564,0.0012906931,701509,1940.6312005928735,764.375829953813,8528.169,11.337902,1126.315,3.6500888,9320.791,12.7058935,0,,,,,1940.6312005928735,0.0010337589,764.375829953813,0.0010163841,-0.022344356,0.098889425,291555748,false_positive
2201.775805231163,0.9977631,0.0013628812,0.0012907325,701510,1940.6308755303296,764.3677309418446,8503.603,11.327304,1129.634,3.6526737,9293.269,12.694016,0,,,,,1940.6308755303296,0.0010345577,764.3677309418446,0.0010200277,-0.025924854,0.08919577,291555748,false_positive
2201.77719415878,0.9960934,0.0013627841,0.0012907719,701511,1940.6276646984568,764.3691650588537,8489.92,11.326496,1129.9194,3.6518948,9277.717,12.693111,0,,,,,1940.6276646984568,0.0010356224,764.3691650588537,0.0010231306,-0.026445543,0.09138127,291555748,false_positive
2201.7785830865123,0.99830097,0.0013636417,0.0012908113,701512,1940.6306216040998,764.3662758712471,8509.301,11.333625,1138.0277,3.6560826,9298.278,12.7011,0,,,,,1940.6306216040998,0.0010345785,764.3662758712471,0.0010190533,-0.02668575,0.08733989,291555748,false_positive
2201.7799720141293,0.9973289,0.0013636344,0.0012908507,701513,1940.6314354580488,764.3730357715198,8500.609,11.333565,1135.7916,3.6687608,9289.225,12.701032,0,,,,,1940.6314354580488,0.0010351065,764.3730357715198,0.00101935,-0.023973497,0.09396042,291555748,false_positive
2201.7813609418627,0.99727404,0.0013629243,0.0012908902,701514,1940.6308522544757,764.371739079513,8499.776,11.327662,1129.641,3.6546195,9288.714,12.694419,0,,,,,1940.6308522544757,0.0010362858,764.371739079513,0.0010197896,-0.025113255,0.093320616,291555748,false_positive
2201.782749869479,0.995852,0.0013622085,0.0012909295,701515,1940.6314227589937,764.3718662394938,8489.559,11.321713,1131.59,3.6500614,9275.469,12.687751,0,,,,,1940.6314227589937,0.0010354435,764.3718662394938,0.0010199599,-0.022592496,0.09459766,291555748,false_positive
2201.7841387972126,0.99553025,0.0013623118,0.001290969,701516,1940.6302108946682,764.372016546847,8486.603,11.322571,1130.238,3.6528597,9272.472,12.688713,0,,,,,1940.6302108946682,0.0010359591,764.372016546847,0.0010208075,-0.026427686,0.09212728,291555748,false_positive
2201.78552772483,0.99716765,0.0013619915,0.0012910083,701517,1940.6298238801653,764.370518070766,8497.433,11.319909,1121.1958,3.6553495,9287.723,12.68573,0,,,,,1940.6298238801653,0.0010339764,764.370518070766,0.0010199937,-0.024636464,0.09268936,291555748,false_positive
2201.7869166525634,0.99714386,0.0013636581,0.0012910478,701518,1940.6299707397172,764.3726719288222,8499.752,11.333761,1134.2875,3.6544144,9287.501,12.701253,0,,,,,1940.6299707397172,0.0010368509,764.3726719288222,0.0010207363,-0.024574464,0.09557312,291555748,false_positive
2201.7883055801813,0.9957026,0.0013628724,0.0012910871,701519,1940.6290486564774,764.3699842593359,8487.789,11.327231,1138.0999,3.6600175,9274.077,12.693934,0,,,,,1940.6290486564774,0.0010367592,764.3699842593359,0.0010224752,-0.027166592,0.09227952,291555748,false_positive
2201.7896945079146,0.99661696,0.0013627985,0.0012911266,701520,1940.6354819413475,764.377972393001,8493.041,11.326617,1138.1133,3.654215,9282.594,12.693247,0,,,,,1940.6354819413475,0.001035676,764.377972393001,0.0010200962,-0.021050112,0.101822495,291555748,false_positive
2201.7910834355307,0.99830043,0.0013631537,0.001291166,701521,1940.626914331702,764.3644534099592,8503.693,11.329569,1130.0764,3.6585295,9298.273,12.696554,0,,,,,1940.626914331702,0.001035278,764.3644534099592,0.0010210281,-0.030363517,0.08560627,291555748,false_positive
2201.7924723632646,0.9981569,0.0013636752,0.0012912054,701522,1940.6314698764397,764.3715459341756,8506.114,11.333903,1132.8516,3.654691,9296.937,12.701412,0,,,,,1940.6314698764397,0.0010342827,764.3715459341756,0.0010202711,-0.02547318,0.092078805,291555748,false_positive
2201.7938612908815,0.99763924,0.0013644929,0.0012912448,701523,1940.6318562270046,764.3694365278337,8501.946,11.340699,1127.3633,3.6552606,9292.115,12.709028,0,,,,,1940.6318562270046,0.0010361661,764.3694365278337,0.0010209046,-0.024760645,0.09248868,291555748,false_positive
2201.7952502186145,0.99628186,0.0013623288,0.0012912842,701524,1940.631222936247,764.3724451097802,8490.787,11.322713,1128.407,3.653447,9279.473,12.688871,0,,,,,1940.631222936247,0.0010359687,764.3724451097802,0.001019756,-0.023553183,0.09692492,291555748,false_positive
2201.7966391462314,0.9947183,0.0013617075,0.0012913236,701525,1940.6306552798196,764.3782942114052,8476.044,11.317549,1137.6667,3.6549664,9264.909,12.6830845,0,,,,,1940.6306552798196,0.001037111,764.3782942114052,0.0010224421,-0.023712272,0.10124877,291555748,false_positive
2201.7980280738484,0.9967414,0.0013623886,0.0012913629,701526,1940.629365908016,764.3641690668137,8491.733,11.32321,1136.6431,3.6547391,9283.753,12.689428,0,,,,,1940.629365908016,0.0010351964,764.3641690668137,0.001021958,-0.029090036,0.0857047,291555748,false_positive
2201.799417001581,0.99907357,0.0013632282,0.0012914024,701527,1940.632736550051,764.3741062246519,8512.137,11.330188,1129.2692,3.6501822,9305.475,12.697248,0,,,,,1940.632736550051,0.0010342692,764.3741062246519,0.0010177923,-0.022952205,0.09796916,291555748,false_positive
2201.8008059291983,0.9957575,0.0013624759,0.0012914417,701528,1940.627434839151,764.3680716522209,8484.535,11.3239355,1136.6652,3.6564953,9274.589,12.690242,0,,,,,1940.627434839151,0.0010368015,764.3680716522209,0.0010207086,-0.027024828,0.08953625,291555748,false_positive
2201.802194856932,0.9974508,0.0013627852,0.0012914812,701529,1940.6307766447378,764.3714980446609,8500.862,11.326507,1134.9304,3.6511958,9290.36,12.693123,0,,,,,1940.6307766447378,0.0010347591,764.3714980446609,0.0010205375,-0.026721343,0.09250531,291555748,false_positive
2201.803583784548,0.9969977,0.0013627834,0.0012915205,701530,1940.6306535822623,764.3749279059168,8496.284,11.326491,1127.9205,3.6555612,9286.14,12.693106,0,,,,,1940.6306535822623,0.0010342562,764.3749279059168,0.0010205918,-0.025804238,0.09563531,291555748,false_positive
2201.804972712165,0.9982698,0.0013635855,0.0012915599,701531,1940.630421792723,764.3703948204027,8506.022,11.333158,1127.6421,3.652319,9297.988,12.700576,0,,,,,1940.630421792723,0.0010349753,764.3703948204027,0.0010200233,-0.026980877,0.091524564,291555748,false_positive
2201.8063616398986,0.9948633,0.001362132,0.0012915994,701532,1940.6305802661818,764.37310670097,8477.701,11.321077,1137.2311,3.655836,9266.26,12.687038,0,,,,,1940.6305802661818,0.0010356501,764.37310670097,0.0010206233,-0.025912968,0.09499783,291555748,false_positive
2201.807750567515,0.9974478,0.0013638288,0.0012916387,701533,1940.631626392194,764.3724848873627,8499.149,11.33518,1139.2291,3.6593206,9290.332,12.702843,0,,,,,1940.631626392194,0.0010348704,764.3724848873627,0.0010190929,-0.024832161,0.094251,291555748,false_positive
2201.809139495132,0.9958702,0.0013632028,0.001291678,701534,1940.6272782836022,764.3714300115687,8486.122,11.329977,1143.7688,3.6646547,9275.638,12.697012,0,,,,,1940.6272782836022,0.001035688,764.3714300115687,0.0010207566,-0.027858706,0.09414195,291555748,false_positive
2201.810528422866,0.99863267,0.0013645267,0.0012917175,701535,1940.6305717226574,764.3710886157911,8507.843,11.340981,1138.9662,3.665552,9301.368,12.709343,0,,,,,1940.6305717226574,0.0010358738,764.3710886157911,0.0010190839,-0.026209407,0.09428971,291555748,false_positive
2201.811917350482,0.9982876,0.0013638824,0.0012917569,701536,1940.6272764473722,764.3707972865836,8503.577,11.335626,1136.0756,3.6600018,9298.154,12.703342,0,,,,,1940.6272764473722,0.0010361152,764.3707972865836,0.0010200915,-0.02852181,0.09173957,291555748,false_positive
2201.813306278099,0.9984535,0.0013640769,0.0012917962,701537,1940.6293435517784,764.3733910638499,8504.618,11.337242,1139.028,3.6608362,9299.699,12.705153,0,,,,,1940.6293435517784,0.0010347236,764.3733910638499,0.0010192348,-0.024948988,0.09497943,291555748,false_positive
2201.8146952058323,0.9967926,0.0013628408,0.0012918357,701538,1940.6297274630344,764.3750463589809,8491.016,11.326968,1126.3113,3.652951,9284.2295,12.69364,0,,,,,1940.6297274630344,0.001037945,764.3750463589809,0.0010208493,-0.02582264,0.09779416,291555748,false_positive
2201.8160841334493,1.000077,0.0013640916,0.001291875,701539,1940.6275191059406,764.3697428867993,8518.941,11.337365,1135.6915,3.6573834,9314.821,12.705291,0,,,,,1940.6275191059406,0.0010340434,764.3697428867993,0.0010185927,-0.028043281,0.09275802,291555748,false_positive
2201.8174730610663,0.9982198,0.0013631805,0.0012919144,701540,1940.6291257290918,764.3699927967689,8502.701,11.329791,1127.0708,3.6571853,9297.522,12.696804,0,,,,,1940.6291257290918,0.0010355939,764.3699927967689,0.0010193718,-0.025332127,0.09475695,291555748,false_positive
2201.8188619887997,0.9967835,0.0013621614,0.0012919538,701541,1940.6294999435343,764.3708526431328,8490.044,11.3213215,1125.0032,3.650636,9284.145,12.687312,0,,,,,1940.6294999435343,0.001034794,764.3708526431328,0.0010198544,-0.027276933,0.09211495,291555748,false_positive
2201.8202509164157,1.0005792,0.0013632054,0.0012919932,701542,1940.6267714331693,764.3709665092857,8518.779,11.329999,1125.1661,3.6468081,9319.499,12.697036,0,,,,,1940.6267714331693,0.0010323375,764.3709665092857,0.0010176557,-0.028180614,0.09267114,291555748,false_positive
2201.821639844033,0.9992088,0.0013638264,0.0012920325,701543,1940.6290362583138,764.3720382452055,8509.223,11.335161,1130.3055,3.6515605,9306.734,12.702821,0,,,,,1940.6290362583138,0.0010337876,764.3720382452055,0.0010193703,-0.026080433,0.09554972,291555748,false_positive
2201.8230287717665,1.0000303,0.0013632048,0.001292072,701544,1940.6294272988205,764.3722420904029,8513.555,11.329994,1126.4589,3.6481514,9314.386,12.697031,0,,,,,1940.6294272988205,0.0010345839,764.3722420904029,0.0010183826,-0.026641367,0.09491773,291555748,false_positive
2201.824417699383,0.99792767,0.0013630815,0.0012921114,701545,1940.628991078258,764.3742035645619,8496.106,11.328969,1134.0791,3.6573482,9294.802,12.695883,0,,,,,1940.628991078258,0.001035551,764.3742035645619,0.0010200875,-0.027235596,0.09556205,291555748,false_positive
2201.825806627,0.9967707,0.001362105,0.0012921507,701546,1940.631280325773,764.3716051279578,8485.989,11.320852,1125.6642,3.663086,9284.025,12.686787,0,,,,,1940.631280325773,0.001036033,764.3716051279578,0.0010207081,-0.026158407,0.09524009,291555748,false_positive
2201.827195554618,0.9976552,0.0013638772,0.00129219,701547,1940.6297469278484,764.3726152307179,8493.762,11.335583,1131.5144,3.6563802,9292.264,12.703294,0,,,,,1940.6297469278484,0.0010351692,764.3726152307179,0.0010209936,-0.026708875,0.09763577,291555748,false_positive
2201.8285844823513,1.0005157,0.0013637461,0.0012922295,701548,1940.6326358246383,764.3636171428734,8515.514,11.334492,1136.7476,3.6547594,9318.906,12.702072,0,,,,,1940.6326358246383,0.0010337535,764.3636171428734,0.0010194823,-0.025745083,0.08479969,291555748,false_positive
2201.8299734099674,0.99914265,0.0013643771,0.0012922689,701549,1940.6323504950897,764.3736860169802,8503.046,11.339737,1144.0889,3.6605551,9306.118,12.70795,0,,,,,1940.6323504950897,0.0010367079,764.3736860169802,0.001020917,-0.024513507,0.09700446,291555748,false_positive
2201.831362337585,0.9975649,0.0013627582,0.0012923082,701550,1940.6286478598618,764.3680568275921,8491.365,11.326282,1131.2424,3.6562903,9291.423,12.692871,0,,,,,1940.6286478598618,0.0010367046,764.3680568275921,0.0010206982,-0.028159762,0.09033047,291555748,false_positive
2201.832751265202,0.99662566,0.0013617977,0.0012923476,701551,1940.631904703287,764.3722146907205,8479.34,11.318299,1134.9873,3.6553326,9282.675,12.683925,0,,,,,1940.631904703287,0.0010358426,764.3722146907205,0.0010219439,-0.024317801,0.095060565,291555748,false_positive
2201.8341401928183,0.9976863,0.001363393,0.0012923869,701552,1940.6287920644563,764.3722868139845,8490.032,11.331558,1138.0931,3.6590838,9292.554,12.698784,0,,,,,1940.6287920644563,0.0010357681,764.3722868139845,0.0010200255,-0.027040768,0.09655756,291555748,false_positive
2201.8355291205517,0.9987974,0.0013636196,0.0012924264,701553,1940.6284962130567,764.3724719469076,8498.926,11.33344,1144.3887,3.6599305,9302.902,12.700893,0,,,,,1940.6284962130567,0.0010353521,764.3724719469076,0.00102039,-0.02933144,0.095405735,291555748,false_positive
2201.8369180481686,0.99896127,0.0013625989,0.0012924657,701554,1940.6306287424975,764.3759352869902,8499.665,11.324958,1124.3973,3.6499434,9304.429,12.691387,0,,,,,1940.6306287424975,0.001033836,764.3759352869902,0.0010196108,-0.026127394,0.09839569,291555748,false_positive
2201.838306975785,0.9972646,0.0013615044,0.0012925051,701555,1940.6282618144037,764.3681191668512,8483.543,11.315862,1123.8055,3.6468785,9288.626,12.681193,0,,,,,1940.6282618144037,0.0010358773,764.3681191668512,0.0010206329,-0.027491493,0.09028126,291555748,false_positive
2201.839695903402,0.9966697,0.0013619858,0.0012925444,701556,1940.6298990053963,764.3758458021882,8478.492,11.319862,1134.0688,3.6563854,9283.085,12.685677,0,,,,,1940.6298990053963,0.0010373988,764.3758458021882,0.0010222296,-0.025604578,0.09803564,291555748,false_positive
2201.8410848310195,0.998222,0.0013627339,0.0012925838,701557,1940.6291457106886,764.37376620486,8491.381,11.32608,1137.8932,3.653127,9297.543,12.692645,0,,,,,1940.6291457106886,0.0010355755,764.37376620486,0.0010196605,-0.026593482,0.096731514,291555748,false_positive
2201.8424737586356,0.9989946,0.0013627616,0.0012926231,701558,1940.629981868909,764.3734769202184,8495.36,11.32631,1135.6125,3.6521246,9304.739,12.692903,0,,,,,1940.629981868909,0.0010357837,764.3734769202184,0.0010195888,-0.026203642,0.09387916,291555748,false_positive
2201.843862686369,0.9969154,0.0013611157,0.0012926626,701559,1940.6259795256985,764.370915963293,8479.391,11.312632,1122.153,3.6509957,9285.373,12.677573,0,,,,,1940.6259795256985,0.0010355718,764.370915963293,0.0010211723,-0.029201422,0.09454042,291555748,false_positive
2201.845251613986,0.9984676,0.0013630791,0.0012927019,701560,1940.6274408209865,764.373683634782,8492.164,11.328948,1133.9656,3.6628063,9299.831,12.69586,0,,,,,1940.6274408209865,0.0010348835,764.373683634782,0.0010196056,-0.029027436,0.09547087,291555748,false_positive
2201.846640541603,1.0019162,0.0013644843,0.0012927413,701561,1940.6278873300546,764.3707328226412,8517.6,11.340628,1129.2363,3.6594834,9331.951,12.708948,0,,,,,1940.6278873300546,0.0010338115,764.3707328226412,0.0010188734,-0.02673172,0.09393589,291555748,false_positive
2201.84802946922,0.9981637,0.0013627922,0.0012927806,701562,1940.628800355832,764.3725037208411,8488.174,11.326565,1131.2053,3.6522884,9297.0,12.693188,0,,,,,1940.628800355832,0.0010366809,764.3725037208411,0.0010208241,-0.026880594,0.094746955,291555748,false_positive
2201.849418396837,1.000781,0.0013632136,0.00129282,701563,1940.6283790858572,764.37177257051,8508.78,11.330067,1128.9835,3.6482282,9321.379,12.697113,0,,,,,1940.6283790858572,0.0010336491,764.37177257051,0.0010188514,-0.026499843,0.09466228,291555748,false_positive
2201.850807324453,0.9990941,0.0013622988,0.0012928593,701564,1940.6284912307501,764.3727264528401,8494.632,11.322463,1127.9314,3.6518197,9305.666,12.688593,0,,,,,1940.6284912307501,0.0010354092,764.3727264528401,0.0010200659,-0.027866524,0.09678749,291555748,false_positive
2201.8521962520704,0.9985722,0.0013619671,0.0012928987,701565,1940.6292722819053,764.3705932595633,8487.782,11.319706,1127.826,3.6513429,9300.805,12.685502,0,,,,,1940.6292722819053,0.0010354142,764.3705932595633,0.0010210678,-0.02861366,0.092536055,291555748,false_positive
2201.8535851796873,1.0000705,0.0013633094,0.001292938,701566,1940.6288449520193,764.3751043481468,8502.419,11.330863,1135.2094,3.65283,9314.76,12.698006,0,,,,,1940.6288449520193,0.0010350881,764.3751043481468,0.0010199922,-0.027343111,0.09778059,291555748,false_positive
2201.854974107304,0.9998989,0.0013643483,0.0012929774,701567,1940.6281924951727,764.3714754612262,8498.334,11.339498,1137.0525,3.661455,9313.162,12.707682,0,,,,,1940.6281924951727,0.0010347494,764.3714754612262,0.0010208769,-0.028240012,0.095402665,291555748,false_positive
2201.856363034921,1.0013587,0.001363816,0.0012930167,701568,1940.6320204302006,764.3738148034008,8508.668,11.335073,1135.5631,3.656405,9326.759,12.7027235,0,,,,,1940.6320204302006,0.0010344653,764.3738148034008,0.0010195649,-0.024541387,0.09611726,291555748,false_positive
2201.857751962538,1.0003515,0.0013628645,0.0012930561,701569,1940.6250826017233,764.374184138347,8503.289,11.327166,1129.5305,3.6500924,9317.378,12.693861,0,,,,,1940.6250826017233,0.0010356369,764.374184138347,0.0010197739,-0.030879974,0.09618198,291555748,false_positive
2201.8591408901543,1.0017704,0.001363059,0.0012930954,701570,1940.630609423826,764.3727004387242,8509.873,11.328783,1126.7168,3.6504006,9330.593,12.695673,0,,,,,1940.630609423826,0.0010328012,764.3727004387242,0.0010201392,-0.026799293,0.09569377,291555748,false_positive
2201.8605298177713,0.997525,0.0013610991,0.0012931348,701571,1940.6272281318024,764.3722781776694,8473.594,11.312492,1129.3914,3.6498654,9291.051,12.677418,0,,,,,1940.6272281318024,0.0010373597,764.3722781776694,0.0010215142,-0.028762866,0.094654225,291555748,false_positive
2201.8619187453887,1.0012184,0.0013632311,0.0012931741,701572,1940.6299049183026,764.3718530329696,8505.115,11.330213,1132.6917,3.6543322,9325.452,12.697276,0,,,,,1940.6299049183026,0.0010340512,764.3718530329696,0.0010204741,-0.027835919,0.09433423,291555748,false_positive
2201.863307673005,0.9982583,0.0013609498,0.0012932135,701573,1940.6276488234178,764.372906061194,8479.071,11.311252,1129.2273,3.6470814,9297.881,12.676027,0,,,,,1940.6276488234178,0.0010355534,764.372906061194,0.0010206494,-0.028682498,0.094415806,291555748,false_positive
2201.8646966006218,1.0005435,0.0013628087,0.0012932528,701574,1940.6295724701185,764.3728219544421,8495.256,11.3267,1132.0894,3.6530256,9319.166,12.693341,0,,,,,1940.6295724701185,0.0010368732,764.3728219544421,0.001020622,-0.026273914,0.09639799,291555748,false_positive
2201.8660855282396,0.9991521,0.001362202,0.0012932922,701575,1940.6291353137522,764.3722612797691,8485.687,11.321659,1131.0569,3.652825,9306.206,12.687691,0,,,,,1940.6291353137522,0.0010367831,764.3722612797691,0.0010211066,-0.029130684,0.0958877,291555748,false_positive
2201.8674744558566,0.99997056,0.0013628934,0.0012933315,701576,1940.629350882363,764.372819347949,8492.322,11.327404,1137.346,3.6561308,9313.829,12.69413,0,,,,,1940.629350882363,0.0010367482,764.372819347949,0.001020884,-0.026293127,0.095340855,291555748,false_positive
2201.8688633834736,0.9985514,0.0013631049,0.0012933708,701577,1940.6299937514016,764.3752887009922,8482.856,11.329163,1135.5774,3.6726062,9300.611,12.6961,0,,,,,1940.6299937514016,0.0010373828,764.3752887009922,0.0010210455,-0.027788894,0.09858842,291555748,false_positive
2201.8702523110906,1.0008701,0.0013625964,0.0012934102,701578,1940.628066350326,764.3752234750821,8500.1,11.324937,1126.2893,3.651223,9322.208,12.691364,0,,,,,1940.628066350326,0.0010349747,764.3752234750821,0.0010193824,-0.027025418,0.09672655,291555748,false_positive
2201.8716412387075,1.0019498,0.0013633408,0.0012934495,701579,1940.6290679920137,764.3713519324502,8505.204,11.331122,1129.0901,3.6522105,9332.264,12.698297,0,,,,,1940.6290679920137,0.0010347726,764.3713519324502,0.0010200655,-0.02711572,0.09471121,291555748,false_positive
