time,flux,flux_err,tic_id,label
1657.2746906620805,1.7040805,0.18675433,31858844,false_positive
1657.2760795839042,2.0583148,0.18680589,31858844,false_positive
1657.2774685057288,1.4643587,0.1862148,31858844,false_positive
1657.2788574280185,1.7516223,0.18644054,31858844,false_positive
1657.2802463498424,1.7659463,0.18642496,31858844,false_positive
1657.2816352716677,1.7995675,0.1862567,31858844,false_positive
1657.2830241939578,1.909936,0.18608962,31858844,false_positive
1657.2844131157817,1.6556768,0.1860645,31858844,false_positive
1657.2858020376061,1.3698205,0.18588972,31858844,false_positive
1657.2871909598957,1.4296931,0.18587431,31858844,false_positive
1657.2885798817197,1.6030959,0.18577375,31858844,false_positive
1657.289968803545,1.8451568,0.18584412,31858844,false_positive
1657.2913577253698,1.8475062,0.18584883,31858844,false_positive
1657.2927466476594,1.6605258,0.18567713,31858844,false_positive
1657.2941355694838,1.7768066,0.1856368,31858844,false_positive
1657.2955244913078,1.5998224,0.18557732,31858844,false_positive
1657.2969134135978,1.7275898,0.18561299,31858844,false_positive
1657.2983023354232,1.5729595,0.18544436,31858844,false_positive
1657.299691257248,1.3262464,0.185361,31858844,false_positive
1657.301080179072,1.6476909,0.18537766,31858844,false_positive
1657.3024691013613,1.4219192,0.18520139,31858844,false_positive
1657.303858023186,1.3263931,0.18513902,31858844,false_positive
1657.3052469450104,1.7337952,0.1852504,31858844,false_positive
1657.3066358668352,1.5166457,0.1851721,31858844,false_positive
1657.3080247891253,2.083001,0.18518263,31858844,false_positive
1657.3094137109492,1.4656273,0.18506843,31858844,false_positive
1657.3108026327732,1.1988769,0.18478309,31858844,false_positive
1657.3121915545976,1.4598396,0.18495257,31858844,false_positive
1657.3135804764224,1.5739211,0.1849093,31858844,false_positive
1657.3149693987125,1.3438939,0.18486483,31858844,false_positive
1657.3163583205373,1.5980259,0.18480255,31858844,false_positive
1657.3177472423613,1.4163665,0.18466821,31858844,false_positive
1657.3191361641852,1.4267253,0.18471251,31858844,false_positive
1657.320525086476,1.4866661,0.18476261,31858844,false_positive
1657.3219140083006,1.6470411,0.18465878,31858844,false_positive
1657.3233029301246,1.451466,0.18466128,31858844,false_positive
1657.324691851949,1.1912537,0.18434455,31858844,false_positive
1657.326080773773,1.2397615,0.18453431,31858844,false_positive
1657.3274696960625,1.6677375,0.18455856,31858844,false_positive
1657.3288586178878,1.3839009,0.18444048,31858844,false_positive
1657.3302475397124,1.5485896,0.18450864,31858844,false_positive
1657.3316364615362,1.114596,0.18430251,31858844,false_positive
1657.333025383361,1.2908126,0.1845055,31858844,false_positive
1657.3344143051854,1.542145,0.18446106,31858844,false_positive
1657.335803227475,1.0954468,0.18416305,31858844,false_positive
1657.3371921492999,1.0847273,0.18434596,31858844,false_positive
1657.338581071125,1.5799083,0.18445428,31858844,false_positive
1657.3399699929487,1.3340364,0.18436347,31858844,false_positive
1657.351081368009,1.0487516,0.18398634,31858844,false_positive
1657.352470289834,1.2127063,0.1840175,31858844,false_positive
1657.353859212124,1.2480111,0.18403971,31858844,false_positive
1657.3552481339489,0.9762976,0.18388063,31858844,false_positive
1657.3566370557726,1.2478807,0.18404453,31858844,false_positive
1657.3580259775963,1.3793566,0.18358946,31858844,false_positive
1657.3594148994212,1.03326,0.18379588,31858844,false_positive
1657.3608038212456,1.3420572,0.18371925,31858844,false_positive
1657.3621927430704,0.9895174,0.18369834,31858844,false_positive
1657.364970587185,1.140593,0.18398397,31858844,false_positive
1657.3663595090088,0.8905081,0.18347155,31858844,false_positive
1657.3677484308328,1.3493441,0.18404067,31858844,false_positive
1657.369137352658,1.0936205,0.18391037,31858844,false_positive
1657.370526274483,1.1170938,0.1838175,31858844,false_positive
1657.3719151963069,1.06356,0.18371162,31858844,false_positive
1657.3733041181313,1.2226137,0.18399893,31858844,false_positive
1657.3746930399552,1.111104,0.18378757,31858844,false_positive
1657.3760819617792,1.2662561,0.18378119,31858844,false_positive
1657.3774708836045,1.4816363,0.1836026,31858844,false_positive
1657.3788598054289,0.87305653,0.18368815,31858844,false_positive
