time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,tic_id,label
2229.035929909017,1.0002171,0.0009280407,0.0017053039,721137,1425.4643699432204,1413.9373254685947,20508.297,17.975729,4097.7183,6.5186434,21314.607,19.776531,0,,,,,1425.4643699432204,0.00074726425,1413.9373254685947,0.00070032256,-0.014893409,0.067244045,238374636,false_positive
2229.0373188318667,1.0004495,0.0009269312,0.0017053385,721138,1425.4622213292434,1413.9426758136237,20501.348,17.954239,4067.6467,6.4950647,21319.562,19.752888,0,,,,,1425.4622213292434,0.0007468103,1413.9426758136237,0.0006998524,-0.015770014,0.07266215,238374636,false_positive
2229.0387077546,1.0015329,0.0009264264,0.0017053729,721139,1425.4635380690488,1413.935419579568,20522.553,17.94446,4037.6914,6.4767714,21342.648,19.74213,0,,,,,1425.4635380690488,0.00074620923,1413.935419579568,0.0006990141,-0.015651762,0.0668427,238374636,false_positive
2229.0400966774487,1.0001202,0.00092568505,0.0017054075,721140,1425.462386094837,1413.9366085252348,20498.463,17.930101,4025.311,6.4691687,21312.543,19.726332,0,,,,,1425.462386094837,0.00074544526,1413.9366085252348,0.00069816626,-0.016681071,0.06680346,238374636,false_positive
2229.041485600182,1.0007366,0.0009254575,0.001705442,721141,1425.4621914002025,1413.9382183494154,20514.643,17.925694,4010.5662,6.455338,21325.68,19.721483,0,,,,,1425.4621914002025,0.0007453172,1413.9382183494154,0.0006971089,-0.016263949,0.06870819,238374636,false_positive
2229.0428745230315,1.0002605,0.0009245608,0.0017054765,721142,1425.4638713969618,1413.939904671359,20499.3,17.908325,3983.3406,6.443576,21315.533,19.702375,0,,,,,1425.4638713969618,0.0007449142,1413.939904671359,0.00069661817,-0.014462088,0.07011403,238374636,false_positive
2229.044263445764,0.9995792,0.0009236155,0.001705511,721143,1425.4625204165754,1413.9390548020046,20485.23,17.890015,3962.7893,6.4215136,21301.016,19.68223,0,,,,,1425.4625204165754,0.0007442323,1413.9390548020046,0.0006966127,-0.015979426,0.06886891,238374636,false_positive
2229.0456523686134,1.0007315,0.00092355703,0.0017055456,721144,1425.4618847638521,1413.9364411950792,20510.807,17.888882,3938.6897,6.4098735,21325.57,19.680984,0,,,,,1425.4618847638521,0.00074303796,1413.9364411950792,0.0006955788,-0.014039563,0.06645848,238374636,false_positive
2229.047041291463,1.0032452,0.00092325185,0.0017055802,721145,1425.4614282451498,1413.9377955598627,20558.098,17.882969,3905.3599,6.391087,21379.139,19.67448,0,,,,,1425.4614282451498,0.00074085355,1413.9377955598627,0.00069400715,-0.017546404,0.06786672,238374636,false_positive
2229.048430214196,0.99994594,0.0009218446,0.0017056146,721146,1425.4620918712944,1413.9365643915874,20498.062,17.855713,3888.702,6.3756576,21308.83,19.644493,0,,,,,1425.4620918712944,0.0007416741,1413.9365643915874,0.00069463585,-0.014996742,0.06831443,238374636,false_positive
2229.0498191370452,1.0003949,0.0009217129,0.0017056492,721147,1425.4607323626367,1413.9381673446162,20498.791,17.853163,3880.5398,6.374152,21318.398,19.641685,0,,,,,1425.4607323626367,0.00074171723,1413.9381673446162,0.0006938953,-0.016723502,0.06888698,238374636,false_positive
2229.051208059778,1.000503,0.0009204976,0.0017056837,721148,1425.4647136267656,1413.9389205249024,20505.027,17.829622,3837.683,6.349538,21320.701,19.615788,0,,,,,1425.4647136267656,0.00074071693,1413.9389205249024,0.0006928411,-0.012820391,0.069399245,238374636,false_positive
2229.0525969826276,1.0013217,0.0009200935,0.0017057182,721149,1425.4622825916044,1413.9382077051184,20519.537,17.821795,3816.6785,6.3315086,21338.146,19.607176,0,,,,,1425.4622825916044,0.00074032624,1413.9382077051184,0.00069268735,-0.01639615,0.06924957,238374636,false_positive
2229.0539859053615,1.0010759,0.0009197276,0.0017057527,721150,1425.463470587754,1413.9369888965466,20516.29,17.814709,3806.8938,6.3214545,21332.908,19.599379,0,,,,,1425.463470587754,0.00073982036,1413.9369888965466,0.0006918918,-0.013635032,0.06823856,238374636,false_positive
2229.055374828211,1.0021884,0.0009194868,0.0017057873,721151,1425.462596591648,1413.9379960055048,20536.652,17.810043,3791.2454,6.3103814,21356.617,19.594248,0,,,,,1425.462596591648,0.0007383535,1413.9379960055048,0.00069113425,-0.01662746,0.06671695,238374636,false_positive
2229.0567637510603,1.0000788,0.0009178506,0.0017058218,721152,1425.4615997668418,1413.9380463692155,20494.111,17.77835,3759.2292,6.2877913,21311.662,19.55938,0,,,,,1425.4615997668418,0.00073865935,1413.9380463692155,0.00069022813,-0.016021935,0.06924289,238374636,false_positive
2229.0581526737933,1.0006821,0.00091761723,0.0017058563,721153,1425.4640804626717,1413.936335123253,20509.148,17.77383,3742.196,6.276134,21324.518,19.554407,0,,,,,1425.4640804626717,0.00073832204,1413.936335123253,0.000689418,-0.013448912,0.06714404,238374636,false_positive
2229.0595415966427,1.0004722,0.00091698096,0.0017058909,721154,1425.4638400957967,1413.9390018775114,20503.145,17.761505,3721.362,6.2582335,21320.045,19.540848,0,,,,,1425.4638400957967,0.0007372545,1413.9390018775114,0.0006897419,-0.014866436,0.069438174,238374636,false_positive
2229.0609305193757,1.0008554,0.00091636553,0.0017059253,721155,1425.463848818678,1413.9408701364623,20509.555,17.749586,3697.795,6.240074,21328.21,19.527733,0,,,,,1425.463848818678,0.00073691376,1413.9408701364623,0.00068927056,-0.014105515,0.07175581,238374636,false_positive
2229.062319442225,1.0013876,0.0009161112,0.0017059599,721156,1425.4619404534915,1413.9375244551245,20521.68,17.74466,3680.6104,6.234124,21339.553,19.522314,0,,,,,1425.4619404534915,0.0007357063,1413.9375244551245,0.00068821816,-0.016406525,0.06776359,238374636,false_positive
2229.0637083650745,0.9997985,0.0009151427,0.0017059945,721157,1425.4642340299536,1413.9394391924639,20481.705,17.7259,3671.7283,6.22571,21305.688,19.501675,0,,,,,1425.4642340299536,0.00073686376,1413.9394391924639,0.00068846694,-0.013490043,0.07009459,238374636,false_positive
2229.0650972878066,1.0010772,0.00091499905,0.0017060289,721158,1425.461837244131,1413.9361143512074,20515.688,17.723118,3647.1936,6.2072277,21332.938,19.498613,0,,,,,1425.461837244131,0.0007354143,1413.9361143512074,0.00068765646,-0.015464606,0.066514984,238374636,false_positive
2229.0664862106564,1.0002667,0.0009143212,0.0017060635,721159,1425.4620522445607,1413.9391951159294,20499.283,17.709988,3633.4092,6.2014604,21315.666,19.484169,0,,,,,1425.4620522445607,0.0007349039,1413.9391951159294,0.0006867467,-0.015885685,0.06842414,238374636,false_positive
2229.0678751335063,0.9996246,0.0009135283,0.0017060981,721160,1425.4615140792198,1413.9370643917084,20487.316,17.69463,3616.0972,6.18541,21301.982,19.467272,0,,,,,1425.4615140792198,0.0007349747,1413.9370643917084,0.00068682095,-0.01702751,0.067654826,238374636,false_positive
2229.0692640562384,1.0001793,0.0009130568,0.0017061325,721161,1425.4618013510458,1413.939313859222,20497.799,17.685497,3586.8118,6.1700993,21313.803,19.457224,0,,,,,1425.4618013510458,0.0007337461,1413.939313859222,0.000685457,-0.015953902,0.068928055,238374636,false_positive
2229.070652979088,1.0003188,0.0009125117,0.0017061671,721162,1425.461115070568,1413.9377172281636,20496.486,17.674938,3573.2595,6.1576004,21316.775,19.445608,0,,,,,1425.461115070568,0.0007332768,1413.9377172281636,0.0006850357,-0.01704554,0.06760428,238374636,false_positive
2229.0720419019376,0.9996235,0.00091161375,0.0017062017,721163,1425.4640697026637,1413.9396708275794,20486.3,17.657547,3545.8748,6.142846,21301.959,19.426474,0,,,,,1425.4640697026637,0.0007336592,1413.9396708275794,0.0006849044,-0.0141692925,0.06983368,238374636,false_positive
2229.07343082467,1.0033934,0.00091237365,0.0017062362,721164,1425.4624626132456,1413.938493011308,20560.576,17.672266,3533.815,6.128306,21382.297,19.442667,0,,,,,1425.4624626132456,0.0007306336,1413.938493011308,0.00068275275,-0.014253154,0.06898248,238374636,false_positive
2229.0748197475205,1.0012448,0.0009114141,0.0017062707,721165,1425.4602661470606,1413.9365019762745,20516.512,17.653679,3520.7043,6.123128,21336.508,19.422218,0,,,,,1425.4602661470606,0.00073138665,1413.9365019762745,0.00068385695,-0.015808346,0.06715104,238374636,false_positive
2229.0762086703708,0.99954796,0.00091028115,0.0017063053,721166,1425.4614201139518,1413.9375810933043,20486.129,17.631735,3497.5674,6.106308,21300.35,19.398075,0,,,,,1425.4614201139518,0.0007311397,1413.9375810933043,0.0006830578,-0.014703965,0.068714656,238374636,false_positive
2229.077597593103,1.0004963,0.0009099992,0.0017063398,721167,1425.4597637934162,1413.9410631618366,20503.275,17.626274,3479.7273,6.095813,21320.559,19.392067,0,,,,,1425.4597637934162,0.0007306841,1413.9410631618366,0.00068296073,-0.018603235,0.070499904,238374636,false_positive
2229.0789865159527,0.99949837,0.000909479,0.0017063743,721168,1425.4621528059274,1413.9369231253622,20485.732,17.616198,3467.292,6.086584,21299.293,19.380981,0,,,,,1425.4621528059274,0.0007308595,1413.9369231253622,0.00068211794,-0.015956273,0.06686479,238374636,false_positive
2229.0803754388025,1.0006722,0.0009090174,0.0017064089,721169,1425.4622396145392,1413.9384031765026,20507.254,17.607256,3443.9814,6.0667562,21324.307,19.371145,0,,,,,1425.4622396145392,0.0007299315,1413.9384031765026,0.0006814828,-0.015791893,0.069327354,238374636,false_positive
2229.0817643615346,0.9985975,0.00090801774,0.0017064434,721170,1425.464378007509,1413.9395705385907,20469.617,17.587893,3431.6665,6.0553045,21280.096,19.349842,0,,,,,1425.464378007509,0.0007301211,1413.9395705385907,0.0006825068,-0.013383272,0.06996552,238374636,false_positive
2229.083153284384,1.0022249,0.0009084439,0.001706478,721171,1425.4604093579037,1413.9356585559221,20534.844,17.596146,3411.151,6.0391545,21357.395,19.358923,0,,,,,1425.4604093579037,0.00072823477,1413.9356585559221,0.00068022683,-0.017535165,0.067543924,238374636,false_positive
2229.0845422072334,1.0016327,0.00090777635,0.0017065125,721172,1425.462984417035,1413.9367603939056,20527.85,17.583216,3392.3962,6.0249567,21344.775,19.344698,0,,,,,1425.462984417035,0.000727439,1413.9367603939056,0.0006796748,-0.0153732635,0.06718781,238374636,false_positive
2229.085931130083,1.0003475,0.0009068482,0.0017065471,721173,1425.4625659550336,1413.9392195920486,20503.324,17.565239,3369.063,6.0105996,21317.387,19.324919,0,,,,,1425.4625659550336,0.00072790467,1413.9392195920486,0.00068021193,-0.015335191,0.070474885,238374636,false_positive
2229.087320052816,1.0011839,0.00090658094,0.0017065816,721174,1425.4609987188824,1413.9381569414456,20515.549,17.560062,3358.5898,6.0006256,21335.21,19.319223,0,,,,,1425.4609987188824,0.0007276476,1413.9381569414456,0.000679312,-0.017505744,0.068967424,238374636,false_positive
2229.088708975665,1.0013233,0.0009059072,0.0017066161,721175,1425.4648824227356,1413.937355670394,20518.014,17.547012,3335.1912,5.985463,21338.182,19.304867,0,,,,,1425.4648824227356,0.00072664465,1413.937355670394,0.0006787944,-0.013723565,0.0689947,238374636,false_positive
2229.0900978985146,1.0010148,0.00090625393,0.0017066507,721176,1425.459815512634,1413.9381629976585,20512.453,17.553728,3336.076,5.989695,21331.607,19.312256,0,,,,,1425.459815512634,0.00072729815,1413.9381629976585,0.00067908404,-0.018645553,0.06735018,238374636,false_positive
2229.0914868212476,1.0028672,0.0009059714,0.0017066852,721177,1425.464287980065,1413.9408984867343,20552.016,17.548256,3317.2417,5.9692917,21371.084,19.306234,0,,,,,1425.464287980065,0.0007246381,1413.9408984867343,0.0006774613,-0.014568496,0.07073563,238374636,false_positive
2229.092875744097,1.0009001,0.0009043392,0.0017067197,721178,1425.462737837202,1413.9363281948556,20505.604,17.516642,3290.6848,5.951298,21329.164,19.271452,0,,,,,1425.462737837202,0.000725469,1413.9363281948556,0.00067805656,-0.015558732,0.06593487,238374636,false_positive
2229.0942646669455,0.99969196,0.0009037606,0.0017067543,721179,1425.4617565463154,1413.9385971822123,20488.074,17.505436,3278.9841,5.9474635,21303.418,19.259123,0,,,,,1425.4617565463154,0.00072531105,1413.9385971822123,0.0006771708,-0.01583841,0.06875634,238374636,false_positive
2229.0956535897953,1.0018883,0.0009042646,0.0017067889,721180,1425.465266069435,1413.940077293822,20525.78,17.515196,3262.902,5.9381766,21350.223,19.269863,0,,,,,1425.465266069435,0.00072497834,1413.940077293822,0.0006766991,-0.013288959,0.07100126,238374636,false_positive
2229.097042512529,1.0007969,0.000903249,0.0017068234,721181,1425.4583112719597,1413.9354071077103,20490.873,17.495525,3257.9773,5.934296,21326.965,19.24822,0,,,,,1425.4583112719597,0.00072478026,1413.9354071077103,0.000678088,-0.02059862,0.0650149,238374636,false_positive
2229.098431435378,1.0004888,0.0009026667,0.0017068579,721182,1425.4643790115872,1413.936625611698,20506.812,17.484245,3230.692,5.914376,21320.398,19.235811,0,,,,,1425.4643790115872,0.0007237166,1413.936625611698,0.00067514,-0.013271505,0.065840065,238374636,false_positive
2229.0998203582285,1.0006769,0.00090237445,0.0017068925,721183,1425.458393579546,1413.941710730641,20504.557,17.478584,3223.46,5.9070406,21324.406,19.229584,0,,,,,1425.458393579546,0.0007238402,1413.941710730641,0.0006753532,-0.020054564,0.07413228,238374636,false_positive
2229.101209281078,1.0008378,0.00090167,0.0017069271,721184,1425.4642101752029,1413.932245324008,20510.84,17.464941,3199.4873,5.8866477,21327.836,19.214573,0,,,,,1425.4642101752029,0.00072237983,1413.932245324008,0.0006750185,-0.013911498,0.06121757,238374636,false_positive
2229.1025982038104,1.0001235,0.00090143445,0.0017069615,721185,1425.4602429437166,1413.9400800679375,20490.592,17.460379,3192.6284,5.888982,21312.615,19.209553,0,,,,,1425.4602429437166,0.00072343455,1413.9400800679375,0.0006747314,-0.017485065,0.07043451,238374636,false_positive
2229.10398712666,1.0011684,0.0009014154,0.0017069961,721186,1425.460596654435,1413.9373691966823,20517.158,17.460009,3174.8643,5.871414,21334.88,19.209146,0,,,,,1425.460596654435,0.00072207523,1413.9373691966823,0.0006741187,-0.017728932,0.0683121,238374636,false_positive
2229.1053760495097,1.0002333,0.0009000313,0.0017070307,721187,1425.4641358177973,1413.940780002997,20469.738,17.433199,3164.983,5.862343,21314.955,19.179651,0,,,,,1425.4641358177973,0.0007232622,1413.940780002997,0.000676775,-0.014337205,0.071136385,238374636,false_positive
2229.106764972358,1.0001677,0.000900455,0.0017070653,721188,1425.463248926153,1413.9380468379732,20494.123,17.441408,3151.4495,5.8609843,21313.557,19.18868,0,,,,,1425.463248926153,0.000721928,1413.9380468379732,0.00067439047,-0.014800697,0.06945322,238374636,false_positive
2229.1081538950916,1.0012432,0.0009000711,0.0017070997,721189,1425.459321837616,1413.9387445254872,20517.213,17.433971,3134.271,5.838535,21336.477,19.1805,0,,,,,1425.459321837616,0.00072098355,1413.9387445254872,0.00067266513,-0.017739989,0.06951085,238374636,false_positive
2229.1095428179415,1.0004027,0.00089947897,0.0017071343,721190,1425.4599679117423,1413.9358913791255,20499.693,17.4225,3126.0715,5.833609,21318.564,19.167881,0,,,,,1425.4599679117423,0.0007211111,1413.9358913791255,0.0006729062,-0.019468395,0.066503815,238374636,false_positive
2229.11093174079,1.0014178,0.00089943205,0.0017071689,721191,1425.465049836933,1413.9371642345202,20523.887,17.421593,3106.5361,5.821824,21340.195,19.166882,0,,,,,1425.465049836933,0.00072058936,1413.9371642345202,0.0006716034,-0.011979787,0.066874065,238374636,false_positive
2229.1123206636394,0.9988431,0.00089865597,0.0017072035,721192,1425.4607412551447,1413.942083516152,20473.432,17.40656,3108.5945,5.819862,21285.328,19.150343,0,,,,,1425.4607412551447,0.00072143803,1413.942083516152,0.00067224953,-0.017537877,0.073168606,238374636,false_positive
2229.1137095863724,1.0004114,0.0008981794,0.0017072379,721193,1425.4624611711922,1413.9367921990531,20505.229,17.39733,3078.8306,5.8007283,21318.748,19.140188,0,,,,,1425.4624611711922,0.0007195132,1413.9367921990531,0.00067116966,-0.017347325,0.066943556,238374636,false_positive
2229.1150985092218,1.0019428,0.0008984933,0.0017072725,721194,1425.4648714558482,1413.9411911702448,20529.236,17.403408,3077.138,5.7987003,21351.383,19.146875,0,,,,,1425.4648714558482,0.00071917404,1413.9411911702448,0.00067075476,-0.012078461,0.072572134,238374636,false_positive
2229.116487432071,1.0006572,0.00089755945,0.0017073071,721195,1425.462617471535,1413.9376335301265,20505.854,17.38532,3052.6074,5.782474,21323.988,19.126976,0,,,,,1425.462617471535,0.00071954436,1413.9376335301265,0.00067102216,-0.014514258,0.06704812,238374636,false_positive
2229.1178763549206,1.0003183,0.00089703896,0.0017073416,721196,1425.4601325557574,1413.937509239993,20492.803,17.37524,3049.0042,5.7766557,21316.766,19.115885,0,,,,,1425.4601325557574,0.00071827567,1413.937509239993,0.00067114364,-0.01902777,0.06780789,238374636,false_positive
2229.1192652776535,1.0011282,0.0008971512,0.0017073761,721197,1425.462089280869,1413.9379153146347,20515.639,17.377413,3041.6802,5.769602,21334.023,19.118277,0,,,,,1425.462089280869,0.0007178631,1413.9379153146347,0.0006704381,-0.016213361,0.069585994,238374636,false_positive
2229.120654200504,0.99977463,0.0008963979,0.0017074107,721198,1425.4625015547265,1413.9365726201409,20493.146,17.362822,3019.315,5.7532964,21305.18,19.102224,0,,,,,1425.4625015547265,0.00071774767,1413.9365726201409,0.0006703888,-0.014735151,0.066636406,238374636,false_positive
2229.1220431233537,1.0001689,0.00089611276,0.0017074452,721199,1425.4650176689493,1413.9393578691522,20499.645,17.3573,3013.5693,5.748962,21313.582,19.096148,0,,,,,1425.4650176689493,0.0007175616,1413.9393578691522,0.0006699887,-0.011809785,0.07084424,238374636,false_positive
2229.1234320462027,1.000472,0.00089600816,0.0017074798,721200,1425.4602177608485,1413.935412011641,20502.45,17.355274,3003.2559,5.742266,21320.04,19.093918,0,,,,,1425.4602177608485,0.0007178359,1413.935412011641,0.0006691755,-0.0176046,0.067023784,238374636,false_positive
2229.1248209689356,1.0009556,0.0008958873,0.0017075143,721201,1425.4598689075076,1413.9400969294966,20512.736,17.352932,2998.6184,5.739619,21330.346,19.091343,0,,,,,1425.4598689075076,0.0007171089,1413.9400969294966,0.00066888717,-0.018126572,0.07037705,238374636,false_positive
2229.126209891785,1.0002468,0.0008952027,0.0017075489,721202,1425.4643077971566,1413.9371778290458,20503.709,17.339672,2976.8328,5.721401,21315.24,19.076754,0,,,,,1425.4643077971566,0.0007175804,1413.9371778290458,0.00066887547,-0.014316203,0.06805034,238374636,false_positive
2229.1275988146344,1.000518,0.00089483976,0.0017075834,721203,1425.4589374912587,1413.9396920908562,20502.861,17.332642,2965.2827,5.7108517,21321.02,19.06902,0,,,,,1425.4589374912587,0.00071645994,1413.9396920908562,0.00066875404,-0.02077119,0.068324484,238374636,false_positive
2229.128987737484,1.0009649,0.00089482084,0.001707618,721204,1425.462015440802,1413.9368178513623,20516.574,17.332275,2957.7139,5.7130013,21330.543,19.068617,0,,,,,1425.462015440802,0.00071583834,1413.9368178513623,0.0006677852,-0.016227525,0.06770133,238374636,false_positive
2229.1303766603332,1.0022517,0.0008950797,0.0017076526,721205,1425.4643086502176,1413.9403012428213,20536.078,17.33729,2945.831,5.7006125,21357.967,19.074133,0,,,,,1425.4643086502176,0.0007158421,1413.9403012428213,0.00066730304,-0.011755492,0.0712051,238374636,false_positive
2229.1317655830658,1.0005442,0.0008936759,0.001707687,721206,1425.4643347435226,1413.9350476355387,20507.525,17.310099,2927.3875,5.682995,21321.578,19.044218,0,,,,,1425.4643347435226,0.0007151119,1413.9350476355387,0.00066779123,-0.014246273,0.06561803,238374636,false_positive
2229.133154505915,1.000071,0.0008932769,0.0017077216,721207,1425.4588321347323,1413.9408320525781,20492.998,17.30237,2922.4658,5.679725,21311.496,19.035715,0,,,,,1425.4588321347323,0.0007156492,1413.9408320525781,0.00066690525,-0.019849073,0.07193251,238374636,false_positive
2229.134543428765,1.0005267,0.00089317735,0.0017077562,721208,1425.4633627397122,1413.936576455921,20505.998,17.300442,2911.7346,5.67321,21321.205,19.033594,0,,,,,1425.4633627397122,0.00071459793,1413.936576455921,0.0006663654,-0.014913894,0.06681654,238374636,false_positive
2229.1359323516135,1.0014137,0.00089314784,0.0017077908,721209,1425.4620135578011,1413.9387554988432,20522.328,17.29987,2900.931,5.6675663,21340.107,19.032965,0,,,,,1425.4620135578011,0.000713887,1413.9387554988432,0.00066600915,-0.0151486825,0.06955891,238374636,false_positive
2229.137321274347,1.0011282,0.0008924916,0.0017078252,721210,1425.4633867713737,1413.9404169799977,20516.223,17.287159,2884.8699,5.6514106,21334.025,19.01898,0,,,,,1425.4633867713737,0.00071394985,1413.9404169799977,0.00066487823,-0.014970381,0.07151798,238374636,false_positive
2229.138710197197,1.0005863,0.0008920855,0.0017078598,721211,1425.4628808726427,1413.936974359939,20506.62,17.279291,2870.2812,5.645025,21322.477,19.010326,0,,,,,1425.4628808726427,0.0007143652,1413.936974359939,0.0006649601,-0.016585816,0.066420585,238374636,false_positive
2229.1400991200453,0.99985063,0.00089156296,0.0017078944,721212,1425.4634265398502,1413.938238209884,20489.846,17.269173,2871.8464,5.6376634,21306.799,18.999191,0,,,,,1425.4634265398502,0.0007135717,1413.938238209884,0.0006658406,-0.013994632,0.06908006,238374636,false_positive
2229.141488042895,0.99954027,0.0008914532,0.001707929,721213,1425.460692592456,1413.9390736807943,20485.875,17.267044,2861.387,5.638833,21300.186,18.996851,0,,,,,1425.460692592456,0.0007138043,1413.9390736807943,0.000664898,-0.016913109,0.0679921,238374636,false_positive
2229.1428769656286,0.99915653,0.0008908924,0.0017079634,721214,1425.4597983491738,1413.9383672444928,20472.541,17.256182,2849.7278,5.6299124,21292.008,18.984901,0,,,,,1425.4597983491738,0.0007139472,1413.9383672444928,0.0006653581,-0.018427378,0.068138205,238374636,false_positive
2229.144265888478,1.000289,0.0008906998,0.001707998,721215,1425.4600534948877,1413.938359950257,20500.629,17.252453,2830.1729,5.609772,21316.14,18.980797,0,,,,,1425.4600534948877,0.0007129702,1413.938359950257,0.0006642548,-0.017660044,0.06895015,238374636,false_positive
2229.145654811328,1.0002525,0.0008908027,0.0017080326,721216,1425.463891688256,1413.9392107411004,20498.84,17.254446,2830.914,5.6134453,21315.363,18.98299,0,,,,,1425.463891688256,0.000712656,1413.9392107411004,0.0006641759,-0.014655652,0.07035699,238374636,false_positive
2229.1470437341777,0.9993076,0.0008898589,0.0017080671,721217,1425.4625112463407,1413.9359755227413,20482.791,17.236164,2813.5935,5.59326,21295.227,18.962877,0,,,,,1425.4625112463407,0.0007119532,1413.9359755227413,0.00066400575,-0.015675597,0.06567163,238374636,false_positive
2229.14843265691,1.0021073,0.0008904436,0.0017081016,721218,1425.4651428111138,1413.945436211412,20533.268,17.247492,2804.653,5.5880346,21354.889,18.975338,0,,,,,1425.4651428111138,0.00071115565,1413.945436211412,0.0006628775,-0.012136502,0.07561146,238374636,false_positive
2229.1498215797596,1.0002068,0.0008893881,0.0017081362,721219,1425.4604366776077,1413.9366050188303,20499.68,17.227045,2785.7808,5.5763593,21314.39,18.952845,0,,,,,1425.4604366776077,0.00071149314,1413.9366050188303,0.00066289795,-0.018023461,0.06585982,238374636,false_positive
2229.1512105026095,0.99926716,0.0008888004,0.0017081707,721220,1425.4626594949707,1413.9389920399722,20484.156,17.215662,2776.353,5.5713797,21294.365,18.940321,0,,,,,1425.4626594949707,0.0007108808,1413.9389920399722,0.00066255714,-0.015346684,0.068276994,238374636,false_positive
2229.152599425458,0.99839294,0.0008886172,0.0017082053,721221,1425.4617257378768,1413.938760905092,20462.35,17.212112,2783.6736,5.5711155,21275.736,18.936417,0,,,,,1425.4617257378768,0.0007116798,1413.938760905092,0.0006628904,-0.016688442,0.06763316,238374636,false_positive
2229.153988348191,0.99962443,0.000888346,0.0017082398,721222,1425.4625287597482,1413.9414028335748,20487.203,17.206861,2759.2856,5.5559587,21301.979,18.930637,0,,,,,1425.4625287597482,0.0007108425,1413.9414028335748,0.0006622358,-0.015389657,0.0706656,238374636,false_positive
2229.1553772710404,1.0008367,0.0008887667,0.0017082744,721223,1425.4627623390436,1413.9356532548836,20511.348,17.215012,2751.7407,5.5528846,21327.812,18.939604,0,,,,,1425.4627623390436,0.00071083615,1413.9356532548836,0.0006621433,-0.015028248,0.06593054,238374636,false_positive
