time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2,tic_id,label
1544.4275990601411,0.9989787,0.00055939617,0.005581881,228216,937.7578128577463,1087.5732253928677,49858.63,27.774117,8064.848,10.749984,52598.242,29.453335,0,,,,,937.7578128577463,0.0005292104,1087.5732253928677,0.00049945526,0.015193603,0.12708746,47384844,false_positive
1544.4289879666196,1.0007126,0.0005597741,0.005581899,228217,937.7535133568337,1087.569310332095,50004.5,27.792883,8021.4233,10.731054,52689.535,29.473234,0,,,,,937.7535133568337,0.00052686344,1087.569310332095,0.00049852126,0.008695134,0.123081125,47384844,false_positive
1544.4303768735645,1.000002,0.00055936165,0.0055819177,228218,937.7702281847077,1087.565132183816,49975.9,27.772404,8007.538,10.719671,52652.125,29.451517,0,,,,,937.7702281847077,0.00052590243,1087.565132183816,0.00049790397,0.025956567,0.11881665,47384844,false_positive
1544.4317657800443,1.0002643,0.0005590401,0.005581936,228219,937.7591275122879,1087.570595209174,50000.664,27.756441,7965.1147,10.686313,52665.934,29.43459,0,,,,,937.7591275122879,0.00052570057,1087.570595209174,0.000497609,0.016695058,0.12388179,47384844,false_positive
1544.4331546865233,0.99886596,0.00055870274,0.005581954,228220,937.7552984219166,1087.5672504400288,49945.477,27.739687,7945.8887,10.679887,52592.305,29.416824,0,,,,,937.7552984219166,0.0005253745,1087.5672504400288,0.00049762666,0.0104651805,0.12212558,47384844,false_positive
1544.4345435930018,1.0005246,0.00055881345,0.005581972,228221,937.7449598772206,1087.5725354716515,50030.58,27.745188,7917.365,10.665702,52679.64,29.422655,0,,,,,937.7449598772206,0.00052478834,1087.5725354716515,0.00049697177,-0.0005295756,0.1274854,47384844,false_positive
1544.4359324999466,1.001901,0.00055865257,0.005581991,228222,937.7717716508159,1087.5624845692707,50088.42,27.737198,7876.652,10.639687,52752.11,29.414183,0,,,,,937.7717716508159,0.00052408467,1087.5624845692707,0.00049612706,0.02776637,0.11629587,47384844,false_positive
1544.4373214064265,1.0006163,0.0005583178,0.005582009,228223,937.745313321881,1087.571460957829,50024.074,27.720577,7848.875,10.631875,52684.47,29.396559,0,,,,,937.745313321881,0.0005237415,1087.571460957829,0.0004963999,-9.750603e-05,0.1258933,47384844,false_positive
1544.4387103129056,0.9993219,0.00055755227,0.005582027,228224,937.7603546649443,1087.5663591202615,49907.676,27.68257,7820.9536,10.607463,52616.312,29.35625,0,,,,,937.7603546649443,0.0005257608,1087.5663591202615,0.00049770164,0.01716554,0.11999646,47384844,false_positive
1544.4400992198498,0.99879366,0.0005573784,0.0055820458,228225,937.7689719577861,1087.5674730753824,49922.58,27.673939,7800.3926,10.594741,52588.5,29.347097,0,,,,,937.7689719577861,0.0005255855,1087.5674730753824,0.000496704,0.026886538,0.12130107,47384844,false_positive
1544.441488126329,0.99900454,0.000557237,0.005582064,228226,937.7577715077481,1087.5656542797553,49961.938,27.666918,7778.1465,10.575746,52599.6,29.339653,0,,,,,937.7577715077481,0.00052277814,1087.5656542797553,0.00049619674,0.012644061,0.11890263,47384844,false_positive
1544.4428770328082,0.99966174,0.00055698387,0.005582082,228227,937.7576138348923,1087.5690271053581,50009.188,27.654348,7718.7437,10.546361,52634.207,29.326324,0,,,,,937.7576138348923,0.00052206265,1087.5690271053581,0.0004952272,0.011487075,0.12263936,47384844,false_positive
1544.4442659392873,1.0003436,0.00055703934,0.0055821002,228228,937.7558224771357,1087.5730164078147,50059.16,27.657103,7708.7,10.53581,52670.105,29.329245,0,,,,,937.7558224771357,0.00052172836,1087.5730164078147,0.00049437914,0.011461174,0.12731065,47384844,false_positive
1544.4456548462322,1.0007354,0.00055677164,0.005582119,228229,937.7491863440015,1087.5692143772399,50045.31,27.643812,7682.937,10.520077,52690.734,29.31515,0,,,,,937.7491863440015,0.0005215259,1087.5692143772399,0.0004948469,0.0038357817,0.12440179,47384844,false_positive
1544.4470437527111,0.9997407,0.0005564086,0.005582137,228230,937.7594718591771,1087.5698794086522,49984.633,27.625786,7656.8477,10.517947,52638.363,29.296036,0,,,,,937.7594718591771,0.00052209286,1087.5698794086522,0.0004948498,0.0157778,0.12424345,47384844,false_positive
1544.4484326591903,0.9992008,0.00055611326,0.005582155,228231,937.7560997120324,1087.5655355856914,49960.89,27.611122,7633.292,10.491548,52609.938,29.280485,0,,,,,937.7560997120324,0.00052214373,1087.5655355856914,0.00049495284,0.012050101,0.118487254,47384844,false_positive
1544.4498215656688,0.9995273,0.0005556511,0.0055821734,228232,937.7579985500928,1087.5710017445995,49946.47,27.588175,7600.3296,10.467815,52627.125,29.256151,0,,,,,937.7579985500928,0.00052214414,1087.5710017445995,0.00049442984,0.014316937,0.12456542,47384844,false_positive
1544.4512104726136,0.9995528,0.00055550365,0.005582192,228233,937.752117750113,1087.5698843463651,49966.46,27.580854,7569.2427,10.447833,52628.47,29.248386,0,,,,,937.752117750113,0.0005228038,1087.5698843463651,0.00049421284,0.009161804,0.123687096,47384844,false_positive
1544.4525993790935,0.99975985,0.00055561267,0.00558221,228234,937.7585649805942,1087.5687751537666,50005.723,27.586264,7566.0195,10.448549,52639.37,29.254126,0,,,,,937.7585649805942,0.00052100327,1087.5687751537666,0.00049404724,0.014331038,0.12351684,47384844,false_positive
1544.4539882855727,0.99948424,0.0005550594,0.0055822283,228235,937.7534912123438,1087.564930561547,49969.473,27.558798,7517.976,10.421437,52624.86,29.224997,0,,,,,937.7534912123438,0.0005211663,1087.564930561547,0.0004937748,0.00933756,0.117829986,47384844,false_positive
1544.4553771920512,0.99954486,0.0005551445,0.0055822465,228236,937.7593146709436,1087.5686866933786,49997.62,27.563023,7520.121,10.41605,52628.05,29.229477,0,,,,,937.7593146709436,0.0005212529,1087.5686866933786,0.0004934622,0.015737407,0.122817054,47384844,false_positive
1544.456766098996,0.99915475,0.0005549286,0.005582265,228237,937.7580415791502,1087.5718935537877,49985.727,27.552305,7494.59,10.4082,52607.51,29.21811,0,,,,,937.7580415791502,0.0005205805,1087.5718935537877,0.00049334374,0.014208569,0.12570545,47384844,false_positive
1544.4581550054752,0.9995082,0.00055476144,0.0055822833,228238,937.7652713466197,1087.562732017491,50006.81,27.544004,7470.2007,10.388166,52626.12,29.209309,0,,,,,937.7652713466197,0.0005195422,1087.562732017491,0.0004932784,0.020786852,0.11680335,47384844,false_positive
1544.4595439119544,0.99856794,0.00055438763,0.0055823014,228239,937.7558567407405,1087.5694806536544,49933.723,27.525446,7455.0654,10.379893,52576.613,29.189627,0,,,,,937.7558567407405,0.0005206785,1087.5694806536544,0.00049363694,0.011214774,0.12274237,47384844,false_positive
1544.4609328184335,0.9989882,0.0005540801,0.0055823196,228240,937.7440094406358,1087.5730744560854,49946.79,27.510176,7421.7876,10.355484,52598.742,29.173435,0,,,,,937.7440094406358,0.0005206982,1087.5730744560854,0.00049323676,-0.00038800025,0.12700565,47384844,false_positive
1544.4623217253784,1.0003692,0.00055421784,0.005582338,228241,937.7692114071006,1087.564185586179,49996.3,27.517014,7409.487,10.355222,52671.453,29.180687,0,,,,,937.7692114071006,0.000521772,1087.564185586179,0.00049254013,0.026371332,0.11775365,47384844,false_positive
1544.4637106318573,0.9998266,0.0005539971,0.0055823564,228242,937.7570473401227,1087.5756290693632,50040.21,27.506056,7369.6064,10.329245,52642.887,29.169065,0,,,,,937.7570473401227,0.00051822804,1087.5756290693632,0.00049184094,0.01367865,0.13007653,47384844,false_positive
1544.4650995383358,0.9993659,0.0005539862,0.0055823745,228243,937.7566208342516,1087.5658382782983,50040.926,27.50551,7364.838,10.324184,52618.63,29.168488,0,,,,,937.7566208342516,0.00051737984,1087.5658382782983,0.0004918925,0.011151655,0.12026195,47384844,false_positive
1544.466488444815,1.0000551,0.00055362104,0.0055823927,228244,937.7513939758265,1087.5696527466819,50037.664,27.487383,7329.7134,10.299232,52654.918,29.149263,0,,,,,937.7513939758265,0.00051819975,1087.5696527466819,0.0004918891,0.006650072,0.12380532,47384844,false_positive
1544.4678773517605,1.0003897,0.00055364927,0.0055824113,228245,937.753935992876,1087.5714918154513,50020.57,27.488785,7320.7163,10.300775,52672.53,29.150751,0,,,,,937.753935992876,0.0005194402,1087.5714918154513,0.0004916058,0.010428715,0.1269053,47384844,false_positive
1544.4692662582397,0.999816,0.00055319007,0.0055824295,228246,937.7736738155847,1087.5589252539824,49986.223,27.465984,7302.788,10.280887,52642.33,29.126572,0,,,,,937.7736738155847,0.0005197252,1087.5589252539824,0.00049197377,0.031058066,0.11114183,47384844,false_positive
1544.4706551647182,0.999107,0.0005529541,0.0055824476,228247,937.7387851488925,1087.5743320436238,49961.04,27.454271,7280.1562,10.272149,52604.996,29.11415,0,,,,,937.7387851488925,0.00051853806,1087.5743320436238,0.00049226434,-0.007179181,0.1307496,47384844,false_positive
1544.4720440711974,0.99892735,0.00055280956,0.005582466,228248,937.7741494748915,1087.5689875494588,49953.242,27.447094,7256.8,10.273909,52595.54,29.106539,0,,,,,937.7741494748915,0.00051853387,1087.5689875494588,0.00049152644,0.030956853,0.12266099,47384844,false_positive
1544.4734329776766,0.99865407,0.00055290887,0.005582484,228249,937.7482354343545,1087.5661220941531,49986.773,27.452023,7254.155,10.258004,52581.15,29.111765,0,,,,,937.7482354343545,0.00051715673,1087.5661220941531,0.0004914928,0.003058415,0.1195119,47384844,false_positive
1544.4748218846214,0.9980043,0.0005522942,0.0055825026,228250,937.7595867773736,1087.573592985246,49928.67,27.421503,7222.823,10.236562,52546.938,29.079401,0,,,,,937.7595867773736,0.0005182588,1087.573592985246,0.00049156474,0.016516842,0.1287651,47384844,false_positive
1544.4762107911006,0.9989958,0.0005522124,0.0055825207,228251,937.7639146464385,1087.5617147809442,49952.46,27.417444,7207.798,10.228914,52599.14,29.075096,0,,,,,937.7639146464385,0.0005190224,1087.5617147809442,0.00049138267,0.021022763,0.11573053,47384844,false_positive
1544.4775996975795,0.99884206,0.0005524939,0.005582539,228252,937.7574935409001,1087.5689749861042,50012.406,27.431421,7206.104,10.2266445,52591.047,29.089918,0,,,,,937.7574935409001,0.0005159139,1087.5689749861042,0.0004909437,0.012952214,0.12331135,47384844,false_positive
1544.4789886040587,0.99833703,0.0005521453,0.005582557,228253,937.7470191417141,1087.5714802092944,49974.336,27.414112,7193.001,10.213377,52564.457,29.071564,0,,,,,937.7470191417141,0.00051686773,1087.5714802092944,0.00049099245,0.0026595416,0.12500778,47384844,false_positive
1544.4803775105372,0.9991066,0.00055202184,0.005582575,228254,937.7562417777007,1087.566608962242,49988.09,27.40798,7161.846,10.199211,52604.977,29.065062,0,,,,,937.7562417777007,0.0005175374,1087.566608962242,0.00049107574,0.013673916,0.11850726,47384844,false_positive
1544.481766417482,0.9987963,0.00055195345,0.005582594,228255,937.755134722287,1087.569357665222,49956.23,27.404587,7176.891,10.206121,52588.637,29.061462,0,,,,,937.755134722287,0.00051684625,1087.569357665222,0.00049062324,0.010893146,0.12425063,47384844,false_positive
1544.483155323962,0.99844974,0.0005516439,0.005582612,228256,937.7710728008767,1087.5687498727862,49950.688,27.389217,7134.885,10.18443,52570.39,29.045164,0,,,,,937.7710728008767,0.00051730213,1087.5687498727862,0.0004905754,0.028294802,0.122199886,47384844,false_positive
1544.484544230441,0.9988266,0.00055153546,0.00558263,228257,937.7570954566492,1087.5688134539212,49946.8,27.383833,7133.7803,10.179598,52590.234,29.039454,0,,,,,937.7570954566492,0.00051719625,1087.5688134539212,0.0004902694,0.012347383,0.12323789,47384844,false_positive
1544.4859331369196,0.9988213,0.0005515619,0.0055826483,228258,937.7573330187741,1087.5649326755852,49990.37,27.385147,7113.354,10.168812,52589.957,29.040846,0,,,,,937.7573330187741,0.0005168718,1087.5649326755852,0.0004899149,0.012465663,0.11913556,47384844,false_positive
1544.4873220433988,0.9990902,0.0005513659,0.0055826665,228259,937.7469329590344,1087.574528776528,49988.336,27.375414,7098.735,10.154953,52604.113,29.030525,0,,,,,937.7469329590344,0.00051564944,1087.574528776528,0.0004901305,0.0015527493,0.12872536,47384844,false_positive
1544.4887109503436,0.99829876,0.0005510537,0.005582685,228260,937.759925976555,1087.5664834576148,49931.324,27.359913,7083.514,10.1539135,52562.44,29.014086,0,,,,,937.759925976555,0.0005170734,1087.5664834576148,0.0004903097,0.016715227,0.12110005,47384844,false_positive
1544.4900998568228,0.99865514,0.0005512088,0.0055827033,228261,937.7673257291495,1087.566731657102,49971.773,27.36761,7085.684,10.152684,52581.207,29.022253,0,,,,,937.7673257291495,0.0005164935,1087.566731657102,0.00048944,0.023236072,0.12003685,47384844,false_positive
1544.4914887633017,0.9998424,0.00055141596,0.0055827214,228262,937.7551589446618,1087.5731134939817,50020.887,27.3779,7082.176,10.144412,52643.72,29.033163,0,,,,,937.7551589446618,0.0005155576,1087.5731134939817,0.00048921566,0.00932992,0.12792198,47384844,false_positive
1544.492877669781,0.9982685,0.00055091205,0.0055827396,228263,937.7494775729106,1087.5687316354654,49943.617,27.35288,7059.433,10.137557,52560.848,29.00663,0,,,,,937.7494775729106,0.00051592634,1087.5687316354654,0.0004898274,0.005175093,0.12334512,47384844,false_positive
1544.49426657626,1.0002643,0.00055140717,0.0055827578,228264,937.7475763309692,1087.5722437535244,50049.9,27.377466,7059.9927,10.141235,52665.934,29.0327,0,,,,,937.7475763309692,0.0005153355,1087.5722437535244,0.00048906193,0.002108561,0.12686358,47384844,false_positive
1544.4956554832042,0.99877816,0.00055084925,0.0055827764,228265,937.7560846790976,1087.5672482370203,49976.957,27.349764,7039.184,10.120788,52587.684,29.003323,0,,,,,937.7560846790976,0.00051564415,1087.5672482370203,0.0004896803,0.012331175,0.121034496,47384844,false_positive
1544.4970443896834,0.9995656,0.00055076805,0.0055827945,228266,937.7541539462361,1087.5668797201672,50020.164,27.34573,7012.439,10.103416,52629.145,28.999048,0,,,,,937.7541539462361,0.0005150818,1087.5668797201672,0.00048922,0.009795196,0.120395705,47384844,false_positive
1544.4984332961633,0.999344,0.00055087084,0.0055828127,228267,937.7546763854127,1087.5706954317693,50002.73,27.350832,7022.9326,10.11954,52617.477,29.00446,0,,,,,937.7546763854127,0.00051554316,1087.5706954317693,0.00048951275,0.009660807,0.12637477,47384844,false_positive
1544.4998222026425,0.999349,0.0005508467,0.005582831,228268,937.7543064054424,1087.5704570214284,50032.945,27.349638,7007.932,10.1044855,52617.74,29.00319,0,,,,,937.7543064054424,0.00051463896,1087.5704570214284,0.00048899086,0.010356648,0.12445818,47384844,false_positive
1544.501211109121,0.9981527,0.0005501867,0.005582849,228269,937.7674528135436,1087.5643142823399,49934.484,27.31687,6983.98,10.087,52554.75,28.968441,0,,,,,937.7674528135436,0.0005155955,1087.5643142823399,0.00048913085,0.024876084,0.11768084,47384844,false_positive
1544.5026000156001,0.99923134,0.00055048376,0.005582867,228270,937.7508728716356,1087.5704836164502,49992.78,27.331617,6994.6685,10.08749,52611.543,28.98408,0,,,,,937.7508728716356,0.0005150799,1087.5704836164502,0.0004887895,0.0070173973,0.12440673,47384844,false_positive
1544.503988922545,0.99819016,0.00055025367,0.005582886,228271,937.7547550344648,1087.5717717946166,49922.297,27.32019,6993.943,10.0931635,52556.723,28.971964,0,,,,,937.7547550344648,0.0005161063,1087.5717717946166,0.00048904394,0.010800097,0.12499479,47384844,false_positive
1544.5053778290242,0.99824274,0.0005500297,0.005582904,228272,937.7676211978024,1087.5645930021185,49925.01,27.30907,6967.4326,10.078061,52559.492,28.960173,0,,,,,937.7676211978024,0.0005158423,1087.5645930021185,0.0004890387,0.025200376,0.11733655,47384844,false_positive
1544.5067667355033,0.9985232,0.0005500038,0.005582922,228273,937.7541733807323,1087.5702790813386,49946.21,27.307787,6952.4536,10.06844,52574.258,28.958809,0,,,,,937.7541733807323,0.00051524723,1087.5702790813386,0.0004889697,0.010619713,0.12446458,47384844,false_positive
1544.5081556419823,0.9990948,0.0005500045,0.0055829403,228274,937.7416088130107,1087.5703221572137,49965.09,27.30782,6939.357,10.064099,52604.355,28.958843,0,,,,,937.7416088130107,0.0005150303,1087.5703221572137,0.000489061,-0.003041035,0.12420988,47384844,false_positive
1544.5095445484615,0.99823123,0.00054946606,0.0055829585,228275,937.7654403082311,1087.5685368625152,49908.582,27.281088,6923.2534,10.039892,52558.887,28.930496,0,,,,,937.7654403082311,0.00051635824,1087.5685368625152,0.00048918684,0.023643577,0.12110211,47384844,false_positive
1544.51093345494,0.9994002,0.0005498536,0.0055829766,228276,937.7561239255906,1087.57083226312,49955.203,27.300327,6929.634,10.051817,52620.434,28.9509,0,,,,,937.7561239255906,0.00051613094,1087.57083226312,0.0004892049,0.013545243,0.1246569,47384844,false_positive
1544.5123223614191,0.99834055,0.0005496366,0.005582995,228277,937.7475234332661,1087.5668906739388,49957.3,27.289557,6912.6816,10.040658,52564.64,28.939476,0,,,,,937.7475234332661,0.0005144609,1087.5668906739388,0.00048847595,0.0031880576,0.12148695,47384844,false_positive
1544.5137112683647,0.99864274,0.0005495482,0.0055830134,228278,937.7646689145682,1087.570926312187,49946.46,27.285166,6909.761,10.039874,52580.555,28.93482,0,,,,,937.7646689145682,0.000515226,1087.570926312187,0.0004885296,0.021803847,0.12546577,47384844,false_positive
1544.5151001748438,0.9983785,0.0005494942,0.0055830316,228279,937.7434664998111,1087.570999315552,49960.797,27.282484,6896.626,10.028911,52566.64,28.931976,0,,,,,937.7434664998111,0.0005144573,1087.570999315552,0.00048849673,-0.0008831013,0.12537451,47384844,false_positive
1544.5164890813223,0.9986012,0.00054921943,0.0055830497,228280,937.7670804219391,1087.5683973386188,49942.44,27.268843,6875.0967,10.013817,52578.367,28.917511,0,,,,,937.7670804219391,0.00051501044,1087.5683973386188,0.00048823474,0.025253456,0.12112744,47384844,false_positive
1544.5178779878015,0.9989337,0.00054963445,0.005583068,228281,937.7515592371619,1087.5701153811729,50014.793,27.289448,6886.8477,10.023534,52595.87,28.939362,0,,,,,937.7515592371619,0.0005132506,1087.5701153811729,0.0004878207,0.007438138,0.12426821,47384844,false_positive
1544.5192668942807,0.99799585,0.00054895156,0.005583086,228282,937.7428663212056,1087.5740170591055,49871.586,27.255543,6878.359,10.016595,52546.492,28.903406,0,,,,,937.7428663212056,0.00051552535,1087.5740170591055,0.0004887783,-0.0017534561,0.1282802,47384844,false_positive
1544.5206558007599,1.000045,0.00054955744,0.005583104,228283,937.7706845070146,1087.5695037853689,50045.023,27.285624,6853.2373,10.014756,52654.38,28.935307,0,,,,,937.7706845070146,0.00051284203,1087.5695037853689,0.00048708834,0.026412267,0.12344803,47384844,false_positive
1544.5220447072397,0.99887663,0.0005492252,0.0055831224,228284,937.7459209106119,1087.5683483232954,49991.492,27.269125,6847.4136,10.002371,52592.867,28.917812,0,,,,,937.7459209106119,0.00051342824,1087.5683483232954,0.00048749166,0.00052894704,0.12308669,47384844,false_positive
1544.5234336137187,0.99769336,0.00054871384,0.0055831405,228285,937.7641924575589,1087.5714942433062,49861.008,27.24374,6845.091,10.0031,52530.566,28.89089,0,,,,,937.7641924575589,0.00051493273,1087.5714942433062,0.00048849167,0.019951295,0.124827005,47384844,false_positive
